agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_12077,MAD,VAL,462.1092502115089,731.7417975128845,completed,1,0.0,5.048058368091199,21.03357653371333,440.9741482221406,19,68.16412004204398,11.677773677169178,0.0
TRIP_31083,MUR,BCN,397.9595431944126,731.742341324019,completed,3,0.0,48.782798129606405,96.20124938262981,570.0,16,58.02656480318917,44.49366949259796,0.0
TRIP_30367,MUR,BCN,408.5760946594972,731.7441247714959,completed,3,0.0,38.16803011199879,87.57809176670685,570.0,16,45.9,28.97426015905794,0.0
TRIP_00494,MAD,BIL,421.88140615956206,731.7628671313263,completed,2,84.5134373994149,19.887791710904136,42.17328477419184,410.96046372289027,19,43.472427011870785,6.655004640537719,0.0
TRIP_20246,VLD,MAD,617.773904922122,731.773904922122,completed,0,0.0,0.0,0.0,190.0,2,47.51060503020202,18.20135713862787,0.0
TRIP_12381,MAD,VAL,434.78794232577235,731.8073059448944,completed,2,0.0,32.43487468583778,52.60651157317049,440.9741482221406,19,44.500624480715544,24.702510083378,0.0
TRIP_11071,VAL,ZAR,435.3390417548779,731.8080398459153,completed,1,78.32627920565324,17.95946866580696,35.91893733161392,333.63875036596204,20,38.89286393984094,20.006306371770357,0.0
TRIP_40319,PMP,BIL,623.32537245298,731.8389413807342,completed,0,0.0,0.0,0.0,180.8559482129237,19,48.59762905741217,20.920703070519956,0.0
TRIP_12876,VAL,MAD,456.1311889783323,731.8485988652103,completed,1,0.0,11.132920953593558,46.38717063997316,440.9741482221406,19,62.80468220415816,35.01385806311353,0.0
TRIP_01052,MAD,BIL,428.325808059242,731.8726802457578,completed,1,80.38100096944743,17.685639355623252,35.371278711246504,410.96046372289027,19,58.29302267435142,14.329140146407461,0.0
TRIP_28256,BCN,MUR,424.8693076306227,731.9273328771903,completed,1,0.0,22.058025246567663,49.63055680477724,570.0,16,68.9442488583324,11.129214190912684,0.0
TRIP_14672,MAD,SEV,407.86503280846057,731.9378716510016,completed,3,7.100282821797123,46.972556020743866,90.17091849310064,540.0,16,37.81889020906164,18.181547082249047,0.0
TRIP_06651,MAD,BCN,382.6014296719915,731.9458687063952,completed,2,0.0,21.64270330918482,87.46447530543509,655.4034714504379,22,68.25,22.641939090532844,0.0
TRIP_27864,BCN,MUR,416.22485728612145,731.9584014698671,completed,2,0.0,30.73354418374577,66.57622783808552,570.0,16,53.36,12.961028964609625,0.0
TRIP_17593,SEV,MAD,424.17173310619876,732.0042482816294,completed,2,10.965960617364885,26.866554558065644,60.4497477556477,540.0,16,53.98191029285686,17.11489445141781,0.0
TRIP_17168,SEV,MAD,397.63072908774325,732.0042552848558,completed,4,3.373412326072753,61.000113871039986,118.22603419369287,540.0,16,33.72018383427602,45.74063832848992,0.0
TRIP_30206,MUR,BCN,418.98002762836916,732.043951389552,completed,2,0.0,28.063923761182753,62.649413529326424,570.0,16,70.07000000000001,11.02877486318149,0.0
TRIP_26031,ZAR,BIL,422.05169225806924,732.0641767066377,completed,1,121.15654277820954,15.353337130474525,35.82445330444056,328.00520907976875,20,55.11266967311913,33.194355235034436,0.0
TRIP_02498,BIL,MAD,450.16819719676187,732.0890048576686,completed,1,70.17570410566884,6.264871693792713,22.971196210573282,410.96046372289027,19,68.08549662561268,15.96309320988393,0.0
TRIP_16835,SEV,MAD,434.70204671572685,732.1277439064236,completed,2,13.542531221538184,13.883165969158496,56.91413885246609,540.0,16,65.6584346188302,13.32066492420013,0.0
TRIP_31312,MUR,BCN,415.40877306226014,732.1387975777417,completed,2,0.0,31.73002451548159,89.737180453853,570.0,16,45.43434984087277,12.107019177495879,0.0
TRIP_26177,ZAR,BIL,515.5524014924441,732.1587186295826,completed,1,28.52684868196991,14.57686391528426,36.44215978821065,328.00520907976875,20,54.9644192697722,29.972256493179376,0.0
TRIP_15698,MAD,SEV,423.6204722342101,732.2139261846777,completed,2,7.398137337440517,31.195316613027053,69.65282486443537,540.0,16,70.07000000000001,25.705223829344302,0.0
TRIP_11975,MAD,VAL,463.55754860555135,732.2399974303148,completed,1,0.0,4.097959891479021,17.074832881162585,440.9741482221406,19,67.24088339779529,9.513765010499348,0.0
TRIP_36925,MUR,MAL,367.45449855924386,732.2406105257572,completed,1,147.76229771654914,16.83307491097519,28.055124851625315,355.3814786779781,8,49.20808033590879,20.161713028996306,0.0
TRIP_28516,BCN,MUR,425.55706547954964,732.2646827020242,completed,1,0.0,21.707617222474457,48.84213875056753,570.0,16,69.84690730099538,11.451302298956413,0.0
TRIP_02470,BIL,MAD,416.78830649011746,732.2862621692491,completed,3,60.567146707228176,49.45057711045831,97.01405744672307,410.96046372289027,19,21.073273336927578,37.75161542354098,0.0
TRIP_31931,MAL,MUR,419.18147466298296,732.3003327829952,completed,1,99.11349715922142,13.814621621801734,27.62924324360347,355.3814786779781,8,57.11495580827285,19.1719867137251,0.0
TRIP_29666,MUR,BCN,423.15653390993566,732.3376263661999,completed,2,0.0,24.18109245626421,56.06282674138965,570.0,16,55.51432781007631,7.780205180991963,0.0
TRIP_05479,MAD,BCN,367.4352547672194,732.3608881124644,completed,2,0.0,37.22389762002603,83.75376964505857,655.4034714504379,22,68.74480664596112,33.783664028301395,0.0
TRIP_01562,MAD,BIL,429.1252710598935,732.3945308906623,completed,1,81.52587467044509,16.263153298878485,35.236832147570055,410.96046372289027,19,55.2,12.80691347299873,0.0
TRIP_46892,ALI,MAL,526.3696383749899,732.4237461463954,completed,1,0.0,13.154107771405478,30.69291813327945,321.5,9,31.199498625995286,9.750970492267363,0.0
TRIP_30172,MUR,BCN,417.6646335314874,732.4255683729137,completed,2,0.0,29.760934841426263,66.87206038321547,570.0,16,61.252591182512695,10.302743078648078,0.0
TRIP_27521,BCN,MUR,398.01466564598184,732.4405253448751,completed,3,0.0,49.4258596988932,80.92481992826285,570.0,16,44.98057154864206,22.289482574224166,0.0
TRIP_17085,SEV,MAD,447.3450198059734,732.4575317243597,completed,1,0.0,15.112511918386296,51.634415721153175,540.0,16,76.33631211364886,17.81473782965135,0.0
TRIP_04356,MAD,BCN,350.01594406303315,732.4600552162574,completed,5,0.0,54.74237542800543,123.29027384814171,655.4034714504379,22,24.216457031934244,29.050820114045806,0.0
TRIP_43671,SEV,MAD,432.5671025389143,732.4947314309959,completed,2,11.820344264063465,18.107284628018007,74.31694431601352,540.0,16,49.773630646760374,14.088113947544628,0.0
TRIP_12378,MAD,VAL,444.82263951215145,732.5779599871107,completed,2,0.0,23.17083154167479,46.34166308334958,440.9741482221406,19,58.5,30.84696836733317,0.0
TRIP_48066,MAL,ALI,519.9696601500414,732.5845988118763,completed,1,0.0,19.714938661834807,39.429877323669615,321.5,9,56.730999298517084,45.07797351313326,0.0
TRIP_05211,MAD,BCN,360.6793214541774,732.5871212303122,completed,4,0.0,44.2060640509159,100.18619246288979,655.4034714504379,22,44.95597132436513,27.734019513893408,0.0
TRIP_17612,SEV,MAD,407.2585046944949,732.5938098244012,completed,3,3.738135127428336,51.597170002477824,84.54367043423721,540.0,16,45.0,25.68734518427464,0.0
TRIP_42744,BIL,MAD,431.79128806849786,732.5939389431915,completed,2,70.04143401181693,25.280985001431397,56.88221625322064,410.96046372289027,19,33.020819803063965,13.152330130875455,0.0
TRIP_02008,BIL,MAD,441.55554125620773,732.5944812317387,completed,2,59.36517693696862,26.193531177117137,61.11823941327332,410.96046372289027,19,56.103725865626714,45.23067562691453,0.0
TRIP_12851,VAL,MAD,456.1921213786433,732.5989474444006,completed,1,0.0,11.822337132472834,27.58545330910328,440.9741482221406,19,56.98560618349872,15.651749272706084,0.0
TRIP_16647,SEV,MAD,419.24618209490455,732.5992581983384,completed,3,9.641580919538228,33.71149518389548,77.17951026779915,540.0,16,45.205779145210144,26.981049248239987,0.0
TRIP_00410,MAD,BIL,429.12991547579406,732.6090925875012,completed,1,81.66786072024456,16.331084530017442,36.74494019253925,410.96046372289027,19,70.07000000000001,21.483741405133983,0.0
TRIP_26420,BIL,ZAR,501.47615480477225,732.6232093920522,completed,1,38.27443273391782,19.370017313477813,43.58253895532508,328.00520907976875,20,67.12860795479976,44.73231481000784,0.0
TRIP_27632,BCN,MUR,417.48421061812485,732.6316799710703,completed,2,0.0,30.147469352945468,68.48603064074373,570.0,16,56.30785536430403,20.025397149353488,0.0
TRIP_42631,BIL,MAD,428.86864161058475,732.6847262025078,completed,3,62.72696155222661,35.608891178251206,77.54575857572274,410.96046372289027,19,33.30988656926029,33.6538642448275,0.0
TRIP_35910,MUR,MAL,367.70893831147305,732.6926768319533,completed,1,150.4528041488391,14.340195032652154,23.900325054420257,355.3814786779781,8,68.25,24.320084894231115,0.0
TRIP_35169,MUR,MAL,496.5020269831845,732.7139800999897,completed,1,0.0,36.02121377781616,36.02121377781616,355.3814786779781,8,34.51743210820793,12.580906598277611,0.0
TRIP_11445,VAL,ZAR,436.15937637443363,732.7466127183834,completed,1,78.35945680773398,18.044529316638407,45.11132329159602,333.63875036596204,20,36.71330435864324,22.460475800469055,0.0
TRIP_01912,BIL,MAD,440.51467871781347,732.7632119142334,completed,2,59.321597569060714,27.446703765914002,59.467858159480336,410.96046372289027,19,54.33013381043747,35.409531019385376,0.0
TRIP_26479,BIL,ZAR,545.022070247565,732.8073818759111,completed,1,0.0,14.282707088461677,32.136090949038774,328.00520907976875,20,53.36,28.522805513695076,0.0
TRIP_10540,ZAR,VAL,333.0295520979901,732.8130216281976,completed,1,129.63519285484017,69.96502645579007,34.98251322789503,333.63875036596204,20,52.78,36.98818497058419,0.0
TRIP_17167,SEV,MAD,434.53922456029704,732.8301717847812,completed,2,13.233126931009906,15.057820293474315,62.74091788947631,540.0,16,48.37058639473655,16.82620356249012,0.0
TRIP_46287,ALI,MAL,523.5204625187584,732.835055100622,completed,1,0.0,16.414592581863523,32.82918516372705,321.5,9,46.76769083981406,23.1432033099587,0.0
TRIP_00721,MAD,BIL,503.9403223428858,732.8371569994059,completed,1,0.0,23.416602795075057,52.68735628891888,410.96046372289027,19,69.35305936221478,46.716766072554165,0.0
TRIP_17357,SEV,MAD,423.7844040840119,732.855898226401,completed,2,0.0,39.07149414238914,76.25589151058472,540.0,16,37.224392461119784,10.055282464276964,0.0
TRIP_00594,MAD,BIL,496.1135379043698,732.8769354758067,completed,1,4.594206845171129,18.99470511084845,30.206228948188276,410.96046372289027,19,25.03012228559813,0.0,0.0
TRIP_14869,MAD,SEV,422.03760413734346,732.8803535850195,completed,2,5.689015055203527,35.15373439247243,68.42037201075132,540.0,16,57.28722864553273,21.487466518129416,0.0
TRIP_11906,MAD,VAL,441.76997687920624,732.9086408895921,completed,2,0.0,26.554175077101483,53.10835015420297,440.9741482221406,19,54.59299512721874,33.83490734997,0.0
TRIP_12193,MAD,VAL,444.28704575365737,732.9088368060995,completed,2,0.0,24.037302119157683,48.074604238315366,440.9741482221406,19,58.5,31.19728133175429,0.0
TRIP_14451,MAD,SEV,423.53233885962646,732.9124725012867,completed,2,6.889271930140012,32.49086171152028,64.00155506866534,540.0,16,56.726923214840944,19.41779966243726,0.0
TRIP_29847,MUR,BCN,411.7979221961962,732.9520613479345,completed,2,0.0,36.154139151738256,81.3468130914111,570.0,16,70.07000000000001,49.98382965379836,0.0
TRIP_21227,VLD,MAD,618.981061041377,732.981061041377,completed,0,0.0,0.0,0.0,190.0,2,37.69448082436528,5.520000000000003,0.0
TRIP_29034,BCN,MUR,421.2211175035524,733.0031469529704,completed,3,0.0,26.78202944941792,88.97063327632426,570.0,16,49.849986157976886,19.30340552940452,0.0
TRIP_03122,BIL,MAD,448.77120111182074,733.0242520823513,completed,1,67.92160346279138,10.851215646293971,24.415235204161434,410.96046372289027,19,67.91632363933114,14.39359368397367,0.0
TRIP_43734,SEV,MAD,430.9908154614882,733.0540439301227,completed,2,11.193192275931324,20.870036192703324,47.3928754041148,540.0,16,57.6,7.535918172255954,0.0
TRIP_10793,VAL,ZAR,395.931428710791,733.0678827195071,completed,1,91.48423595404506,45.4689678350937,45.4689678350937,333.63875036596204,20,60.59586541554303,50.1365514294875,0.0
TRIP_29073,BCN,MUR,393.7561390343967,733.0752359015546,completed,3,0.0,54.31909686715781,89.08021520870389,570.0,16,44.21838233644051,27.31932591177124,0.0
TRIP_30345,MUR,BCN,422.4336434684543,733.0810360176922,completed,2,0.0,25.647392549237793,57.706633235785034,570.0,16,65.67363838603278,16.377219813152266,0.0
TRIP_12674,MAD,VAL,445.13600871112754,733.103845469626,completed,2,0.0,23.383347825214067,50.59652037012174,440.9741482221406,19,55.2,32.060090612861956,0.0
TRIP_29197,MUR,BCN,423.60335998708564,733.1050046511629,completed,2,0.0,24.501644664077194,56.63915191856428,570.0,16,57.6,9.356147070958109,0.0
TRIP_29724,MUR,BCN,424.5281265526244,733.1079144116236,completed,2,0.0,23.57978785899912,53.054522682748015,570.0,16,69.489271772619,17.373621300856172,0.0
TRIP_09985,ZAR,VAL,532.9297136030544,733.1129638226316,completed,0,0.0,0.0,0.0,333.63875036596204,20,68.25,6.956374375863788,0.0
TRIP_20885,VLD,MAD,619.114559669255,733.114559669255,completed,0,0.0,0.0,0.0,190.0,2,37.01571083261266,5.93078999276549,0.0
TRIP_17453,SEV,MAD,447.3065860905599,733.1525217790424,completed,1,0.0,15.845935688482571,54.140280268982124,540.0,16,74.9046607175719,20.935731949533043,0.0
TRIP_01884,BIL,MAD,432.1192415012641,733.157914773954,completed,2,69.78374085561825,25.77470055562638,57.99307625015936,410.96046372289027,19,33.51434310479043,15.324672755617442,0.0
TRIP_42892,BIL,MAD,409.58282436210766,733.157914773954,completed,1,25.700160460040422,18.149330800660323,30.088728914219594,410.96046372289027,19,44.617405050842486,0.0,0.0
TRIP_27985,BCN,MUR,413.74026501964926,733.1885740996762,completed,2,0.0,34.448309080026945,74.72288147657224,570.0,16,70.07000000000001,24.359495902677878,0.0
TRIP_26574,BIL,ZAR,542.9971776915012,733.1976658781488,completed,1,0.0,16.69788364676325,33.3957672935265,328.00520907976875,20,50.176178855875364,23.25221897677443,0.0
TRIP_17442,SEV,MAD,435.0046509320875,733.202442028191,completed,2,14.045151666160336,14.1526394299432,56.77653170366933,540.0,16,68.25,11.952343308106428,0.0
TRIP_01836,MAD,BIL,424.70126046983506,733.2221793047005,completed,2,87.88493967997306,15.155747293447245,60.435491906528526,410.96046372289027,19,45.30167882452594,20.15741889273327,0.0
TRIP_30405,MUR,BCN,413.525197406099,733.2454828295464,completed,3,0.0,34.72028542344745,79.53335416008706,570.0,16,45.9,28.098530165108308,0.0
TRIP_12425,MAD,VAL,461.61504540619,733.2549517162483,completed,1,0.0,7.055417376773913,16.462640545805797,440.9741482221406,19,57.6,6.402859911517936,0.0
TRIP_01154,MAD,BIL,428.688085843651,733.2828408532757,completed,1,80.76827113281388,18.346252015365682,36.692504030731364,410.96046372289027,19,58.16837618525013,11.406419184089103,0.0
TRIP_01885,BIL,MAD,442.4397528691236,733.3335284634568,completed,2,60.251106066238435,25.16243766664951,58.71235455551552,410.96046372289027,19,56.51062164633621,38.77608298426411,0.0
TRIP_29845,MUR,BCN,401.86675638644823,733.4159234046684,completed,3,0.0,46.54916701822009,101.75293164326601,570.0,16,28.62110216408837,11.142186553970127,0.0
TRIP_03422,BIL,MAD,429.38089793438394,733.4483117060621,completed,2,74.99918237516493,23.587999535068118,71.45579594707989,410.96046372289027,19,19.137015742672318,7.4868092506906265,0.0
TRIP_36158,MUR,MAL,351.2420413260918,733.461334270847,completed,1,118.422420131178,63.60613347458824,53.00511122882353,355.3814786779781,8,76.36,60.04690479520159,0.0
TRIP_33407,MAL,MUR,421.0300494111433,733.4670650444091,completed,1,101.51297936445815,10.73329692981862,25.044359502910112,355.3814786779781,8,45.62160462775267,13.04689892870583,0.0
TRIP_20153,VLD,MAD,619.4757660244304,733.4757660244304,completed,0,0.0,0.0,0.0,190.0,2,33.699996852570415,5.403751374340899,0.0
TRIP_02920,BIL,MAD,438.6065924763362,733.4889403665715,completed,2,57.09582033327695,32.3062956955132,72.6891653149047,410.96046372289027,19,70.07000000000001,55.045283400252224,0.0
TRIP_05209,MAD,BCN,378.46972909785313,733.5130058425684,completed,2,0.0,27.34154101949627,92.88137772797869,655.4034714504379,22,76.36,34.447515919283106,0.0
TRIP_14828,MAD,SEV,437.4150651284198,733.5131342866074,completed,2,9.087127345781369,17.010941812406216,69.74464246590568,540.0,16,67.9578694396496,23.410594623694994,0.0
TRIP_48465,MAL,ALI,540.6313058831603,733.5313058831603,completed,0,0.0,0.0,0.0,321.5,9,55.10613346139975,9.231050041862986,0.0
TRIP_17327,SEV,MAD,432.2161567830548,733.5791720912811,completed,2,11.926422369865577,19.43659293836064,44.84203409903043,540.0,16,57.6,8.034253239135161,0.0
TRIP_14174,MAD,SEV,425.54777386246195,733.6497071360535,completed,2,8.616047047119196,29.48588622647233,67.95601628799591,540.0,16,53.49258170363474,21.918322424268474,0.0
TRIP_47623,MAL,ALI,528.5045345073449,733.6921861220897,completed,1,0.0,12.287651614744767,47.717047103925516,321.5,9,56.252720808280124,52.911638172594124,0.0
TRIP_44043,ZAR,BIL,519.5585158301188,733.7213708037623,completed,1,28.899494792850078,11.760755640908991,19.601259401514987,328.00520907976875,20,44.04649197937388,9.167262435877891,0.0
TRIP_47296,ALI,MAL,521.94892977353,733.7221470757903,completed,1,0.0,18.873217302260233,37.746434604520466,321.5,9,58.5,42.3537571636957,0.0
TRIP_17656,SEV,MAD,415.38810033219823,733.7367577465982,completed,3,7.6042722178816575,40.74438519651842,89.10062011682399,540.0,16,53.36,44.233548294522464,0.0
TRIP_48460,MAL,ALI,521.4857721194232,733.8055987664261,completed,1,0.0,19.41982664700274,43.694609955756164,321.5,9,56.687750184009275,50.619646325981165,0.0
TRIP_05333,MAD,BCN,343.85443183271434,733.8081449575174,completed,4,0.0,62.2519773995841,100.85006985952188,655.4034714504379,22,45.0,25.80048369525866,0.0
TRIP_21116,VLD,MAD,619.8179013703158,733.8179013703158,completed,0,0.0,0.0,0.0,190.0,2,48.52635850373455,14.107061014879896,0.0
TRIP_30317,MUR,BCN,399.81936570238554,733.8561039895656,completed,3,0.0,49.03673828718006,96.18637980016658,570.0,16,58.5,36.692055950763645,0.0
TRIP_29047,BCN,MUR,410.7073337117812,733.8803960975895,completed,2,0.0,38.173062385808315,74.45902799742308,570.0,16,58.26083281616343,19.267021458365658,0.0
TRIP_03309,BIL,MAD,450.4617919002476,733.8953330323702,completed,1,71.41018156668497,6.543127703992507,23.991468247972527,410.96046372289027,19,69.52329117178908,14.923088650609984,0.0
TRIP_32889,MAL,MUR,417.45599165053653,733.9101314929162,completed,1,95.79826761909351,20.46513288429708,51.1628322107427,355.3814786779781,8,42.90200820872674,31.695289100262013,0.0
TRIP_03036,BIL,MAD,445.4149226508084,733.9202430584717,completed,2,63.614170405248615,19.410918140969528,80.87882558737303,410.96046372289027,19,58.62680072069028,53.24860079557221,0.0
TRIP_11793,MAD,VAL,462.0201778160272,733.9277866147742,completed,1,0.0,7.323119865462559,30.512999439427325,440.9741482221406,19,58.70755836540674,10.00328257770392,0.0
TRIP_45204,ACO,VIG,655.7280941891017,733.9304781751347,completed,0,0.0,0.0,0.0,156.40476797206586,20,38.14678529562379,8.057914751312293,0.0
TRIP_28281,BCN,MUR,427.9273398136776,733.9329280527429,completed,1,0.0,21.00558823906529,47.2625735378969,570.0,16,70.07000000000001,11.954079198340345,0.0
TRIP_03463,BIL,MAD,441.3324817425105,733.9408827283332,completed,2,59.50762924762114,27.620539876756446,62.146214722702005,410.96046372289027,19,49.891428151418395,34.670418586917414,0.0
TRIP_31100,MUR,BCN,398.1595413052671,733.9772199029471,completed,3,0.0,50.81767859767998,100.1532726238047,570.0,16,58.5,48.54115541569497,0.0
TRIP_46444,ALI,MAL,530.1383002731899,733.999964530446,completed,1,0.0,10.961664257256217,45.673601071900904,321.5,9,58.07041004917738,48.5825194809742,0.0
TRIP_48280,MAL,ALI,528.9918292182076,734.0376095208738,completed,1,0.0,12.145780302666292,41.4980827007765,321.5,9,59.95693264970366,45.60260622849147,0.0
TRIP_13422,VAL,MAD,450.7419277889204,734.0969715406312,completed,2,0.0,18.77055481842651,75.49718992727549,440.9741482221406,19,43.56940077006337,36.0770853770261,0.0
TRIP_16827,SEV,MAD,415.68068766311177,734.1277967719934,completed,3,8.192676372039045,40.25443273684262,88.47406834228127,540.0,16,50.527073759063654,40.328759556922094,0.0
TRIP_30542,MUR,BCN,421.0641133602436,734.1319472031615,completed,3,0.0,28.067833842917846,100.12957680387704,570.0,16,29.494970112102482,17.87202033684685,0.0
TRIP_28162,BCN,MUR,414.6925239691158,734.1384456464609,completed,2,0.0,34.4459216773452,74.71750982053833,570.0,16,41.303398356317345,13.765727675224937,0.0
TRIP_47664,MAL,ALI,520.0249094893566,734.1780066849681,completed,1,0.0,21.253097195611492,47.81946869012586,321.5,9,47.988802950949065,44.55600313613835,0.0
TRIP_12360,MAD,VAL,446.95885652375654,734.2218581293279,completed,2,0.0,22.678512672286985,45.35702534457397,440.9741482221406,19,58.5,31.197725626554906,0.0
TRIP_06908,BCN,MAD,384.4620848392437,734.2388448862714,completed,2,0.0,22.075024321808826,89.2658128580351,655.4034714504379,22,41.50818420969536,20.749307101869476,0.0
TRIP_04114,MAD,BCN,381.97900397092377,734.2519940199156,completed,2,0.15877356300802603,24.412480760764875,88.75513615378489,655.4034714504379,22,67.67846028412814,28.278586712842234,0.0
TRIP_13826,VAL,MAD,453.0101729155456,734.2700362628458,completed,1,0.0,16.67537441401574,33.35074882803148,440.9741482221406,19,55.58575681745558,18.50164791004635,0.0
TRIP_46212,COR,ALB,366.91957392272883,734.2876393601993,completed,1,0.0,155.25536252230808,56.926966258179625,318.1690543727434,20,61.38223363255096,63.94195103308676,0.0
TRIP_27945,BCN,MUR,414.34787808871107,734.2989140113406,completed,3,0.0,34.951035922629536,74.44302019468722,570.0,16,44.04956463746257,14.78376731122686,0.0
TRIP_17583,SEV,MAD,417.0728472152928,734.3046269295393,completed,3,8.703768810471956,38.52801090377459,84.11377795815037,540.0,16,53.36,38.414198741843876,0.0
TRIP_02160,BIL,MAD,444.72143281980914,734.3075716924271,completed,2,62.33543572175529,21.770471289417536,90.71029703923975,410.96046372289027,19,47.7667110095317,53.65481908870373,0.0
TRIP_14517,MAD,SEV,426.5406514621296,734.3100429298795,completed,2,9.184771298932219,28.5846201688178,64.31539537984006,540.0,16,70.84,32.40158698006702,0.0
TRIP_42566,BIL,MAD,443.4738621816947,734.3191091911795,completed,2,60.07650566599409,25.288509482045512,59.00652212477286,410.96046372289027,19,55.26157152031254,37.40081987008254,0.0
TRIP_41001,PMP,BIL,625.8117203084124,734.3252892361667,completed,0,0.0,0.0,0.0,180.8559482129237,19,56.324117537863664,24.06882072766583,0.0
TRIP_28445,BCN,MUR,385.77206693505155,734.3278038177841,completed,4,0.0,63.55573688273256,132.37806918199362,570.0,16,25.065741092453152,39.31765203944367,0.0
TRIP_31611,MAL,MUR,421.5447946787547,734.3455876866375,completed,1,102.64329649442925,9.966757174464416,24.91689293616104,355.3814786779781,8,67.68204726380318,31.025235487626343,0.0
TRIP_35020,MUR,MAL,366.2720189858215,734.351761876506,completed,1,143.9020958863689,23.98690766532654,39.9781794422109,355.3814786779781,8,56.093790221546804,27.80560481438748,0.0
TRIP_07890,BCN,MAD,363.7470805424779,734.3632997742855,completed,2,0.0,42.91448350658863,83.94187023898371,655.4034714504379,22,55.47019492140282,7.573723932627239,0.0
TRIP_43490,MAD,SEV,419.0456858857699,734.3812987553798,completed,3,8.67699004187375,36.65862282773619,83.67872208192206,540.0,16,32.78901561741198,20.70891107230693,0.0
TRIP_14378,MAD,SEV,445.1837513078354,734.3975036984696,completed,1,7.664663812430149,11.549088578204024,48.12120240918343,540.0,16,68.25,24.50534219162303,0.0
TRIP_43010,MAD,BCN,353.962416347356,734.3977028793821,completed,4,0.0,52.733550806807195,113.5019961646313,655.4034714504379,22,51.40515362879439,40.62133928978943,0.0
TRIP_28400,BCN,MUR,421.53811039752327,734.4533960812349,completed,2,0.0,27.915285683711637,63.27760207919812,570.0,16,57.6,19.090675059132128,0.0
TRIP_15660,MAD,SEV,424.87458291498245,734.4572755220402,completed,2,6.837219587290178,32.745473019767395,72.84778576452405,540.0,16,70.07000000000001,27.391802767867453,0.0
TRIP_02900,BIL,MAD,444.28853607448735,734.4620996302923,completed,2,61.921447856830696,22.771883837529128,94.88284932303803,410.96046372289027,19,43.35239425990394,53.26299782022801,0.0
TRIP_47559,MAL,ALI,526.054697763162,734.4650838430915,completed,1,0.0,15.510386079929466,34.8983686798413,321.5,9,32.27809688382493,15.32961084903297,0.0
TRIP_19074,MAD,VLD,620.5050547754406,734.5050547754406,completed,0,0.0,0.0,0.0,190.0,2,32.90288084042278,4.59,0.0
TRIP_13949,VAL,MAD,451.1214524312607,734.5410512563628,completed,1,0.0,18.835109891817794,42.37899725659003,440.9741482221406,19,69.46273165648967,40.37117200636375,0.0
TRIP_14840,MAD,SEV,437.40918250178464,734.5580894005802,completed,2,9.042189240170956,18.106717658624653,66.39129808162372,540.0,16,70.07000000000001,32.16213608307237,0.0
TRIP_24413,VLD,SEV,319.863691333663,734.5661229056115,completed,1,39.1915699544528,18.510861617495724,41.64943863936538,595.0,8,70.07000000000001,16.218775068337656,0.0
TRIP_32619,MAL,MUR,419.62379957610034,734.5870909606573,completed,1,99.66368395730285,15.108868088265016,37.77217022066254,355.3814786779781,8,55.99443542587462,26.010245965166856,0.0
TRIP_07941,BCN,MAD,374.3109814663987,734.5979970753124,completed,2,1.4864396076602588,29.376420351853408,90.67507819668609,655.4034714504379,22,68.25,50.81464735266213,0.0
TRIP_15051,MAD,SEV,436.0654786217391,734.6385006706764,completed,2,8.700694324292272,19.872327724644933,67.89711972587018,540.0,16,75.41050742917895,32.03677887914898,0.0
TRIP_33455,MAL,MUR,421.1019550110428,734.6916970919543,completed,1,102.77839864589555,10.62060409602688,21.24120819205376,355.3814786779781,8,58.5,17.629150946516816,0.0
TRIP_27463,BCN,MUR,436.7573888045299,734.6919649179001,completed,1,0.0,12.934576113370065,50.22927057358709,570.0,16,68.86575698753069,11.98083635222548,0.0
TRIP_43033,MAD,BCN,368.2318161941708,734.7184010935916,completed,2,0.0,38.78484917420197,87.02921579739738,655.4034714504379,22,70.84,33.50568396761442,0.0
TRIP_44457,BIL,ZAR,507.00105752422985,734.7215895886351,completed,1,33.87222070216069,20.34570682236015,45.777840350310335,328.00520907976875,20,66.76557033066955,43.50607874638284,0.0
TRIP_29406,MUR,BCN,434.1902850579562,734.7248280650964,completed,2,0.0,15.534543007140151,63.786905116625476,570.0,16,68.25,10.60278003765395,0.0
TRIP_38721,BIL,PMP,626.2474924657812,734.7610613935354,completed,0,0.0,0.0,0.0,180.8559482129237,19,46.787894665215326,19.791413642136874,0.0
TRIP_21001,VLD,MAD,620.7627447578672,734.7627447578672,completed,0,0.0,0.0,0.0,190.0,2,40.43689959274243,12.06690793356984,0.0
TRIP_33820,MAL,MUR,421.0411061362115,734.7921426869846,completed,1,101.78826383773287,11.772033374051176,29.43008343512794,355.3814786779781,8,58.26075951381681,34.14877120719134,0.0
TRIP_26163,ZAR,BIL,420.06849858810284,734.86256661432,completed,1,121.40591111442893,19.885552371903955,39.77110474380791,328.00520907976875,20,55.41034043620773,36.001326359073396,0.0
TRIP_29534,MUR,BCN,418.9412173487514,734.8903780757624,completed,2,0.0,30.94916072701097,85.68616381783917,570.0,16,43.13577885282601,9.735191388706724,0.0
TRIP_30768,MUR,BCN,418.8197082650873,734.9590835387975,completed,2,0.0,31.139375273710158,68.40428071122196,570.0,16,69.54592502688098,11.11133716218027,0.0
