agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_27652,EC_AP-7_13,AP-7_EC13,461.9957543107995,0.0,23.485037382311,45.08297799042845,13.417022009571546,58.5,0.4
TRIP_45017,EC_AP-9_13,AP-9_EC13,462.0005004915056,0.0,42.08369358767489,30.861375297628253,12.017456410760719,42.87883170838897,0.4
TRIP_14315,EC_AP-4_07,AP-4_EC07,462.08212119652495,0.0,10.137673476959145,34.63705104627708,30.038041974925306,64.67509302120239,0.4
TRIP_05404,EC_AP-2_08,AP-2_EC08,462.0892782110201,0.0,15.887101894375615,35.58925925891945,10.31074074108055,45.9,0.4
TRIP_05710,EC_AP-2_09,AP-2_EC09,462.09305517196947,0.0,8.184904150916172,17.617464524180747,28.28253547581925,45.9,0.4
TRIP_03388,EC_AP-1_08,AP-1_EC08,462.09822329549655,1.5910323226285072,6.053058544148219,25.221077267284244,31.563738445653698,56.78481571293794,0.4
TRIP_21487,EC_AP-1_07,AP-1_EC07,462.16475205392334,0.0,6.0047738380602,13.510741135635449,29.068555520986372,42.57929665662182,0.4
TRIP_43815,EC_AP-4_06,AP-4_EC06,462.16793188602276,0.0,5.204507265372427,19.083193306365565,38.130856365347455,57.21404967171302,0.4
TRIP_14340,EC_AP-4_07,AP-4_EC07,462.1807942214719,0.0,17.328346083168373,38.95216236610255,6.94783763389745,45.9,0.4
TRIP_27998,EC_AP-7_13,AP-7_EC13,462.193588200316,0.0,22.832400999757333,43.77770522532112,14.722294774678879,58.5,0.4
TRIP_31143,EC_AP-7_02,AP-7_EC02,462.26978077147726,0.0,24.55366273842871,39.47115832748871,5.528841672511291,45.0,0.4
TRIP_03195,EC_AP-1_08,AP-1_EC08,462.3000986025827,1.4172659687225178,6.531798057429384,27.215825239289103,32.141467503990505,59.35729274327961,0.4
TRIP_16990,EC_AP-4_08,AP-4_EC08,462.3274341276502,0.0,21.6507562197656,46.24435268194874,23.39696963159281,69.64132231354155,0.4
TRIP_14558,EC_AP-4_07,AP-4_EC07,462.39033587518657,0.0,13.970165105434962,31.432871487228667,28.80395438462194,60.236825871850606,0.4
TRIP_29909,EC_AP-7_01,AP-7_EC01,462.5059614300979,0.0,21.918184632413457,46.74166884758782,6.618331152412182,53.36,0.4
TRIP_43163,EC_AP-2_12,AP-2_EC12,462.5165372573902,0.0,24.079403669338376,51.392844302522974,18.677155697477037,70.07000000000001,0.4
TRIP_49009,EC_A-66_12,A-66_EC12,462.5185417171544,0.0,13.96669891579309,34.91674728948273,25.379048792550293,60.29579608203302,0.4
TRIP_03712,EC_AP-1_08,AP-1_EC08,462.60270585922683,0.0,13.158614520778514,26.317229041557027,24.204187725258087,50.521416766815115,0.4
TRIP_27115,EC_AP-7_13,AP-7_EC13,462.63942300327864,0.0,20.948371354945447,42.725124237085,12.474875762915005,55.2,0.4
TRIP_42499,EC_AP-1_08,AP-1_EC08,462.64257504576784,0.6114793028572194,9.85121713165278,41.04673804855325,17.837688982059007,58.88442703061226,0.4
TRIP_35061,EC_A-92_14,A-92_EC14,462.77424810949356,16.346185881759936,11.6741422297793,19.456903716298832,31.543890089007746,51.00079380530658,0.4
TRIP_21480,EC_AP-1_07,AP-1_EC07,462.78146641901964,0.0,4.9903542468354,11.6441599092826,38.35747985923551,50.00163976851811,0.4
TRIP_32494,EC_AP-46_00,AP-46_EC00,462.79528743589435,42.602025022330395,36.2006958470129,27.504232840547278,27.695767159452725,55.2,0.4
TRIP_27967,EC_AP-7_13,AP-7_EC13,462.79733058472584,0.0,20.415340475008378,41.57022399722135,13.629776002778655,55.2,0.4
TRIP_43269,EC_AP-4_07,AP-4_EC07,462.8434728668781,0.0,16.455445413247045,37.847572100844076,17.037493326315193,54.88506542715927,0.4
TRIP_06427,EC_AP-2_08,AP-2_EC08,462.86649962759475,0.0,10.485222485055818,40.97497187156425,27.27502812843575,68.25,0.4
TRIP_33732,EC_A-92_00,A-92_EC00,462.9248470507099,6.907958127037773,9.327758093931134,20.987455711345053,20.911906823323566,41.89936253466862,0.4
TRIP_28502,EC_AP-7_14,AP-7_EC14,462.99565219341923,0.0,12.284461231983146,28.66374287462734,21.025649021010643,49.68939189563798,0.4
TRIP_44867,EC_AP-68_09,AP-68_EC09,463.04176562939165,0.0,17.465888883279494,39.29824998737886,20.54563762020802,59.84388760758688,0.4
TRIP_45831,EC_AP-9_02,AP-9_EC02,463.0646592528114,0.0,19.733210982851116,49.333027457127784,8.741117522159755,58.07414497928754,0.4
