agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_27284,EC_AP-2_12,AP-2_EC12,306.6748272547106,0.0,13.913571222670324,21.7376724678914,23.2623275321086,45.0,0.4
TRIP_39303,EC_A-8_00,A-8_EC00,306.8778255669406,0.0,8.15109235565708,33.96288481523783,22.168087213314543,56.13097202855237,0.4
TRIP_22066,EC_AP-1_08,AP-1_EC08,306.8785529117928,0.0,7.894969324973532,17.763680981190447,27.20331649918272,44.966997480373166,0.4
TRIP_27680,EC_AP-2_12,AP-2_EC12,311.5561837535166,0.0,14.454814545157745,27.022532316121943,31.477467683878057,58.5,0.4
TRIP_29095,EC_AP-2_12,AP-2_EC12,313.7365010258544,0.0,13.575015396907919,30.194390764828157,15.70560923517184,45.9,0.4
TRIP_14970,EC_AP-4_07,AP-4_EC07,314.0067610303692,0.0,5.973266752423076,20.408661404112173,43.03140375413384,63.440065158246014,0.4
TRIP_13448,EC_A-3_11,A-3_EC11,314.18795932399513,0.0,16.25937844852155,36.45790455192663,9.44209544807337,45.9,0.4
TRIP_28466,EC_AP-2_12,AP-2_EC12,315.8224011845453,0.0,5.279364280742145,10.837871493774685,35.062128506225314,45.9,0.4
TRIP_33173,EC_AP-46_00,AP-46_EC00,315.98070156157024,0.0,44.623403184007785,34.60446250351032,33.47075030649947,68.07521281000979,0.4
TRIP_14187,EC_AP-4_05,AP-4_EC05,316.6294597208481,0.0,13.585357201597358,30.218521642436844,15.681478357563154,45.9,0.4
TRIP_31400,EC_A-92_00,A-92_EC00,318.3747352511976,0.0,11.06691009931455,24.900547723457734,20.157479629535402,45.058027352993136,0.4
TRIP_22605,EC_AP-1_08,AP-1_EC08,318.8074739581256,0.0,7.590010357934708,15.180020715869418,34.82718184321367,50.00720255908309,0.4
TRIP_03641,EC_AP-1_14,AP-1_EC14,319.1430335490669,0.0,21.399136796830586,43.701782694502796,11.498217305497205,55.2,0.4
TRIP_08752,EC_AP-2_10,AP-2_EC10,319.6835264879052,0.0,16.81321516632612,37.75019022680396,8.14980977319604,45.9,0.4
TRIP_03229,EC_AP-1_14,AP-1_EC14,320.84819339809997,0.0,11.106957300322222,43.700515403503246,24.370335678363574,68.07085108186682,0.4
TRIP_12047,EC_A-3_10,A-3_EC10,321.6816069883186,0.0,11.032847799221237,22.065695598442474,28.084277944961244,50.14997354340372,0.4
TRIP_05710,EC_AP-2_04,AP-2_EC04,321.72837882881834,0.0,7.694657876996555,16.47355655170164,29.426443448298357,45.9,0.4
TRIP_29494,EC_AP-7_03,AP-7_EC03,322.3566707594463,0.0,15.886696228370539,35.58831270490761,10.311687295092394,45.9,0.4
TRIP_32281,EC_AP-46_00,AP-46_EC00,324.98145144566774,0.0,33.533060408327884,26.057120232746357,32.44287976725364,58.5,0.4
TRIP_41220,EC_A-8_11,A-8_EC11,325.11660786708836,0.0,14.311434509778511,28.622869019557022,19.07551131796493,47.698380337521954,0.4
TRIP_09676,EC_AP-2_12,AP-2_EC12,325.3659026388901,0.0,16.18857544789197,33.850048182414476,19.509951817585524,53.36,0.4
TRIP_08070,EC_AP-2_12,AP-2_EC12,325.8267537088308,0.0,18.59874859606237,41.53901554134984,16.060984458650164,57.6,0.4
TRIP_22694,EC_AP-1_08,AP-1_EC08,325.92440417499085,0.0,4.126003786347114,9.283508519281007,44.21735284329362,53.500861362574625,0.4
TRIP_11663,EC_A-3_08,A-3_EC08,326.7897742498119,0.0,17.535411353440423,39.05789530856529,18.542104691434712,57.6,0.4
TRIP_17901,EC_AP-4_08,AP-4_EC08,328.0907415216677,0.0,10.834844231666526,45.14518429861053,9.777097136063858,54.92228143467439,0.4
TRIP_16942,EC_AP-4_12,AP-4_EC12,328.721458915081,0.0,16.59199824651074,31.296899718827937,27.203100281172063,58.5,0.4
TRIP_26921,EC_AP-68_09,AP-68_EC09,329.50147213668913,0.0,17.985286896007995,38.28419164141822,13.658125402932342,51.94231704435056,0.4
TRIP_48995,EC_A-66_14,A-66_EC14,331.2827371463605,0.0,16.785341195076565,26.523955755235136,18.476044244764864,45.0,0.4
TRIP_42764,EC_AP-1_14,AP-1_EC14,332.5894343948494,0.0,21.316195328148577,47.96143948833429,11.673219426103413,59.63465891443771,0.4
