agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_27200,BCN,MUR,433.2012947426869,782.1089377523039,completed,3,24.465014001401983,39.442629008214986,90.17473650303927,570.0,16,35.8334894881926,19.757603165785934,0.0
TRIP_22763,BUR,MAD,441.5661376413622,782.111165020936,completed,1,203.98474343846442,16.080052079664277,36.18011717924462,240.96046372289027,11,50.89769407752967,33.921970947500846,0.0
TRIP_11762,MAD,VAL,457.2344136671032,782.1194162872994,completed,1,55.131119547395315,5.169394139516512,21.539142247985467,440.9741482221406,19,60.64273382104414,13.174988774369325,0.0
TRIP_22016,MAD,BUR,480.48131943839866,782.2005790174279,completed,1,170.81317933675285,10.425848380831184,20.851696761662367,240.96046372289027,11,37.02245123508222,9.857150575037494,0.0
TRIP_07612,BCN,MAD,363.0033145319921,782.2662573219037,completed,2,68.55935007692813,23.001856987764484,93.12761563285035,655.4034714504379,22,34.45924498479414,15.807865164351455,0.0
TRIP_03897,MAD,BCN,397.26650739625654,782.2888690536554,completed,2,33.92829765157785,23.392328280601987,85.66568229413582,655.4034714504379,22,21.308343140963704,32.83395790132578,0.0
TRIP_29262,MUR,BCN,408.4510742193144,782.2986587434658,completed,3,25.051567097428347,41.66434356487103,91.17052644561736,570.0,16,35.71950031312854,39.082451384297244,0.0
TRIP_08935,BCN,MAD,321.1894590110499,782.315219659469,completed,4,82.87767870666278,50.54634621653747,102.18609441098943,655.4034714504379,22,30.79211689019565,5.519843984459307,0.0
TRIP_12193,MAD,VAL,444.28704575365737,782.3198635198182,completed,2,42.56784997357363,30.88047885930294,61.76095771860588,440.9741482221406,19,56.6791242367604,48.14524467613741,0.0
TRIP_14309,MAD,SEV,392.7796991578891,782.3416912718338,completed,2,91.98147470333589,27.58051741060889,62.05616417387001,540.0,16,51.75577748888925,31.934079174930204,0.0
TRIP_43010,MAD,BCN,353.962416347356,782.3499175680626,completed,5,37.20503159449299,63.48073390099448,132.21556272156113,655.4034714504379,22,44.5544751225022,44.65621051466977,0.0
TRIP_30815,MUR,BCN,454.0494636109866,782.358115981172,completed,2,28.040058943059762,15.2685934271256,62.56075560621724,570.0,16,32.755608777284955,7.41531958130922,0.0
TRIP_39752,BIL,PMP,655.1945494777545,782.3693986072055,completed,1,0.0,18.661280201696893,41.987880453818015,180.8559482129237,19,50.2009669818993,48.57081681869933,0.0
TRIP_27866,BCN,MUR,447.01030598353805,782.4036195987595,completed,2,19.774789039551592,30.618524575669838,66.58194171947846,570.0,16,50.637865332957716,19.759361111936357,0.0
TRIP_05692,MAD,BCN,371.7568432053366,782.4140326029067,completed,3,27.512614499087363,55.442839173263735,121.95576071271762,655.4034714504379,22,62.674886250846995,34.75827761458987,0.0
TRIP_30804,MUR,BCN,434.861888884193,782.4148528983435,completed,2,25.264095015125577,22.283828608154277,51.52780199871124,570.0,16,68.0987002728377,4.619929027534376,0.0
TRIP_43539,SEV,MAD,434.1121730358757,782.4170892569502,completed,3,26.104401822702243,52.2005143983723,110.4381008311765,540.0,16,37.02486789382001,40.22487274870632,0.0
TRIP_11840,MAD,VAL,446.65275618043745,782.4216596764716,completed,2,46.047098862263965,25.137315700485672,58.65373663446657,440.9741482221406,19,57.6,45.92046407323909,0.0
TRIP_10891,VAL,ZAR,413.9362180823295,782.4410625700466,completed,1,110.30119021277653,58.02040405536326,48.350336712802715,333.63875036596204,20,65.26633064852172,54.14956581688044,0.0
TRIP_29751,MUR,BCN,415.6683369889375,782.4457681538805,completed,4,25.5383689970987,56.23906216784431,116.52527396640241,570.0,16,42.39794659505403,34.99773209051869,0.0
TRIP_29015,BCN,MUR,428.41169285871825,782.4482680014767,completed,3,23.87616780981574,45.16040733294267,98.82510254563263,570.0,16,68.13061717362234,25.05766200990506,0.0
TRIP_18006,COR,MAL,670.4564153098069,782.4493796349218,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.108681247636895,23.425266266786196,0.0
TRIP_18006,COR,MAL,670.4564153098069,782.4493796349218,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.108681247636895,19.749363359220908,0.0
TRIP_18006,COR,MAL,670.4564153098069,782.4493796349218,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.108681247636895,6.233820983805952,0.0
TRIP_18006,COR,MAL,670.4564153098069,782.4493796349218,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.108681247636895,13.57702783881605,0.0
TRIP_12940,VAL,MAD,489.41454028503347,782.4580600603641,completed,1,0.0,28.459030842046204,47.431718070077004,440.9741482221406,19,67.24582485202387,52.16152091117556,0.0
TRIP_00685,MAD,BIL,380.5997347519557,782.4648688349397,completed,1,179.9481850219728,16.436717199566083,36.98261369902368,410.96046372289027,19,45.19844418780326,20.00901026800667,0.0
TRIP_27127,BCN,MUR,444.7535819531249,782.46878440148,completed,2,18.816627748958922,33.89857469939616,65.91005262459876,570.0,16,70.07000000000001,12.784711259123398,0.0
TRIP_14198,MAD,SEV,389.6216419800088,782.4857797070549,completed,3,99.856361752709,23.00777597433708,90.50328339446304,540.0,16,66.31971757015415,23.394950544690637,0.0
TRIP_05866,MAD,BCN,359.4902523741948,782.5015783318523,completed,4,37.86673869351557,57.44285153892303,121.79649796903644,655.4034714504379,22,58.5,40.525880042412936,0.0
TRIP_37160,MUR,MAL,416.00299417822873,782.5085089776903,completed,1,111.05897199560684,55.25580346486576,55.25580346486576,355.3814786779781,8,58.5,28.73074648502623,0.0
TRIP_30681,MUR,BCN,406.6598442504154,782.5451282269792,completed,3,25.3458211852801,43.875218722312745,96.14499554986122,570.0,16,49.70298725404222,39.25622810748163,0.0
TRIP_41924,MUR,SEV,473.5756209820297,782.5546844191297,completed,1,0.0,20.965536216814062,41.931072433628124,480.0225453671432,19,58.5,19.99420689284867,0.0
TRIP_29002,BCN,MUR,422.87664746412827,782.5570162783065,completed,3,20.012861774101168,54.667507040076956,105.56082053176681,570.0,16,21.763826345679124,15.7644282774475,0.0
TRIP_05659,MAD,BCN,390.3553709056296,782.5633090360179,completed,2,25.48984635429406,39.01635605087521,87.18688128687596,655.4034714504379,22,70.07000000000001,29.98926750187352,0.0
TRIP_29534,MUR,BCN,418.9412173487514,782.5635876476964,completed,4,26.664067570342127,51.958302728602675,112.70937050812677,570.0,16,33.81492738598935,42.050613514004425,0.0
TRIP_41805,MUR,SEV,473.74781204024833,782.5637946113648,completed,1,0.0,20.802455350830545,41.60491070166109,480.0225453671432,19,57.284229108169214,16.06237684719469,0.0
TRIP_22763,BUR,MAD,441.5661376413622,782.5651115176859,completed,1,203.54864437506217,16.970097639816316,39.59689449290474,240.96046372289027,11,50.89769407752967,37.37309990718902,0.0
TRIP_13859,VAL,MAD,436.8605844318749,782.582581882841,completed,1,68.74283004752533,12.394678470156471,27.888026557852058,440.9741482221406,19,68.1339405435254,13.524608650759017,0.0
TRIP_15708,MAD,SEV,392.46099628727194,782.596771104127,completed,2,91.30202955202697,28.83374526482806,62.30168027052066,540.0,16,58.395850094134865,15.356017347170557,0.0
TRIP_12236,MAD,VAL,467.6520401832251,782.6115061670214,completed,2,9.612678615382947,40.762298435128805,79.63750009606406,440.9741482221406,19,70.84,29.736983279596927,0.0
TRIP_31052,MUR,BCN,453.5452363213376,782.6366117374237,completed,2,28.018569043753814,16.072806372332188,66.0379841070299,570.0,16,64.40752239419375,9.048788567119743,0.0
TRIP_44709,BIL,ZAR,423.64936025710006,782.656008022914,completed,1,173.75354545491996,11.750497771009533,48.96040737920639,328.00520907976875,20,56.465539314395514,50.13645842432548,0.0
TRIP_01451,MAD,BIL,360.84817260603324,782.6799273695448,completed,2,189.5682414813914,26.783281420674903,60.63625879877908,410.96046372289027,19,31.09528089991588,17.154344556819368,0.0
TRIP_21560,MAD,BUR,482.10236310487176,782.6824757897235,completed,1,173.99925840555602,6.100622417850603,13.726400440163857,240.96046372289027,11,41.15709918279199,10.674088219291633,0.0
TRIP_17758,SEV,MAD,406.7367079267153,782.6827463352927,completed,2,92.05415012815337,13.891888280423862,55.169412685597756,540.0,16,67.24839609965483,7.846856551667663,0.0
TRIP_22419,BUR,MAD,441.00531706110377,782.7012481536686,completed,1,202.59411261438174,18.621586616738043,37.243173233476085,240.96046372289027,11,49.818576015909386,36.037711469233884,0.0
TRIP_31061,MUR,BCN,449.8441328927882,782.7530000876066,completed,2,18.533415814179534,29.375451380638896,77.09627058321605,570.0,16,52.83867061997395,7.944503746850607,0.0
TRIP_05256,MAD,BCN,369.4534577638989,782.7674674056224,completed,4,34.447074665084074,51.16519925142039,113.02329300008125,655.4034714504379,22,52.27253762984482,42.72864392323619,0.0
TRIP_14442,MAD,SEV,370.8236164496776,782.7772641016862,completed,3,89.88321958144496,52.07042807056351,100.36666259273994,540.0,16,52.24697722092862,21.678986806561017,0.0
TRIP_47629,MAL,ALI,589.920584120679,782.820584120679,completed,0,0.0,0.0,0.0,321.5,9,57.6,8.5586830044086,0.0
TRIP_47629,MAL,ALI,589.920584120679,782.820584120679,completed,0,0.0,0.0,0.0,321.5,9,57.6,9.800664161018737,0.0
TRIP_47629,MAL,ALI,589.920584120679,782.820584120679,completed,0,0.0,0.0,0.0,321.5,9,57.6,9.736553397602634,0.0
TRIP_31165,MUR,BCN,454.68187093768915,782.848199467463,completed,2,27.543644412884646,15.6226841168892,63.627613786690226,570.0,16,58.04558050363099,7.320326875743611,0.0
TRIP_30042,MUR,BCN,453.8923539907285,782.8898880966706,completed,2,27.62771313042981,16.36982097551215,65.89690826321993,570.0,16,51.860682233112215,8.043772557507495,0.0
TRIP_13728,VAL,MAD,436.071642971953,782.8912134014205,completed,1,67.14656861227525,15.088512883907821,32.69177791513361,440.9741482221406,19,37.490728115003996,14.643965025861373,0.0
TRIP_14769,MAD,SEV,378.2257919342248,782.9431265559921,completed,3,94.43003237545713,40.287302246310134,87.86061610070942,540.0,16,58.5,24.26934040496881,0.0
TRIP_04531,MAD,BCN,397.6333820213453,782.9633448668417,completed,2,34.90362635536053,22.724600764916737,82.91980613729932,655.4034714504379,22,42.00934661881079,26.15268256002335,0.0
TRIP_30677,MUR,BCN,438.3142626107086,782.9695183423025,completed,2,20.398176422305255,39.25707930928866,85.5426144924111,570.0,16,31.348644213441236,9.311311274231258,0.0
TRIP_44200,ZAR,BIL,424.5196365800419,782.9852353480593,completed,1,173.92802925699993,11.034964971133089,25.748251599310542,328.00520907976875,20,61.93648507546411,12.730215995889111,0.0
TRIP_11924,MAD,VAL,489.7307924814266,782.9982628730824,completed,2,7.886216310384498,20.796765147986964,84.61610410588706,440.9741482221406,19,58.5,40.962345389785575,0.0
TRIP_06348,MAD,BCN,359.5048063839911,783.0056345042675,completed,4,37.4168321407501,56.644954137953206,120.06772026693514,655.4034714504379,22,68.25,40.60895956149297,0.0
TRIP_28963,BCN,MUR,475.6345061999907,783.0067408478517,completed,1,1.9378422935526487,20.434392354308272,45.977382797193606,570.0,16,70.07000000000001,9.278786755144871,0.0
TRIP_28523,BCN,MUR,439.02390968626986,783.0238363072021,completed,3,25.744910299396224,33.25501632153614,108.75740300288163,570.0,16,70.07000000000001,26.543891314188585,0.0
TRIP_29837,MUR,BCN,454.4148197460465,783.0443977473707,completed,2,27.95388171076786,15.675696290556298,64.23379591087587,570.0,16,43.31192669304842,10.441897595150152,0.0
TRIP_29752,MUR,BCN,454.56822510795854,783.0448462074571,completed,2,28.321226861392915,15.15539423810562,62.798685490440555,570.0,16,76.36,12.897071690853714,0.0
TRIP_28126,BCN,MUR,442.1651653893168,783.137214023993,completed,3,25.544521432287468,30.427527202388674,96.08818349768126,570.0,16,44.86107883010627,23.50154563860852,0.0
TRIP_11578,MAD,VAL,452.665034664781,783.1527040512246,completed,1,53.24914703200079,12.654033421158463,46.3981225442477,440.9741482221406,19,52.482586710665544,14.259248475504336,0.0
TRIP_09581,BCN,MAD,351.56170867330644,783.2131814906279,completed,2,68.70296784315406,35.24676924894848,80.38439706475074,655.4034714504379,22,57.7629447926242,10.051689852759871,0.0
TRIP_47611,MAL,ALI,572.846886890316,783.2475507265656,completed,1,0.0,17.5006638362495,40.83488228458217,321.5,9,53.14818392647222,46.246204700170026,0.0
TRIP_12777,VAL,MAD,467.82725480220154,783.2929573275642,completed,1,42.895718218409115,7.985495373669255,33.27289739028856,440.9741482221406,19,68.21043079314555,36.021096200280454,0.0
TRIP_29521,MUR,BCN,450.8888200855875,783.2988656156216,completed,2,19.474933777705814,27.935111752328233,78.38237120020715,570.0,16,72.47676035687614,10.457160624867448,0.0
TRIP_30341,MUR,BCN,453.5314235877487,783.3015460301442,completed,2,29.30307178343753,15.467050658957888,56.71251908284559,570.0,16,44.547373933412736,15.862072125467286,0.0
TRIP_27866,BCN,MUR,447.01030598353805,783.3088880353463,completed,2,19.842065101319577,31.4565169504887,68.67875782298498,570.0,16,50.637865332957716,13.639300058502315,0.0
TRIP_18314,COR,MAL,345.95228954152054,783.3096697698325,completed,1,0.0,325.36441590319697,39.91136835079216,186.65494054185825,15,17.732568381427562,29.590804952633466,0.0
TRIP_13032,VAL,MAD,466.1739048494656,783.314128690416,completed,1,41.54994334874425,11.005791558921835,45.85746482884098,440.9741482221406,19,76.36,36.69113398453091,0.0
TRIP_47577,MAL,ALI,579.2348726819295,783.3193809152073,completed,1,0.0,11.184508233277759,38.21373646369901,321.5,9,47.649429391378156,29.123639854486406,0.0
TRIP_11455,VAL,ZAR,583.1362632081191,783.3195134276964,completed,0,0.0,0.0,0.0,333.63875036596204,20,27.006066663149685,8.470139983951967,0.0
TRIP_12193,MAD,VAL,444.28704575365737,783.3257425868758,completed,2,53.46388236611881,20.9903255338152,47.228232451084196,440.9741482221406,19,56.6791242367604,30.903940701599282,0.0
TRIP_31232,MUR,BCN,455.36200597868185,783.3284570432969,completed,2,27.973072649366372,14.993378415248504,62.12627847035313,570.0,16,69.13524571748158,12.377100697008608,0.0
TRIP_31018,MUR,BCN,445.3099868818115,783.334639512945,completed,2,25.937271671025314,27.08738096010828,60.94660716024363,570.0,16,68.25,19.27681214753798,0.0
TRIP_11982,MAD,VAL,448.38847970492253,783.3513162887497,completed,2,46.9551492700831,23.42319838045972,66.50823360402325,440.9741482221406,19,70.84,53.45763947183836,0.0
TRIP_30159,MUR,BCN,449.26378151861974,783.3786713539824,completed,2,21.146317336279026,27.968572499083717,99.76561854315192,570.0,16,76.36,16.00341585912961,0.0
TRIP_30740,MUR,BCN,414.91248357000995,783.4106975471786,completed,3,24.78312850571001,58.71508547145872,115.54307416872388,570.0,16,46.36513721116316,46.1916061914017,0.0
TRIP_29808,MUR,BCN,430.58160179941177,783.4316431663616,completed,3,24.451529318090138,43.39851204885959,95.07240553459161,570.0,16,32.73314537170587,41.07981424993308,0.0
TRIP_18778,MAL,COR,671.4412726512942,783.4342369764091,completed,0,0.0,0.0,0.0,186.65494054185825,15,35.45204882684499,11.87123820180556,0.0
TRIP_18778,MAL,COR,671.4412726512942,783.4342369764091,completed,0,0.0,0.0,0.0,186.65494054185825,15,35.45204882684499,18.23097207337539,0.0
TRIP_08073,BCN,MAD,327.0491233247986,783.4494929085869,completed,3,67.18247786853249,61.516155990036864,119.25811843168664,655.4034714504379,22,19.797204017916773,9.684643638026792,0.0
TRIP_12927,VAL,MAD,430.49441404513163,783.4867731303576,completed,2,68.52812393476142,19.879746217180163,44.90542934546339,440.9741482221406,19,33.5032382980409,11.349897215751195,0.0
TRIP_29038,BCN,MUR,487.6594731317929,783.48684239416,completed,1,0.0,10.827369262367277,45.11403859319699,570.0,16,53.36,12.788921641437973,0.0
TRIP_31180,MUR,BCN,433.96683418708665,783.4971492942694,completed,3,28.130159023777423,36.40015608340532,82.85440695880709,570.0,16,66.44593296076978,6.963015491924281,0.0
TRIP_17453,SEV,MAD,447.3065860905599,783.4998246773946,completed,2,31.298427434664404,34.89481115217028,67.90252553014702,540.0,16,44.80546317277392,7.030321996451228,0.0
TRIP_11762,MAD,VAL,457.2344136671032,783.5031507660894,completed,1,55.30801381096569,6.376234354736153,24.76104341089206,440.9741482221406,19,60.64273382104414,8.763245259949692,0.0
TRIP_16166,SEV,MAD,471.909200993116,783.5049472429243,completed,1,29.843766035548697,11.751980214259666,48.96658422608194,540.0,16,67.45768775762679,22.427927275066004,0.0
TRIP_43401,MAD,SEV,385.67373773987214,783.5081217442988,completed,3,101.91013287312711,25.92425113129964,105.30425789758016,540.0,16,33.77422404898422,27.90829452789684,0.0
TRIP_13979,VAL,MAD,462.907062260821,783.5089713183536,completed,1,35.733905376867256,20.28351474738097,45.63790818160719,440.9741482221406,19,55.75531293029989,33.37067899039886,0.0
TRIP_13495,VAL,MAD,463.41459374262644,783.5095816159676,completed,1,37.23222329881298,18.278275641243805,41.12612019279856,440.9741482221406,19,58.5,40.94574426482975,0.0
TRIP_48728,AVL,COR,450.93313767485745,783.5263790891577,completed,1,55.8073098514908,19.48822409694925,38.9764481938985,385.9465611987903,8,38.983482474348804,31.798505503175093,0.0
TRIP_13765,VAL,MAD,433.7387690832811,783.5307720223971,completed,1,67.68921785427915,17.51829615155236,35.03659230310472,440.9741482221406,19,58.41850845727231,21.217721047874267,0.0
TRIP_33131,MAL,MUR,378.1991375467026,783.5346667058203,completed,1,196.1267440051626,9.018045814966095,22.545114537415238,355.3814786779781,8,30.981436725275728,22.555177232747887,0.0
TRIP_27467,BCN,MUR,450.67608297197717,783.5393211179588,completed,2,19.670745383403982,28.19249276257768,81.67726743832893,570.0,16,45.0,29.9188383623273,0.0
TRIP_27734,BCN,MUR,432.71127052085967,783.5396928075995,completed,4,24.135581540119745,41.692840746620114,94.32200475286629,570.0,16,52.04222793623267,25.74392375438792,0.0
TRIP_44841,BIL,ZAR,465.3240648441566,783.5407935821651,completed,1,126.71028489430364,18.003839303820392,36.007678607640784,328.00520907976875,20,61.0204877046082,30.258807054402343,0.0
TRIP_34931,MUR,MAL,336.7186280474258,783.547501667882,completed,1,232.02551756627025,14.612616715196857,24.354361191994762,355.3814786779781,8,39.85315214113233,25.367539820033663,0.0
TRIP_16080,SEV,MAD,461.73545609788164,783.5509693302623,completed,1,28.98260731956384,22.832905912816887,51.374038303838,540.0,16,70.00802496696106,21.94401844585775,0.0
TRIP_16199,SEV,MAD,439.39585479789224,783.5738120691065,completed,2,33.324283782402006,40.85367348881217,79.82025020343079,540.0,16,34.38895955836784,8.34665668634895,0.0
TRIP_28617,BCN,MUR,440.53911408263474,783.5870484851804,completed,3,26.37915766728679,31.668776735258866,95.69281137942443,570.0,16,55.2,29.98946378723538,0.0
TRIP_12550,MAD,VAL,467.4559593563967,783.5888201012746,completed,2,9.815296635341156,41.733075176252186,81.57905357831083,440.9741482221406,19,24.86118251367346,33.15201231508712,0.0
TRIP_41917,MUR,SEV,477.44530494890495,783.5976825948774,completed,1,0.0,18.138850425686567,40.812413457794776,480.0225453671432,19,57.6,24.34882505265081,0.0
TRIP_00070,MAD,BIL,359.65000346602824,783.605264166063,completed,2,189.75392440271025,28.721104435879248,55.55511209756495,410.96046372289027,19,52.94726854036317,10.2416413242819,0.0
TRIP_29338,MUR,BCN,449.5493428100177,783.6120909465805,completed,2,26.189901563144304,22.87284657341832,53.23338234929868,570.0,16,57.6,9.039908869456823,0.0
TRIP_16077,SEV,MAD,462.458108935818,783.6173790558043,completed,1,28.8466357916235,22.31263432836283,50.20342723881637,540.0,16,70.07000000000001,17.900422837422703,0.0
TRIP_21640,MAD,BUR,482.71347075780506,783.6199739632178,completed,1,176.1387111894092,4.287560154558331,17.864833977326377,240.96046372289027,11,46.210638640073114,19.861451210289133,0.0
TRIP_46450,ALI,MAL,571.966469219399,783.6772837499298,completed,1,0.0,18.810814530530664,37.62162906106133,321.5,9,68.71448127856841,22.214524666413773,0.0
TRIP_34931,MUR,MAL,336.7186280474258,783.7038982742868,completed,1,231.54311288900584,15.251417998866007,25.419029998110013,355.3814786779781,8,39.85315214113233,25.45707204523218,0.0
TRIP_14236,MAD,SEV,395.0450244809187,783.7187959352975,completed,2,98.5426685736395,20.131102880739398,68.78126817585962,540.0,16,74.51608527268579,29.611809105928543,0.0
TRIP_29486,MUR,BCN,454.45717524605044,783.739597460603,completed,2,28.774274945641764,15.50814726891071,56.8632066526726,570.0,16,68.25,14.878379171048614,0.0
TRIP_48162,MAL,ALI,583.299322333147,783.7839124265616,completed,1,0.0,7.584590093414637,31.602458722560993,321.5,9,44.36688277032499,20.973402934637413,0.0
TRIP_28080,BCN,MUR,489.35519072996823,783.7988335844016,completed,1,0.0,9.44364285443324,39.34851189347183,570.0,16,66.82121581688493,8.08029056287915,0.0
TRIP_21640,MAD,BUR,482.71347075780506,783.7994199041672,completed,1,176.424589311082,4.18112797383487,17.421366557645293,240.96046372289027,11,46.210638640073114,20.794805170210807,0.0
TRIP_14976,MAD,SEV,392.9078924119914,783.7994215026695,completed,2,93.37681608583881,27.51471300483943,62.72035185000168,540.0,16,58.5,13.137621072962602,0.0
TRIP_02066,BIL,MAD,337.11799038899466,783.8025135658371,completed,2,225.45731248436147,15.746978831035934,65.61241179598306,410.96046372289027,19,43.378711976693715,43.931325869806756,0.0
TRIP_00808,MAD,BIL,381.868893433375,783.8187798061794,completed,1,182.05880365429027,14.410850857068965,33.62531866649425,410.96046372289027,19,40.317718564661014,14.14989674337621,0.0
TRIP_13644,VAL,MAD,465.9030447027512,783.8310884632002,completed,1,40.517488050993165,12.826066776171448,47.028911512628646,440.9741482221406,19,68.0907872671996,38.61162727189191,0.0
TRIP_15881,MAD,SEV,392.31199341825965,783.8450536054223,completed,2,89.69823592515343,31.834824262009267,71.62835458952085,540.0,16,43.62885157160039,30.356994990551694,0.0
TRIP_11909,MAD,VAL,495.13578822522845,783.9128219932129,completed,1,10.626815562969341,13.56572927173076,49.741007329679455,440.9741482221406,19,34.866158275271715,44.99390089562527,0.0
TRIP_27001,BIL,ZAR,522.1652475632086,783.9354777137596,completed,1,69.16505675714859,19.102568853518,38.205137707036,328.00520907976875,20,35.48531555788187,13.989450956169676,0.0
TRIP_47220,ALI,MAL,578.5033069187396,783.9508231404725,completed,1,0.0,12.547516221732831,28.231911498898867,321.5,9,58.271770709975705,10.191239355309591,0.0
TRIP_32494,MAL,MUR,378.3219371053498,783.9777774774393,completed,1,196.18252120705233,9.28257982604811,21.65935292744559,355.3814786779781,8,68.25,19.479416503035466,0.0
TRIP_31232,MUR,BCN,455.36200597868185,784.0023461699659,completed,2,28.670285183400097,14.970055007883845,54.890201695574106,570.0,16,69.13524571748158,15.267303310459788,0.0
TRIP_31090,MUR,BCN,435.6374716667152,784.0023461699659,completed,2,21.327260373265972,27.878516475456884,72.75024621986104,570.0,16,67.49582858675964,5.455106041655725,0.0
TRIP_31018,MUR,BCN,445.3099868818115,784.0127936858842,completed,2,25.540006711529372,28.162800092543282,56.04835023411673,570.0,16,68.25,10.069998285882235,0.0
TRIP_29959,MUR,BCN,438.7887081490804,784.0150682025496,completed,3,22.35093696193053,37.8754230915387,86.89534205229998,570.0,16,53.36,28.89660446438404,0.0
TRIP_44841,BIL,ZAR,465.3240648441566,784.0240662974081,completed,1,126.13798444687507,19.059412466492066,38.11882493298413,328.00520907976875,20,61.0204877046082,32.79397720520513,0.0
TRIP_17459,SEV,MAD,455.0808957954566,784.024243158043,completed,2,29.94546647154141,28.99788089104497,84.30827490943362,540.0,16,22.251323889480783,15.744208727930591,0.0
TRIP_29306,MUR,BCN,450.0450325437617,784.0248440471756,completed,2,25.967438416152845,23.012373087261082,53.446303394725874,570.0,16,57.6,8.113537590951495,0.0
TRIP_13949,VAL,MAD,451.1214524312607,784.0309034242028,completed,2,41.88040806103538,26.44455399862248,90.1671080346281,440.9741482221406,19,30.017224308104954,44.71791116961229,0.0
TRIP_13590,VAL,MAD,432.8993409945632,784.0310341925423,completed,1,66.4290758886732,20.11812837602144,45.26578884604824,440.9741482221406,19,67.66988305145624,28.052684479721755,0.0
TRIP_28553,BCN,MUR,456.5709370832722,784.0342505205791,completed,2,20.908732103592342,21.554581333714523,70.14103671903393,570.0,16,68.03268153391892,19.43033125269457,0.0
TRIP_27464,BCN,MUR,455.99537869466036,784.0421288779675,completed,2,20.688960046976945,22.35779013633028,72.02972312912858,570.0,16,57.303719384827644,21.75258243181429,0.0
TRIP_10154,ZAR,VAL,392.4670785985039,784.0601266690454,completed,1,140.43520811953778,50.974589731426526,42.34533179754825,333.63875036596204,20,65.36652080839912,5.2780000000000005,0.0
TRIP_28624,BCN,MUR,444.97549276094975,784.0801370466268,completed,3,24.690821176995883,29.41382310868105,92.728817074,570.0,16,52.29876837479357,21.523776108075232,0.0
TRIP_30927,MUR,BCN,452.515257789592,784.0806193518908,completed,2,17.55949894051662,29.005862621782263,77.01488416797524,570.0,16,68.25,12.166296455130237,0.0
TRIP_28750,BCN,MUR,453.8932028606294,784.0927786207644,completed,2,21.119783339670562,24.07979242046455,76.94827020361222,570.0,16,68.25,22.577227015236318,0.0
TRIP_16570,SEV,MAD,384.87143032451297,784.0966600835343,completed,3,51.45945119525544,48.141650860904136,94.39620494761473,540.0,16,62.066170027080375,45.60056390452583,0.0
TRIP_27121,BCN,MUR,452.21130724268255,784.0977102443939,completed,2,20.507325864964514,26.379077136746872,82.16711755900016,570.0,16,66.51197007377178,27.35507908500084,0.0
TRIP_40194,PMP,BIL,675.5948727598601,784.1084416876143,completed,0,0.0,0.0,0.0,180.8559482129237,19,38.07004628589213,12.824608547168879,0.0
TRIP_40194,PMP,BIL,675.5948727598601,784.1084416876143,completed,0,0.0,0.0,0.0,180.8559482129237,19,38.07004628589213,21.981315950288607,0.0
TRIP_40194,PMP,BIL,675.5948727598601,784.1084416876143,completed,0,0.0,0.0,0.0,180.8559482129237,19,38.07004628589213,18.36520067122182,0.0
TRIP_40194,PMP,BIL,675.5948727598601,784.1084416876143,completed,0,0.0,0.0,0.0,180.8559482129237,19,38.07004628589213,9.485729376492866,0.0
TRIP_00524,MAD,BIL,381.024782246716,784.1194166298006,completed,1,180.25468714507463,17.359715376564814,39.05935959727083,410.96046372289027,19,69.36045926040791,22.121944191643934,0.0
TRIP_13319,VAL,MAD,465.25153144335155,784.1437696919627,completed,1,37.26122890806869,17.04652040725811,39.77521428360226,440.9741482221406,19,45.9,33.0376227316097,0.0
TRIP_29979,MUR,BCN,451.6919777485606,784.1445778305438,completed,2,18.864729099086958,28.58787098289619,80.8418771064803,570.0,16,50.772858909853646,12.003185556305993,0.0
TRIP_30464,MUR,BCN,430.292310303797,784.1445778305438,completed,2,24.184949007952355,30.48152619052943,69.2654965951063,570.0,16,40.99711728544413,4.413129008224523,0.0
TRIP_30400,MUR,BCN,457.83779282919596,784.1484473154026,completed,2,26.56095965948134,14.749694826725136,60.685265193350084,570.0,16,68.25,8.301342830938374,0.0
TRIP_29493,MUR,BCN,451.65457244031796,784.1584017995627,completed,2,17.909687166340746,29.594142192904087,79.03190520514403,570.0,16,68.25,12.70840382088862,0.0
TRIP_00725,MAD,BIL,404.2251061401,784.1901097130117,completed,1,42.560638580659486,5.1833683371785835,10.61388095879304,410.96046372289027,19,58.5,0.0,0.0
TRIP_14085,MAD,SEV,391.6542195006933,784.1922348599768,completed,2,87.97015739572385,34.5678579635597,67.24861915292587,540.0,16,34.43024137546181,17.284546004382353,0.0
TRIP_15668,MAD,SEV,396.5046838582499,784.2070316729719,completed,2,100.08920605631369,17.613141758408176,72.77841439442247,540.0,16,68.23707886443259,29.050404204316056,0.0
TRIP_08038,BCN,MAD,343.3885603065942,784.2154638056664,completed,2,67.93229646648717,45.192871307366154,88.49864584053876,655.4034714504379,22,48.414242672553236,7.152377442683836,0.0
