agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_00041,EC_AP-1_07,AP-1_EC07,337.4197186893755,0.0,5.959678521825988,11.310871358493856,41.469128641506146,52.78,0.4
TRIP_42266,EC_AP-1_05,AP-1_EC05,337.58646227672784,0.0,16.628519140667304,33.36544443948235,21.83455556051765,55.2,0.4
TRIP_00543,EC_AP-1_07,AP-1_EC07,337.939424778695,0.0,3.8009626266961725,13.123889128399057,55.12611087160094,68.25,0.4
TRIP_05119,EC_AP-2_05,AP-2_EC05,338.1639426231217,0.0,13.284434046591299,24.68177131898905,33.81822868101095,58.5,0.4
TRIP_29169,EC_AP-2_12,AP-2_EC12,338.23352715946396,0.0,14.431125403377724,29.05249791102453,41.78750208897547,70.84,0.4
TRIP_03838,EC_AP-2_05,AP-2_EC05,339.0189657155406,0.0,10.683497568907377,21.252055576553218,48.81794442344679,70.07000000000001,0.4
TRIP_29302,EC_AP-7_14,AP-7_EC14,339.1528683478931,0.0,20.050972586278156,38.21484839836276,20.28515160163724,58.5,0.4
TRIP_14089,EC_A-3_11,A-3_EC11,339.4685833255949,0.0,4.722838434756957,7.558580095320366,50.941419904679634,58.5,0.4
TRIP_01834,EC_AP-1_07,AP-1_EC07,339.6211103988482,0.0,7.405994072010744,12.92489136982794,45.57510863017206,58.5,0.4
TRIP_00452,EC_AP-1_07,AP-1_EC07,339.80446088092106,0.0,5.811643600835498,24.21518167014791,31.44610132920661,55.66128299935452,0.4
TRIP_17711,EC_AP-4_11,AP-4_EC11,339.81212413907394,0.0,19.422468197977167,30.919167426736138,14.080832573263864,45.0,0.4
TRIP_27539,EC_AP-2_12,AP-2_EC12,340.7038857332663,0.0,5.614092158647528,9.341087543101509,49.15891245689849,58.5,0.4
TRIP_31495,EC_AP-46_00,AP-46_EC00,340.7517859899876,0.0,22.147541130412908,18.45628427534409,35.207499185203375,53.663783460547464,0.4
TRIP_44844,EC_AP-68_07,AP-68_EC07,340.9286716935395,0.0,8.333355063041488,34.68096502858794,26.47253537235929,61.15350040094723,0.4
TRIP_42096,EC_AP-1_07,AP-1_EC07,341.01561954078176,0.0,3.569729414863365,12.160417412429027,56.08958258757097,68.25,0.4
TRIP_01051,EC_AP-1_07,AP-1_EC07,341.3009803042956,0.0,5.613254935961367,21.92154213640366,44.37621419356596,66.29775632996962,0.4
TRIP_15381,EC_AP-4_05,AP-4_EC05,341.9805038398256,0.0,11.048470058499138,43.32183676091141,24.92816323908859,68.25,0.4
TRIP_27050,EC_AP-68_09,AP-68_EC09,342.6298042525161,0.0,14.490317991054354,32.6032154798723,26.126007807343207,58.729223287215504,0.4
TRIP_22633,EC_AP-1_08,AP-1_EC08,342.6821459141119,0.0,4.413227910856938,9.929762799428111,49.366198855268244,59.295961654696356,0.4
TRIP_04227,EC_AP-2_05,AP-2_EC05,343.2617151066373,0.0,8.484368330673632,32.63807956163847,35.61192043836153,68.25,0.4
TRIP_01571,EC_AP-1_07,AP-1_EC07,343.3429462312566,0.0,9.242195943806697,20.54095414762375,43.88300445290773,64.42395860053148,0.4
TRIP_21521,EC_AP-1_07,AP-1_EC07,343.4802175613794,0.0,5.066302017061101,10.132604034122203,34.510048476598705,44.64265251072091,0.4
TRIP_34674,EC_AP-46_00,AP-46_EC00,343.5166274133525,0.0,22.77532552554248,17.09234116375852,41.40765883624148,58.5,0.4
TRIP_14804,EC_AP-4_05,AP-4_EC05,343.69970073742843,0.0,10.160153152315026,39.62051631847761,28.629483681522387,68.25,0.4
TRIP_13972,EC_A-3_11,A-3_EC11,343.72772011915004,0.0,12.641931360315583,19.618272697300167,25.381727302699833,45.0,0.4
TRIP_15097,EC_AP-4_05,AP-4_EC05,343.9773484505125,0.0,4.8269043606059565,9.782131680123577,36.11786831987642,45.9,0.4
TRIP_28323,EC_AP-2_12,AP-2_EC12,344.53614624706626,0.0,12.340039383865479,22.79298199353741,35.70701800646259,58.5,0.4
TRIP_28107,EC_AP-2_12,AP-2_EC12,344.58899918765377,0.0,7.041273168184594,12.19544956217564,46.30455043782436,58.5,0.4
