agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_01570,EC_AP-2_11,AP-2_EC11,400.9267250684706,0.0,11.21318373605482,17.23702665686556,27.76297334313444,45.0,0.4
TRIP_00384,EC_AP-1_07,AP-1_EC07,401.21102678974347,0.0,7.542730858678707,13.198364943163867,45.30163505683613,58.5,0.4
TRIP_00177,EC_AP-1_07,AP-1_EC07,401.7387099161221,0.0,6.673432974281509,12.229410238645016,57.84058976135499,70.07000000000001,0.4
TRIP_00552,EC_AP-1_10,AP-1_EC10,402.3576082709366,0.0,11.028702603937768,40.438576214438484,21.093094679510557,61.53167089394904,0.4
TRIP_02672,EC_A-3_11,A-3_EC11,403.0724447180045,0.0,11.435710527442541,17.607904642511762,27.392095357488238,45.0,0.4
TRIP_00470,EC_AP-1_14,AP-1_EC14,403.6062451176985,0.0,16.466685700325982,31.046274626458413,27.453725373541587,58.5,0.4
TRIP_02686,EC_A-3_11,A-3_EC11,405.3142103080042,0.0,5.010150693120048,8.133204612046548,50.36679538795345,58.5,0.4
TRIP_00542,EC_AP-1_08,AP-1_EC08,405.39744849626993,0.0,12.221936899793246,24.44387379958649,22.93448068430898,47.37835448389547,0.4
TRIP_04540,EC_AP-1_08,AP-1_EC08,405.94377805012357,0.0,3.860632798683898,8.68642379703877,48.36506118561731,57.05148498265608,0.4
TRIP_00273,EC_AP-1_07,AP-1_EC07,406.28817865934195,0.0,5.167712906983986,10.577351621672314,35.322648378327685,45.9,0.4
TRIP_08828,EC_AP-68_11,AP-68_EC11,406.3112118345345,0.0,9.592018042209121,22.381375431821283,26.0658635338498,48.44723896567108,0.4
TRIP_01188,EC_AP-2_06,AP-2_EC06,406.45632293330186,0.0,16.796019156331795,47.674602319493715,20.575397680506285,68.25,0.4
TRIP_07533,EC_A-92_00,A-92_EC00,406.494707355836,0.0,13.410455351426473,31.29106248666177,8.277914714023563,39.56897720068533,0.4
TRIP_00734,EC_AP-1_08,AP-1_EC08,407.5687541635116,0.0,5.91409037406766,24.642043225281917,32.04945545936325,56.69149868464517,0.4
TRIP_06198,EC_AP-7_14,AP-7_EC14,408.2500567638584,0.0,11.871768809308161,25.842729372256677,31.757270627743324,57.6,0.4
TRIP_06363,EC_AP-46_00,AP-46_EC00,408.3781494065924,0.0,26.61520680558471,20.991935383601934,44.73358764295097,65.7255230265529,0.4
TRIP_04545,EC_AP-1_08,AP-1_EC08,408.46496408795997,0.0,1.7102240870544705,7.125933696060294,47.86563048238449,54.99156417844478,0.4
TRIP_00723,EC_AP-1_08,AP-1_EC08,409.3672521553314,0.0,5.845634842393066,24.356811843304442,33.19831249672342,57.55512434002786,0.4
TRIP_00451,EC_AP-1_08,AP-1_EC08,409.4233720441152,0.0,4.663998266577951,10.882662622015218,38.806729273622764,49.68939189563798,0.4
TRIP_04509,EC_AP-1_08,AP-1_EC08,409.7017104137876,0.0,0.7298471858660863,1.5813355693765203,42.766647951219454,44.347983520595974,0.4
TRIP_00304,EC_AP-1_07,AP-1_EC07,409.7150163271391,0.0,0.6094579537024507,1.231294203818976,62.73112860699288,63.96242281081186,0.4
TRIP_08964,EC_AP-68_13,AP-68_EC13,411.75950197082113,0.0,11.421371802201113,22.842743604402227,31.567319070821352,54.41006267522358,0.4
TRIP_07213,EC_A-92_00,A-92_EC00,411.792681011201,0.0,21.84169054910088,43.68338109820176,5.850000000000001,49.53338109820176,0.4
TRIP_09649,EC_A-7S_06,A-7S_EC06,412.685818801277,0.0,7.538042576136819,16.960595796307842,41.53659746899116,58.497193265299,0.4
TRIP_03537,EC_AP-4_11,AP-4_EC11,414.3562200709004,0.0,14.770161700689773,34.21194910222277,34.03805089777723,68.25,0.4
TRIP_01731,EC_AP-2_12,AP-2_EC12,414.54804863235046,0.0,12.520342571094272,27.356068149757604,30.243931850242397,57.6,0.4
TRIP_09191,EC_AP-9_02,AP-9_EC02,414.6784902945238,0.0,9.744371205359007,22.736866145837684,14.252004833578557,36.98887097941624,0.4
TRIP_05470,EC_AP-2_12,AP-2_EC12,415.5300185387987,0.0,6.059566252126116,10.232035730058683,48.26796426994132,58.5,0.4
TRIP_05749,EC_AP-2_12,AP-2_EC12,415.5602148775148,0.0,5.100344917495621,10.420159646199458,35.47984035380054,45.9,0.4
TRIP_03377,EC_AP-4_10,AP-4_EC10,416.0595120329775,0.0,8.38166629365262,18.240710584629888,50.00928941537011,68.25,0.4
TRIP_03547,EC_AP-4_11,AP-4_EC11,416.263562982634,0.0,15.205137901133408,28.52317902807327,29.97682097192673,58.5,0.4
TRIP_05291,EC_AP-68_15,AP-68_EC15,416.3255852109148,0.0,11.590866656765867,34.7725999702976,21.93169377481035,56.70429374510795,0.4
TRIP_03247,EC_AP-4_05,AP-4_EC05,416.8830037970966,0.0,9.284937665343065,31.258957486102858,38.81104251389715,70.07000000000001,0.4
TRIP_05990,EC_AP-7_03,AP-7_EC03,416.9060656596233,0.0,12.446792736217686,42.8524260793098,27.217573920690207,70.07000000000001,0.4
TRIP_03097,EC_AP-4_05,AP-4_EC05,417.9945802963413,0.0,5.955826368211129,10.241276765827308,44.958723234172695,55.2,0.4
TRIP_00582,EC_AP-1_08,AP-1_EC08,418.6351309999996,0.0,5.410975686003482,22.54573202501451,33.00205061263172,55.54778263764623,0.4
TRIP_02446,EC_A-3_05,A-3_EC05,419.15386005902707,0.0,13.350542286232448,27.464473568680546,25.895526431319453,53.36,0.4
TRIP_00508,EC_AP-1_08,AP-1_EC08,419.3107129632582,0.0,10.504834638888585,21.00966927777717,24.36709799250667,45.37676727028384,0.4
TRIP_02975,EC_AP-4_00,AP-4_EC00,419.3809527538484,0.0,16.730098043047846,47.47683897964188,20.773161020358113,68.25,0.4
TRIP_06233,EC_AP-7_03,AP-7_EC03,420.1887753878883,0.0,19.413541468144228,40.89465434983613,29.175345650163877,70.07000000000001,0.4
TRIP_00998,EC_AP-2_08,AP-2_EC08,420.55935782454037,0.0,18.52739571665988,37.4796770207996,17.720322979200404,55.2,0.4
TRIP_01117,EC_AP-2_05,AP-2_EC05,420.6616388522658,0.0,19.137650177406922,36.3882035806203,22.111796419379704,58.5,0.4
TRIP_01400,EC_AP-2_08,AP-2_EC08,421.0230302007911,0.0,10.734263566936308,42.01264304606629,26.237356953933713,68.25,0.4
TRIP_02912,EC_AP-4_06,AP-4_EC06,421.24115975564126,0.0,20.692753308492875,39.498409842792206,19.001590157207794,58.5,0.4
TRIP_08533,EC_AP-1_08,AP-1_EC08,421.2825862991455,0.0,5.863404205046498,24.430850854360408,31.95136749418598,56.38221834854639,0.4
TRIP_08464,EC_AP-1_07,AP-1_EC07,421.53128635147567,0.0,6.974408514126924,12.448204748644862,42.75179525135514,55.2,0.4
TRIP_05583,EC_AP-2_12,AP-2_EC12,421.67105140574625,0.0,12.050577346586923,24.327985076332197,45.74201492366781,70.07000000000001,0.4
TRIP_06322,EC_AP-46_00,AP-46_EC00,421.91806841960266,0.0,30.509599023449912,25.41103728132967,41.69122480109641,67.10226208242608,0.4
TRIP_09867,EC_A-66_14,A-66_EC14,422.3568711186872,0.0,16.04058159645177,33.99290327640186,18.78709672359814,52.78,0.4
TRIP_03208,EC_AP-4_06,AP-4_EC06,422.44207794240566,0.0,10.926240126178008,42.81254537624004,25.43745462375996,68.25,0.4
TRIP_04381,EC_AP-1_07,AP-1_EC07,422.63827763339066,0.0,5.541619523053367,11.083239046106733,36.38389315229246,47.46713219839919,0.4
TRIP_01050,EC_AP-2_08,AP-2_EC08,422.6430318745913,0.0,17.119435655225004,35.94448364891379,17.41551635108621,53.36,0.4
TRIP_08838,EC_AP-68_11,AP-68_EC11,422.6574854815043,0.0,10.863402514974414,24.44265565869243,20.548373063492427,44.99102872218486,0.4
TRIP_03094,EC_AP-4_06,AP-4_EC06,423.0991454862999,0.0,20.95291936313867,40.018741952083786,18.481258047916214,58.5,0.4
TRIP_05610,EC_AP-2_12,AP-2_EC12,423.19580059614054,0.0,22.670222539908465,48.222186761305665,21.847813238694343,70.07000000000001,0.4
TRIP_06024,EC_AP-7_03,AP-7_EC03,423.28564468973764,0.0,22.374707009690628,46.92555652522857,23.914443474771435,70.84,0.4
TRIP_02510,EC_A-3_10,A-3_EC10,424.2064379924489,0.0,4.531966652908057,16.617211060662875,40.39948575821295,57.01669681887582,0.4
TRIP_01833,EC_AP-2_10,AP-2_EC10,425.18138337934596,0.0,20.886861737944937,44.20962495688773,25.860375043112278,70.07000000000001,0.4
TRIP_09365,EC_A-7S_04,A-7S_EC04,425.4805570970498,0.0,13.457903080121547,30.280281930273482,30.08091957633932,60.3612015066128,0.4
TRIP_01099,EC_AP-2_05,AP-2_EC05,426.0057807398826,0.0,16.134497791855303,33.51680607818605,36.55319392181396,70.07000000000001,0.4
TRIP_09623,EC_A-7S_07,A-7S_EC07,426.2814172936937,0.0,12.549946797507998,29.14889828987701,23.93968369193975,53.08858198181676,0.4
TRIP_04366,EC_AP-1_05,AP-1_EC05,426.8270721841577,0.0,11.437267971697542,22.874535943395085,24.977655285673823,47.85219122906891,0.4
TRIP_00702,EC_AP-1_08,AP-1_EC08,427.3393419473386,0.0,5.3308137980080215,22.211724158366756,30.414852719772547,52.6265768781393,0.4
TRIP_08033,EC_A-8_12,A-8_EC12,427.47219464804203,0.0,47.820042977000774,47.820042977000774,10.735828579755113,58.55587155675589,0.4
TRIP_04889,EC_A-66_11,A-66_EC11,427.8628989507917,0.0,25.197176387208028,23.438692819015778,43.38850329351987,66.82719611253565,0.4
TRIP_00088,EC_AP-1_07,AP-1_EC07,427.88197089684024,0.0,12.95654326913973,24.025989764085914,34.474010235914086,58.5,0.4
TRIP_01130,EC_AP-2_05,AP-2_EC05,427.96218635651775,0.0,9.07955911876849,17.854761441886637,35.50523855811336,53.36,0.4
TRIP_05852,EC_AP-2_12,AP-2_EC12,428.206860921283,0.0,4.943735790815123,9.677318995772922,47.92268100422708,57.6,0.4
TRIP_02003,EC_A-23_04,A-23_EC04,429.63264719720905,0.0,30.080078183405732,28.59943302211541,17.30056697788459,45.9,0.4
TRIP_03014,EC_AP-4_05,AP-4_EC05,430.0893409251949,0.0,12.242100071167247,24.758911206637926,45.31108879336208,70.07000000000001,0.4
TRIP_04479,EC_AP-1_08,AP-1_EC08,430.27493258080324,0.0,4.736680658918339,10.657531482566263,43.18108218503926,53.83861366760552,0.4
TRIP_04442,EC_AP-1_08,AP-1_EC08,431.1841300117125,0.0,0.653568507166888,1.0892808452781466,36.712966715158416,37.80224756043656,0.4
TRIP_04436,EC_AP-1_07,AP-1_EC07,431.63874817940894,0.0,4.094882326358057,8.189764652716114,36.136206356358514,44.32597100907463,0.4
TRIP_05611,EC_AP-2_12,AP-2_EC12,432.082926304562,0.0,11.552922656770209,42.07803569696926,27.99196430303075,70.07000000000001,0.4
TRIP_04443,EC_AP-1_08,AP-1_EC08,432.2087378366001,0.0,1.2317757048507638,5.132398770211516,48.53259342753981,53.664992197751324,0.4
TRIP_08030,EC_A-8_12,A-8_EC12,432.4548053548228,0.0,42.93263055219454,42.93263055219454,10.517666291293951,53.45029684348849,0.4
TRIP_07968,EC_A-8_12,A-8_EC12,432.65084362748047,0.0,19.418273205625724,19.418273205625724,21.51646287817301,40.93473608379873,0.4
TRIP_04612,EC_A-66_14,A-66_EC14,432.6928159650001,0.0,19.854974240161756,37.82285170612997,20.677148293870033,58.5,0.4
TRIP_02994,EC_AP-4_06,AP-4_EC06,432.9426616445306,0.0,15.412909290370514,28.93872180654748,29.56127819345252,58.5,0.4
TRIP_03182,EC_AP-4_06,AP-4_EC06,433.15043203037663,0.0,5.5862182304347865,21.604085377507516,41.69777570266518,63.3018610801727,0.4
TRIP_03500,EC_AP-4_08,AP-4_EC08,433.41413656265956,0.0,11.183691478443178,43.93353071067492,24.253082226935497,68.18661293761042,0.4
TRIP_02996,EC_AP-4_05,AP-4_EC05,433.52571871017693,0.0,15.353074666822305,28.819052559451062,29.680947440548938,58.5,0.4
TRIP_03530,EC_AP-4_08,AP-4_EC08,433.5388414116221,0.0,8.532716692726703,31.27109304396508,31.05031490810792,62.321407952073,0.4
TRIP_00531,EC_AP-1_08,AP-1_EC08,433.7116329859514,0.0,8.153959692598875,18.346409308347468,38.927458644291576,57.273867952639044,0.4
TRIP_08539,EC_AP-1_08,AP-1_EC08,433.784611147537,0.0,9.753077661709321,21.944424738845974,20.109345591390742,42.053770330236716,0.4
TRIP_02279,STA_0004,STA_0004,433.98297844941135,0.0,6.613967365035776,14.881426571330497,28.205460806430164,43.08688737776066,0.4
TRIP_01430,EC_AP-2_11,AP-2_EC11,434.5276377328852,0.0,13.881434617087775,48.11277964250013,21.957220357499878,70.07000000000001,0.4
TRIP_04517,EC_AP-1_00,AP-1_EC00,434.8967102231309,0.0,11.633601806237003,48.47334085932085,7.2007091159196435,55.67404997524049,0.4
TRIP_01648,EC_AP-2_11,AP-2_EC11,435.2363998695806,0.0,22.388292784684015,47.58784481205065,22.482155187949356,70.07000000000001,0.4
TRIP_06399,EC_A-92_15,A-92_EC15,435.36132191509586,0.0,22.277815193895947,22.277815193895947,23.761316580949277,46.039131774845224,0.4
TRIP_05477,EC_AP-2_12,AP-2_EC12,435.4650721612122,0.0,6.064761659524871,11.071467158588497,42.2885328414115,53.36,0.4
TRIP_06133,EC_AP-7_14,AP-7_EC14,435.8916233705153,0.0,8.856071950913613,19.18352272417477,26.716477275825227,45.9,0.4
TRIP_09806,EC_A-66_13,A-66_EC13,435.9513864518845,0.0,14.61130211237814,30.7770244372362,22.0029755627638,52.78,0.4
TRIP_00410,EC_AP-1_08,AP-1_EC08,436.4174964866978,0.0,5.514906978084013,11.948965119182027,34.46404354633985,46.41300866552188,0.4
TRIP_00497,EC_AP-1_08,AP-1_EC08,436.480149113623,0.0,4.744123078593963,19.767179494141516,33.92982878345553,53.69700827759704,0.4
TRIP_02863,EC_A-3_11,A-3_EC11,436.6126925159852,0.0,4.725303891834309,7.788944255681969,62.28105574431804,70.07000000000001,0.4
TRIP_00227,EC_AP-1_07,AP-1_EC07,436.64534949249696,0.0,6.640112244282928,11.723896163982872,43.47610383601713,55.2,0.4
TRIP_05681,EC_AP-2_12,AP-2_EC12,437.18395347486455,0.0,5.976357198553076,21.191973644710643,47.05802635528936,68.25,0.4
TRIP_01172,EC_AP-2_05,AP-2_EC05,438.108067215346,0.0,3.566911349255336,6.84214798697213,39.05785201302787,45.9,0.4
TRIP_08611,EC_AP-2_05,AP-2_EC05,438.6214751808849,0.0,17.25962207846357,34.73283413804093,20.467165861959074,55.2,0.4
TRIP_01793,EC_AP-2_10,AP-2_EC10,438.72344982059604,0.0,11.805616127261725,43.05932867404466,27.01067132595535,70.07000000000001,0.4
TRIP_06068,EC_AP-7_02,AP-7_EC02,438.9072248894339,0.0,17.18614958416787,41.458781384563636,26.607783906977986,68.06656529154162,0.4
TRIP_05885,EC_AP-7_14,AP-7_EC14,439.24142901689066,0.0,8.029050602305757,30.740922360105657,37.50907763989434,68.25,0.4
TRIP_02450,EC_A-3_05,A-3_EC05,439.820406050278,0.0,14.948133096192295,34.58451878699236,35.485481213007645,70.07000000000001,0.4
TRIP_07319,EC_A-92_14,A-92_EC14,439.97534122906154,0.0,14.208925089314379,23.681541815523964,32.54370398378503,56.22524579930899,0.4
TRIP_04961,EC_A-66_11,A-66_EC11,440.0076482183996,0.0,27.094595022786727,24.520348447444263,28.839651552555736,53.36,0.4
TRIP_03117,EC_AP-4_06,AP-4_EC06,440.1383477822513,0.0,13.245965070118796,27.705016092152672,25.07498390784733,52.78,0.4
TRIP_01322,EC_AP-2_08,AP-2_EC08,440.42352044080076,0.0,11.396479004643286,41.47051284787638,28.59948715212363,70.07000000000001,0.4
TRIP_07478,EC_A-92_00,A-92_EC00,440.4568426703148,0.0,12.973082363654335,30.270525515193448,7.593039411740932,37.86356492693438,0.4
TRIP_05701,EC_AP-2_12,AP-2_EC12,440.50404251908435,0.0,12.378065147364447,38.60788697039017,37.75211302960983,76.36,0.4
TRIP_03000,EC_AP-4_06,AP-4_EC06,440.5330030285669,0.0,20.374195007424376,38.86129324065521,19.638706759344792,58.5,0.4
TRIP_03598,EC_AP-4_11,AP-4_EC11,441.6842057805513,0.0,14.801790125573916,34.29102016443313,33.95897983556687,68.25,0.4
TRIP_09524,EC_A-7S_08,A-7S_EC08,441.86275840969546,0.0,12.975074221366665,28.794528021898564,17.105471978101434,45.9,0.4
TRIP_05368,EC_AP-68_07,AP-68_EC07,441.8846559988556,0.0,17.93419092455735,33.98128507492115,24.518714925078847,58.5,0.4
TRIP_05697,EC_AP-7_13,AP-7_EC13,442.2867043978099,0.0,5.213129992687399,21.721210842824178,38.352672605759714,60.07388344858389,0.4
TRIP_00826,EC_AP-2_05,AP-2_EC05,442.308753140521,0.0,5.983889630813928,10.302080501466705,44.8979194985333,55.2,0.4
TRIP_02655,EC_A-3_11,A-3_EC11,442.39408905534475,0.0,4.589120169777074,7.291143565360599,51.2088564346394,58.5,0.4
TRIP_00270,EC_AP-1_07,AP-1_EC07,442.6244082949176,0.0,7.217305945536758,12.974482516699503,42.2255174833005,55.2,0.4
TRIP_04504,EC_AP-1_00,AP-1_EC00,442.73794829525224,0.0,11.354052394061725,47.30855164192385,7.470451926137734,54.77900356806158,0.4
TRIP_06621,EC_A-92_15,A-92_EC15,442.93162316987815,0.0,29.2842389134128,29.2842389134128,26.51178678716562,55.79602570057842,0.4
TRIP_06415,EC_A-92_15,A-92_EC15,443.2915001365677,0.0,26.232207795818198,26.232207795818198,22.005010893237973,48.23721868905617,0.4
TRIP_05425,EC_AP-7_13,AP-7_EC13,443.3265769156282,0.0,11.623356423526465,45.71719661519194,22.532803384808062,68.25,0.4
TRIP_04528,EC_AP-1_07,AP-1_EC07,443.62437860952446,0.0,17.752146243453836,35.50429248690767,12.334577134085066,47.83886962099274,0.4
TRIP_02960,EC_AP-4_06,AP-4_EC06,443.9599474567842,0.0,12.870047253419989,26.859201004580356,25.920798995419645,52.78,0.4
