agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_18830,EC_A-4_015,A-4_EC015,1267.8882951782696,0.0,22.510496481111325,43.133896188029105,15.366103811970895,58.5,0.4
TRIP_16324,EC_A-92_012,A-92_EC012,1267.9084143455327,0.0,16.039987565914878,36.089972023308476,23.240041404049023,59.3300134273575,0.4
TRIP_04150,EC_A-3_010,A-3_EC010,1267.9100343592834,0.0,15.484784234202165,34.84076452695487,19.433413019067558,54.27417754602243,0.4
TRIP_16309,EC_A-92_001,A-92_EC001,1267.9144234880946,0.0,14.14527080950552,22.12383844595006,22.87616155404994,45.0,0.4
TRIP_13420,EC_A-7_012,A-7_EC012,1267.9406194015232,0.0,19.359884232024324,39.28340213742256,15.91659786257744,55.2,0.4
TRIP_11985,EC_A-7_015,A-7_EC015,1267.9454806989636,0.0,12.489587223009993,24.979174446019986,30.95963490779779,55.938809353817774,0.4
TRIP_11664,EC_AP-7_025,AP-7_EC025,1267.9554346859802,0.0,10.111748089179201,19.2457738279248,35.9542261720752,55.2,0.4
TRIP_01642,EC_A-2_026,A-2_EC026,1267.977108384324,0.0,11.012470016077383,21.99224358268573,48.077756417314276,70.07000000000001,0.4
TRIP_04740,EC_A-3_012,A-3_EC012,1267.977777855776,0.0,8.229915888116953,18.009120623756516,47.51481730484437,65.52393792860089,0.4
TRIP_09211,EC_A-66_012,A-66_EC012,1267.9847681061717,0.0,13.097711626232154,32.744279065580386,27.229754624936035,59.97403369051642,0.4
TRIP_04304,STA_0004,STA_0004,1268.0245177420506,152.662267430037,14.10072824829225,31.42105408472493,14.47894591527507,45.9,0.4
TRIP_14692,EC_A-92_014,A-92_EC014,1268.065560969125,43.56791850203058,2.4875252194675315,4.145875365779219,29.738372891589783,33.884248257369,0.4
TRIP_19809,EC_A-4_012,A-4_EC012,1268.0880942903173,0.0,12.032595153035308,20.054325255058846,26.209126776543602,46.26345203160245,0.4
TRIP_12950,EC_AP-7_026,AP-7_EC026,1268.124939327377,0.0,6.780507810776548,14.340539730521623,31.559460269478375,45.9,0.4
TRIP_17401,EC_AP-1_000,AP-1_EC000,1268.1375604551508,0.0,8.942491181156473,26.827473543469424,29.52453762105128,56.352011164520704,0.4
TRIP_22286,EC_AP-68_015,AP-68_EC015,1268.14107403952,378.03558406365164,10.95602736524907,32.86808209574721,24.532660694078892,57.400742789826104,0.4
TRIP_19415,EC_A-4_012,A-4_EC012,1268.1467620577685,0.0,10.129620373912173,16.882700623186956,31.65859610418869,48.541296727375645,0.4
TRIP_12498,EC_A-7_015,A-7_EC015,1268.1711940165555,0.0,12.444985534674233,24.889971069348466,24.0892479042158,48.979218973564265,0.4
TRIP_13441,EC_AP-7_025,AP-7_EC025,1268.1781352584908,0.0,4.320677732472699,15.842485019066565,42.66055754316615,58.503042562232714,0.4
