agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_17984,EC_AP-1_010,AP-1_EC010,356.19012955064716,0.0,5.257209530586295,7.310402981084685,37.689597018915315,45.0,0.4
TRIP_01558,EC_A-2_021,A-2_EC021,356.73504406066616,0.0,15.168271107225198,30.711075744681352,40.12892425531865,70.84,0.4
TRIP_24900,EC_A-66_014,A-66_EC014,356.8420580076623,0.0,18.28309055601768,36.9503491727415,18.249650827258506,55.2,0.4
TRIP_18492,EC_AP-1_010,AP-1_EC010,357.09781463684845,0.0,5.417498880136946,7.5775518970024365,37.42244810299756,45.0,0.4
TRIP_14079,EC_AP-7_017,AP-7_EC017,357.26634100918534,0.0,22.957803840776986,48.86924468825984,21.200755311740167,70.07000000000001,0.4
TRIP_00174,EC_AP-1_010,AP-1_EC010,357.3752895265788,0.0,5.801580684056544,9.71606459391954,48.78393540608046,58.5,0.4
TRIP_23554,EC_AP-9_002,AP-9_EC002,358.2312530432852,0.0,14.324856617626168,28.649713235252335,20.149416349829423,48.79912958508176,0.4
TRIP_00522,EC_AP-1_010,AP-1_EC010,358.4747954391437,0.0,5.078452706956258,8.640704637163203,61.429295362836804,70.07000000000001,0.4
TRIP_09640,EC_A-66_014,A-66_EC014,358.67732891643016,0.0,15.73012172167216,54.89129902597621,15.178700974023798,70.07000000000001,0.4
TRIP_02005,EC_AP-2_013,AP-2_EC013,358.7305604122103,0.0,24.242389886916488,51.75956329207372,18.310436707926286,70.07000000000001,0.4
TRIP_00659,EC_AP-1_010,AP-1_EC010,359.32775296434454,0.0,3.883570818343204,7.581020081510488,38.31897991848951,45.9,0.4
TRIP_01391,EC_A-2_012,A-2_EC012,359.58242622307347,0.0,21.077450343487662,33.67747100258696,11.322528997413038,45.0,0.4
TRIP_19912,EC_AP-4_011,AP-4_EC011,359.9336315291437,0.0,11.476334632651874,23.247506348124254,30.112493651875745,53.36,0.4
TRIP_18524,EC_AP-1_010,AP-1_EC010,360.4854537772497,0.0,3.216117058944054,3.8852680738473993,41.1147319261526,45.0,0.4
TRIP_11223,EC_A-68_015,A-68_EC015,360.6998977932626,0.0,17.561580052068518,34.775373467547006,20.225226620614713,55.00060008816172,0.4
TRIP_00257,EC_A-1_010,A-1_EC010,360.7782470083822,0.0,4.552565921285394,7.21803506837724,51.28196493162276,58.5,0.4
TRIP_23179,EC_AP-9_002,AP-9_EC002,360.8601543094163,0.0,11.810678900174025,29.526697250435063,24.29668710529605,53.823384355731115,0.4
TRIP_04519,EC_A-3_013,A-3_EC013,362.203817393051,0.0,13.50626683555055,28.29069506437412,24.48930493562588,52.78,0.4
TRIP_00488,EC_AP-1_010,AP-1_EC010,362.2632800438978,0.0,2.6885845700339486,8.488980558973125,59.761019441026875,68.25,0.4
TRIP_20093,EC_AP-4_010,AP-4_EC010,362.62263147197075,0.0,23.475012705210332,50.03296463323487,20.037035366765142,70.07000000000001,0.4
TRIP_18533,EC_AP-1_010,AP-1_EC010,362.7013561586758,0.0,2.7489924600245663,8.740680100600699,59.5093198993993,68.25,0.4
TRIP_06572,EC_AP-4_023,AP-4_EC023,362.92208871368064,0.0,22.32553167232382,47.446632309240215,22.623367690759792,70.07000000000001,0.4
TRIP_00408,EC_AP-1_009,AP-1_EC009,363.0042122830434,0.0,20.914075033581035,39.941053292968526,18.558946707031474,58.5,0.4
TRIP_24498,EC_N-435_001,N-435_EC001,363.24867546985286,0.0,29.563739833774235,10.840037939050553,36.508653436789444,47.34869137584,0.4
TRIP_24816,EC_A-67_002,A-67_EC002,364.0125820424015,0.0,29.38547375425768,24.487894795214736,21.534308239886457,46.02220303510119,0.4
TRIP_23186,EC_AP-9_002,AP-9_EC002,364.6112481795238,0.0,11.938488412157566,26.861598927354525,16.418424228300974,43.2800231556555,0.4
TRIP_04983,EC_A-3_013,A-3_EC013,365.040896650391,0.0,12.69414785394915,46.50979354601415,23.560206453985856,70.07000000000001,0.4
TRIP_05109,EC_A-3_012,A-3_EC012,365.2350934687281,0.0,3.1463577175368314,10.750055534917507,54.20074901539593,64.95080455031344,0.4
TRIP_12248,EC_AP-68_009,AP-68_EC009,365.50188888220976,0.0,13.336407813054649,31.118284897127516,15.37949754469669,46.49778244182421,0.4
TRIP_17108,EC_A-8_013,A-8_EC013,366.7480576469254,0.0,9.180402996981382,18.360805993962764,29.29415259100302,47.65495858496578,0.4
TRIP_06108,EC_AP-4_024,AP-4_EC024,366.81239617554706,0.0,15.432350419357757,31.936974490066575,38.13302550993343,70.07000000000001,0.4
TRIP_17285,EC_A-8_013,A-8_EC013,366.9581093135335,0.0,9.307719774969588,18.615439549939175,28.708265139381076,47.32370468932025,0.4
TRIP_09182,EC_AP-1_011,AP-1_EC011,367.2567720219357,0.0,8.386205458888282,16.772410917776565,30.01917293668578,46.791583854462345,0.4
TRIP_21228,EC_AP-46_000,AP-46_EC000,367.98604460640985,0.0,11.759968235624946,9.799973529687456,34.30247785888678,44.10245138857424,0.4
TRIP_19041,EC_AP-1_011,AP-1_EC011,368.2885369536576,0.0,7.063999443829964,29.43333101595818,26.241677889128454,55.675008905086635,0.4
TRIP_16561,EC_A-8_015,A-8_EC015,368.3645603220267,0.0,13.134312673687782,37.213885908782046,19.792652402502675,57.00653831128472,0.4
TRIP_09749,EC_A-66_014,A-66_EC014,368.39779659428643,0.0,8.651203310784393,33.33322531209998,34.91677468790002,68.25,0.4
TRIP_15211,EC_AP-46_000,AP-46_EC000,368.5849115680387,0.0,34.14258051482891,26.56505365483054,31.93494634516946,58.5,0.4
TRIP_05060,EC_A-3_012,A-3_EC012,369.01743971484467,0.0,7.195947669672273,16.335931812775655,38.239937535671245,54.5758693484469,0.4
TRIP_00461,EC_AP-1_010,AP-1_EC010,369.0987132866158,0.0,3.131720094852948,10.33537857905229,57.91462142094771,68.25,0.4
TRIP_22007,EC_AP-68_001,AP-68_EC001,369.75877602393456,0.0,13.458219680068467,30.280994280154047,29.11768370878935,59.3986779889434,0.4
TRIP_00716,EC_AP-1_010,AP-1_EC010,369.8265018745925,0.0,6.6220725314519004,11.357048288710253,47.14295171128975,58.5,0.4
TRIP_12135,EC_AP-68_009,AP-68_EC009,370.0490433828165,0.0,13.42186337072567,26.836293636571707,25.623398867578036,52.45969250414974,0.4
TRIP_24803,EC_A-67_002,A-67_EC002,370.6880388634923,4.96515483744929,14.892435453044182,12.41036287753682,24.752720104230185,37.163082981767005,0.4
TRIP_04880,EC_A-3_012,A-3_EC012,371.19708769871625,0.0,12.899411183543878,23.911725592894207,34.58827440710579,58.5,0.4
TRIP_11320,EC_A-68_012,A-68_EC012,371.6823222028788,0.0,15.488359106548824,38.72089776637206,22.80038730055884,61.5212850669309,0.4
TRIP_18057,EC_AP-1_010,AP-1_EC010,371.70161827225513,0.0,12.466585204095358,23.046073633997167,35.45392636600283,58.5,0.4
TRIP_00916,EC_A-1_013,A-1_EC013,371.75786872253195,0.0,17.94004009316715,33.992983412140745,24.507016587859255,58.5,0.4
TRIP_21573,EC_AP-46_000,AP-46_EC000,372.675282903682,6.570694881278143,4.6892382972721585,3.9076985810601315,33.304636943927065,37.212335524987196,0.4
TRIP_10600,EC_A-67_002,A-67_EC002,373.1805806322308,0.0,24.2222139320563,20.185178276713582,16.23665556464255,36.42183384135613,0.4
TRIP_18408,EC_AP-1_010,AP-1_EC010,373.277024495868,0.0,5.332358693429127,10.96152512337764,34.93847487662236,45.9,0.4
TRIP_16722,EC_A-8_010,A-8_EC010,373.6462733450318,0.0,11.843248904756566,23.68649780951313,25.58886781468456,49.27536562419769,0.4
TRIP_04508,EC_A-3_011,A-3_EC011,373.69155367058386,0.0,3.845282059978893,8.65188463495251,47.814043730549294,56.4659283655018,0.4
TRIP_23379,STA_0008,STA_0008,373.82580051236715,0.0,16.945896453378648,42.36474113344662,21.340249558761613,63.704990692208234,0.4
TRIP_00408,EC_AP-1_010,AP-1_EC010,373.8558658154119,0.0,3.087170481978589,4.318968524605829,54.18103147539417,58.5,0.4
TRIP_20145,EC_AP-4_011,AP-4_EC011,374.1590289579302,0.0,11.283419646744735,24.469914659608683,33.13008534039132,57.6,0.4
TRIP_10886,EC_A-67_009,A-67_EC009,374.6167007096686,0.0,22.97246910036104,19.143724250300867,26.40023570832076,45.54395995862163,0.4
TRIP_23968,EC_A-7S_020,A-7S_EC020,374.9455799679262,0.0,9.506413394714118,39.610055811308825,19.497236665822822,59.10729247713165,0.4
TRIP_10482,EC_A-67_002,A-67_EC002,375.11501670934024,0.0,42.580217580483605,35.483514650403,21.757123497334426,57.24063814773743,0.4
TRIP_20196,EC_AP-4_011,AP-4_EC011,375.1259684631889,0.0,11.84501536884883,24.077038004567406,29.282961995432593,53.36,0.4
TRIP_01784,EC_A-2_021,A-2_EC021,375.6121377785398,0.0,8.722853191634144,17.528014365562207,35.251985634437794,52.78,0.4
TRIP_00295,EC_AP-1_010,AP-1_EC010,375.7522469825388,0.0,2.5191973836671364,4.996308357488857,61.07464810400036,66.07095646148922,0.4
TRIP_12010,EC_AP-68_008,AP-68_EC008,375.98835163771616,0.0,12.976020912504085,38.928062737512256,24.938477758058212,63.86654049557047,0.4
TRIP_05498,EC_AP-4_010,AP-4_EC010,376.4240707998274,0.0,18.41713855687979,34.94718033956604,23.55281966043396,58.5,0.4
TRIP_00543,EC_AP-1_010,AP-1_EC010,376.92031486971644,0.0,2.786634094508752,7.994448634930066,62.072867015454406,70.06731565038447,0.4
TRIP_03173,EC_A-23_004,A-23_EC004,377.3062141724736,0.0,31.044344226588763,24.389641694200314,21.510358305799684,45.9,0.4
TRIP_21407,EC_AP-46_000,AP-46_EC000,377.4136058823676,0.0,25.30705677914136,21.0892139826178,37.661766689066376,58.750980671684175,0.4
TRIP_01391,EC_A-2_021,A-2_EC021,377.55738442552723,0.0,3.976182091082051,5.175357248577612,39.82464275142239,45.0,0.4
TRIP_16678,EC_A-8_010,A-8_EC010,378.4445964172505,0.0,11.88462464879468,26.740405459788033,16.34648191797263,43.08688737776066,0.4
TRIP_09126,EC_AP-1_011,AP-1_EC011,379.13924898188606,0.0,1.6496385361603887,6.8734939006682865,46.25744966945848,53.13094357012677,0.4
TRIP_06527,EC_AP-4_024,AP-4_EC024,379.2682722950842,0.0,20.675857250583476,43.734864860324436,26.335135139675568,70.07000000000001,0.4
TRIP_01313,EC_AP-1_013,AP-1_EC013,379.269682762347,0.0,20.561797287839617,39.23649780148568,19.263502198514313,58.5,0.4
TRIP_12972,EC_AP-2_033,AP-2_EC033,379.3124720562905,0.0,15.73309688577561,50.07091207662832,26.289087923371678,76.36,0.4
TRIP_24351,EC_A-66_014,A-66_EC014,379.692882286111,0.0,7.061600024284316,15.300133385949351,32.01395378033223,47.31408716628158,0.4
TRIP_03828,EC_A-3_011,A-3_EC011,379.8929002459778,0.0,6.863929136623445,15.443840557402751,44.26249197351926,59.70633253092201,0.4
TRIP_14134,EC_AP-7_017,AP-7_EC017,379.96677344168313,0.0,18.46488041544684,41.226656453246925,16.373343546753077,57.6,0.4
TRIP_13129,EC_A-7_024,A-7_EC024,380.777538246345,0.0,19.056882538553804,40.092171758257685,29.977828241742323,70.07000000000001,0.4
TRIP_04185,EC_A-3_009,A-3_EC009,381.0527850542436,0.0,16.938605194354963,39.56069903239902,30.509300967600986,70.07000000000001,0.4
TRIP_05688,EC_AP-4_011,AP-4_EC011,381.5105129065675,0.0,15.043282939934535,49.8656763362825,20.20432366371751,70.07000000000001,0.4
TRIP_12322,EC_AP-68_009,AP-68_EC009,382.6495718686529,0.0,7.334821102314339,17.11458257206679,31.469553335199162,48.58413590726595,0.4
TRIP_04952,EC_A-3_012,A-3_EC012,382.84600993572417,0.0,14.30100278852266,22.38339174431196,22.61660825568804,45.0,0.4
TRIP_14199,EC_AP-7_071,AP-7_EC071,382.96719679696935,0.0,24.464827721198752,52.26004841920881,17.8099515807912,70.07000000000001,0.4
TRIP_18215,EC_AP-1_010,AP-1_EC010,384.17149635273876,0.0,7.228913603785736,27.407018199605574,40.842981800394426,68.25,0.4
TRIP_14205,EC_AP-7_073,AP-7_EC073,384.7858046478565,0.0,24.55548267189258,52.464022058269926,17.60597794173008,70.07000000000001,0.4
TRIP_20345,EC_AP-4_007,AP-4_EC007,384.97628225147315,0.0,21.931066508164477,46.559085689881684,23.51091431011832,70.07000000000001,0.4
TRIP_05734,EC_AP-4_011,AP-4_EC011,385.3577611208478,0.0,14.019960901697159,26.15282502920077,32.34717497079923,58.5,0.4
TRIP_23176,EC_AP-9_002,AP-9_EC002,385.43874685868286,0.0,14.867652797521984,29.735305595043968,16.581168869702957,46.316474464746925,0.4
TRIP_05183,EC_A-3_012,A-3_EC012,385.4865158046751,0.0,12.778599395094291,19.84605275526468,25.15394724473532,45.0,0.4
TRIP_00719,EC_A-1_010,A-1_EC010,385.904694744123,0.0,7.983751070978561,17.148107337659653,28.751892662340346,45.9,0.4
TRIP_05416,EC_AP-4_011,AP-4_EC011,386.1722882451971,0.0,13.329987231286664,24.77287768837978,33.72712231162022,58.5,0.4
TRIP_04382,EC_A-3_011,A-3_EC011,386.36873261140806,0.0,5.850357151230966,23.88195711120194,39.938394314314976,63.82035142551692,0.4
TRIP_03199,EC_A-23_004,A-23_EC004,386.4066112892795,0.0,44.97651866466903,37.480432220557525,17.132903715528265,54.61333593608579,0.4
TRIP_16403,EC_A-8_010,A-8_EC010,386.5748772094866,0.0,15.171621277939689,34.1361478753643,24.455800279154772,58.59194815451907,0.4
TRIP_11924,EC_AP-68_009,AP-68_EC009,387.1723505396692,0.0,9.88906357459122,29.667190723773658,26.03115654647994,55.6983472702536,0.4
TRIP_00338,EC_AP-1_010,AP-1_EC010,387.4152417534829,0.0,4.995884272329273,8.453108236340533,61.616891763659474,70.07000000000001,0.4
TRIP_22452,EC_AP-68_009,AP-68_EC009,387.41595010293247,0.0,10.399011597911054,23.39777609529987,21.66493391556627,45.06271001086614,0.4
TRIP_18349,EC_A-1_010,A-1_EC010,387.81563142147075,0.0,4.4837085220322415,8.603922035279531,48.99607796472047,57.6,0.4
TRIP_04495,EC_A-3_011,A-3_EC011,387.97810540670656,0.0,11.942050571360925,26.39819500266194,30.568821659998154,56.96701666266009,0.4
TRIP_19703,EC_AP-2_034,AP-2_EC034,388.06504268981485,0.0,21.216726820933303,40.546356867673055,17.953643132326945,58.5,0.4
TRIP_02799,EC_AP-2_034,AP-2_EC034,388.21468680270027,0.0,12.820483824123569,50.7052274510132,17.544772548986796,68.25,0.4
TRIP_21483,EC_AP-46_000,AP-46_EC000,388.5711802031427,3.6362802737412494,15.895897299460719,13.246581082883932,29.050122991341286,42.29670407422522,0.4
TRIP_12617,EC_AP-2_033,AP-2_EC033,388.8600928871386,0.0,21.79442428060292,46.251640677868195,23.818359322131816,70.07000000000001,0.4
TRIP_13105,EC_AP-2_034,AP-2_EC034,389.4758328276657,0.0,12.851281743295631,50.83355211423014,17.416447885769863,68.25,0.4
TRIP_04314,EC_A-3_011,A-3_EC011,389.8933876918818,0.0,9.354388862104006,19.07344035554501,33.540824989538564,52.614265345083574,0.4
TRIP_04387,EC_A-3_011,A-3_EC011,390.3397889880114,0.0,3.360452944553571,11.481547560558035,51.08945414783106,62.5710017083891,0.4
TRIP_00042,EC_A-1_010,A-1_EC010,390.6388529141416,0.0,4.0559606236607335,6.498552594964025,46.861447405035975,53.36,0.4
TRIP_17978,EC_AP-1_010,AP-1_EC010,390.7241548392971,0.0,4.088254614776977,7.6811962516839145,49.91880374831609,57.6,0.4
TRIP_16576,EC_A-8_015,A-8_EC015,390.7907887561947,0.0,12.609230518924681,27.319999457670143,18.24755419140572,45.56755364907586,0.4
TRIP_00989,EC_AP-1_011,AP-1_EC011,391.13686854515487,0.0,12.148220602856703,27.33349635642758,28.07414650036433,55.40764285679191,0.4
TRIP_12040,EC_AP-68_011,AP-68_EC011,391.1827645642006,0.0,12.398936761722009,24.797873523444018,21.94588370089695,46.74375722434097,0.4
TRIP_03677,EC_A-23_001,A-23_EC001,391.2092193345503,0.0,14.222187643575063,28.444375287150127,19.847707255815646,48.29208254296577,0.4
TRIP_12470,EC_AP-68_011,AP-68_EC011,391.6195846470889,0.0,13.330887845566647,26.661775691133293,27.499591747395243,54.161367438528536,0.4
TRIP_15267,EC_A-92_014,A-92_EC014,391.7909929532649,0.0,14.205025680128687,23.675042800214477,13.622907011113426,37.2979498113279,0.4
TRIP_24231,EC_A-7S_036,A-7S_EC036,391.8769977514181,0.0,12.351297942486674,23.9343741057112,32.40810096057368,56.34247506628488,0.4
TRIP_16867,EC_A-8_013,A-8_EC013,391.97042232362105,0.0,10.902987063461435,24.53172089278823,32.02682605173299,56.55854694452122,0.4
TRIP_11977,EC_AP-68_009,AP-68_EC009,392.5182085900896,0.0,13.923431510411627,31.52117751493149,13.501625847227931,45.02280336215942,0.4
TRIP_23456,EC_AP-9_002,AP-9_EC002,392.5887339261037,0.0,12.56932921765251,31.423323044131276,21.970962291605108,53.394285335736384,0.4
TRIP_23342,EC_AP-9_002,AP-9_EC002,392.8059237201143,0.0,14.068324192120773,35.17081048030193,17.387180869234456,52.55799134953639,0.4
TRIP_01639,EC_A-2_021,A-2_EC021,393.0946162861134,0.0,11.325390413275791,44.4756715724808,23.7743284275192,68.25,0.4
TRIP_14139,EC_AP-7_017,AP-7_EC017,393.248890067214,0.0,19.799861303960355,37.71262583372716,20.787374166272837,58.5,0.4
TRIP_02501,EC_AP-2_030,AP-2_EC030,393.52211381509164,0.0,14.89557861128242,33.275704931701995,12.624295068298004,45.9,0.4
TRIP_17583,EC_A-92_005,A-92_EC005,393.8352580279941,0.0,12.134684051928524,47.847728400200516,20.402271599799484,68.25,0.4
TRIP_23071,EC_AP-9_006,AP-9_EC006,394.09930611912284,0.0,41.74250608594099,34.78542173828416,18.90233778385647,53.687759522140624,0.4
TRIP_17050,EC_A-8_013,A-8_EC013,394.2077459185753,0.0,7.054422570828145,16.46031933193234,22.393570600950625,38.853889932882964,0.4
TRIP_04579,EC_A-3_012,A-3_EC012,394.347482516784,0.0,1.4939943178367106,3.3614872151325983,55.95746353387174,59.31895074900434,0.4
TRIP_11855,EC_AP-68_011,AP-68_EC011,394.57260631871173,0.0,7.432959850930459,14.865919701860918,28.59497064843982,43.46089035030074,0.4
TRIP_23207,STA_0008,STA_0008,395.2094025382276,0.0,9.583182495561768,22.36075915631079,15.667902101679664,38.02866125799046,0.4
TRIP_20998,EC_AP-4_024,AP-4_EC024,395.9044505383133,0.0,11.37110287372061,23.486576150256752,29.29342384974325,52.78,0.4
TRIP_24075,EC_A-7S_036,A-7S_EC036,395.93392766104745,0.0,12.822291102608157,28.850154980868354,30.40535432664177,59.255509307510124,0.4
TRIP_23288,EC_AP-9_002,AP-9_EC002,396.02816815737395,0.0,14.30233399579559,28.60466799159118,17.927515766764873,46.532183758356055,0.4
TRIP_23612,EC_AP-9_002,AP-9_EC002,396.35473433432475,0.0,11.781879065483743,29.45469766370936,26.541640194851546,55.996337858560906,0.4
TRIP_11772,EC_A-68_012,A-68_EC012,396.58881082308733,0.0,10.22134695415479,22.146251734002043,22.57793150351641,44.72418323751845,0.4
TRIP_04993,EC_A-3_012,A-3_EC012,396.6050177602253,0.0,11.490459505536643,21.09382223687974,37.40617776312026,58.5,0.4
TRIP_11135,EC_AP-68_012,AP-68_EC012,396.66499429156306,0.0,8.376185165334478,20.940462913336198,35.51394219096001,56.45440510429621,0.4
TRIP_16639,EC_A-8_010,A-8_EC010,396.83349688644074,0.0,7.856411934951189,32.73504972896329,19.279565201075005,52.01461493003829,0.4
TRIP_01041,EC_AP-1_011,AP-1_EC011,396.85233403798685,0.0,14.372051984202876,31.1394459657729,15.041655921697654,46.181101887470554,0.4
TRIP_19577,EC_AP-2_030,AP-2_EC030,396.92167088939294,0.0,18.69951162541325,35.51192647663295,22.98807352336705,58.5,0.4
TRIP_12026,EC_AP-68_011,AP-68_EC011,396.9956966732346,0.0,17.313182410187334,34.62636482037467,24.23915935499008,58.86552417536475,0.4
