agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_08066,EC_AP-9_001,AP-9_EC001,382.80132260824007,0.0,15.211584269016315,34.22606460528671,10.190276602010654,44.416341207297364,0.4
TRIP_03322,EC_N-630_011,N-630_EC011,382.94284041808135,0.0,6.385469192853196,26.606121636888318,27.513025552722745,54.11914718961106,0.4
TRIP_04527,EC_A-7_016,A-7_EC016,385.16106529140654,0.0,9.483253284735826,20.54704878359429,24.611697104772578,45.158745888366866,0.4
TRIP_00290,EC_A-1_016,A-1_EC016,385.6464271020638,0.0,10.841328213283637,24.39298847988818,33.11174674241718,57.504735222305364,0.4
TRIP_09171,EC_A-30_001,A-30_EC001,385.8182009863133,0.0,28.675470581836596,45.078995820226,23.171004179774002,68.25,0.4
TRIP_04609,EC_AP-7_035,AP-7_EC035,387.557046089559,0.0,13.990649422864815,27.98129884572963,16.140787403320854,44.12208624905048,0.4
TRIP_08382,EC_A-7_018,A-7_EC018,387.6785048670189,0.0,10.12539155642657,16.875652594044283,20.946752385581696,37.82240497962598,0.4
TRIP_03879,EC_AP-68_010,AP-68_EC010,387.93732064644087,0.0,6.609069349287909,15.42116181500512,21.24700885792361,36.66817067292873,0.4
TRIP_01208,EC_A-3_011,A-3_EC011,388.6581528047395,0.0,14.484092390648689,32.58920787895955,22.81843497783236,55.40764285679191,0.4
TRIP_05361,EC_A-8_002,A-8_EC002,390.36854405829484,0.0,13.627406313664324,27.254812627328647,32.451519903593365,59.70633253092201,0.4
TRIP_07043,EC_A-7_034,A-7_EC034,390.3837631645491,0.0,10.699470548745962,19.511844323298376,38.98815567670162,58.5,0.4
TRIP_08203,EC_AP-9_004,AP-9_EC004,390.74315358929425,0.0,27.09166769178468,27.09166769178468,26.596091830355945,53.687759522140624,0.4
TRIP_07603,EC_AP-68_004,AP-68_EC004,395.2683554035862,0.0,6.818677920334441,13.637355840668882,35.610925836976286,49.24828167764517,0.4
TRIP_06514,EC_A-2_029,A-2_EC029,395.634928543869,0.0,7.233214933072509,16.274733599413146,42.70378725069723,58.97852085011038,0.4
TRIP_06278,EC_AP-15_002,AP-15_EC002,395.9672726703815,0.0,21.337906761101777,17.781588967584813,18.138742072198387,35.9203310397832,0.4
TRIP_01381,EC_A-3_012,A-3_EC012,396.890813213737,0.0,9.211242160800209,20.72529486180047,38.77318897238837,59.49848383418884,0.4
TRIP_06562,EC_AP-7N_018,AP-7N_EC018,397.66431817192415,0.0,17.47072477193356,39.30913073685051,20.303683311958324,59.612814048808836,0.4
TRIP_09817,EC_A-3_012,A-3_EC012,397.89400258822025,0.0,10.317337294090201,35.250902421474855,26.270382645456046,61.5212850669309,0.4
TRIP_00370,EC_AP-68_003,AP-68_EC003,397.9706859722202,0.0,10.806954897453224,21.613909794906448,23.841553606521757,45.455463401428204,0.4
TRIP_06580,EC_AP-2_008,AP-2_EC008,398.5313949909967,0.0,22.55763416396331,18.798028469969424,38.28607759348454,57.084106063453966,0.4
TRIP_01427,EC_A-3_012,A-3_EC012,399.588679780463,0.0,6.159752331739144,25.665634715579767,28.295445674348716,53.96108038992848,0.4
TRIP_06041,EC_AP-1_000,AP-1_EC000,399.8878576273413,0.0,8.824024376756263,26.47207313026879,32.554143981411855,59.026217111680644,0.4
TRIP_04845,EC_A-7S_005,A-7S_EC005,400.2441925760856,0.0,14.314664501545849,35.78666125386462,18.080434059977776,53.8670953138424,0.4
TRIP_03208,EC_A-62_001,A-62_EC001,401.70983344492305,0.0,14.55995310521941,24.266588508699016,30.346747427386774,54.61333593608579,0.4
TRIP_04255,EC_AP-7_035,AP-7_EC035,402.15733527993854,0.0,6.917792269198177,12.779218652207518,57.29078134779249,70.07000000000001,0.4
TRIP_09025,EC_A-5_008,A-5_EC008,402.47927753926825,0.0,11.191115294115892,18.65185882352649,27.283305953146687,45.935164776673176,0.4
TRIP_04370,EC_AP-7N_025,AP-7N_EC025,402.6768087767578,0.0,13.988041516400303,23.31340252733384,13.469316192487856,36.782718719821695,0.4
TRIP_05824,EC_A-92_015,A-92_EC015,402.77857288048034,0.0,25.556843614878915,25.556843614878915,32.395486454972925,57.95233006985184,0.4
TRIP_07641,EC_A-1_016,A-1_EC016,403.4140768847,0.0,17.972085736800693,35.944171473601386,9.66650384722005,45.610675320821436,0.4
TRIP_05683,EC_A-92_006,A-92_EC006,404.1822773391087,0.0,15.032885368907841,45.098656106723524,14.008636370408125,59.10729247713165,0.4
TRIP_06089,EC_AP-68_003,AP-68_EC003,404.58692087591464,0.0,13.53195907363146,27.06391814726292,19.252556317484004,46.316474464746925,0.4
TRIP_01004,EC_A-23_004,A-23_EC004,405.70103648530517,0.0,17.63923333206263,14.699361110052191,23.53927582997019,38.23863694002238,0.4
TRIP_03319,EC_N-630_011,N-630_EC011,406.98432019936416,0.0,10.99055578865678,37.551065611244,26.79523941606514,64.34630502730914,0.4
TRIP_00098,EC_A-1_015,A-1_EC015,407.03111078104547,0.0,9.537640432284208,22.254494341996487,14.546137060916802,36.80063140291329,0.4
TRIP_07544,EC_AP-6_015,AP-6_EC015,407.30445864303584,0.0,13.437990775448258,33.59497693862065,26.99195710033187,60.58693403895251,0.4
TRIP_01635,EC_A-4_011,A-4_EC011,407.4813120581503,0.0,9.8457056341093,33.639494249873444,29.07015705351437,62.709651303387815,0.4
TRIP_09171,EC_A-30_000,A-30_EC000,408.0452008025471,0.0,2.288031264004025,7.331554509927059,60.18366156124635,67.51521607117341,0.4
TRIP_00997,EC_A-23_004,A-23_EC004,408.0860636450666,0.0,20.235840776890573,16.86320064740881,39.05591655482253,55.91911720223134,0.4
TRIP_07290,EC_AP-6_007,AP-6_EC007,408.1340312952091,0.0,46.63769675563102,17.10048881039804,26.307895659443,43.40838446984104,0.4
TRIP_02787,EC_A-52_000,A-52_EC000,408.332427464421,0.0,35.34518337628396,29.454319480236634,25.62403789459035,55.078357374826986,0.4
TRIP_09128,EC_A-6_010,A-6_EC010,408.61795688913395,0.0,9.38041961808409,21.105944140689203,37.759580034675544,58.86552417536475,0.4
TRIP_04585,EC_A-7_018,A-7_EC018,408.9120327921571,0.0,6.7299371883316645,24.676436357216105,33.42830992215784,58.10474627937394,0.4
TRIP_01213,EC_A-3_002,A-3_EC002,410.99299572232417,0.0,3.0619919558383013,6.889481900636177,36.11952266689773,43.00900456753391,0.4
TRIP_03730,EC_A-67_009,A-67_EC009,411.47654448293366,0.0,25.812690004978926,21.510575004149104,25.51260954034612,47.02318454449522,0.4
TRIP_05501,EC_N-634_008,N-634_EC008,411.8317095363404,0.0,11.417888875307385,22.83577775061477,26.43958787358292,49.27536562419769,0.4
TRIP_05225,EC_AP-7_035,AP-7_EC035,412.1754478061686,0.0,7.197326411172627,16.19398442513841,38.95667817019581,55.15066259533422,0.4
TRIP_06204,EC_AP-68_003,AP-68_EC003,412.770166564336,0.0,11.373830774907743,25.591119243542423,18.832658085077625,44.42377732862005,0.4
TRIP_06315,EC_AP-68_013,AP-68_EC013,413.34164937570716,0.0,9.187246154237027,19.905700000846892,25.439362351487446,45.34506235233434,0.4
TRIP_07670,EC_AP-1_011,AP-1_EC011,413.76702635409936,0.0,11.621039645842558,11.621039645842558,42.105365572829726,53.726405218672284,0.4
TRIP_06800,EC_A-4_027,A-4_EC027,414.0103897441896,0.0,16.14019075150945,40.35047687877363,23.15375261300406,63.504229491777686,0.4
TRIP_04987,EC_A-7_016,A-7_EC016,415.20300436926885,0.0,20.578256633754663,39.269416493315774,19.230583506684226,58.5,0.4
TRIP_06050,EC_AP-1_004,AP-1_EC004,415.4309905034752,0.0,10.922882384903971,24.576485366033936,18.881591464378737,43.45807683041267,0.4
TRIP_09593,EC_A-31_000,A-31_EC000,415.95946250431024,0.0,25.10470606236892,41.841176770614865,19.188384602379564,61.02956137299443,0.4
TRIP_01548,EC_A-3_017,A-3_EC017,416.105570412773,0.0,19.85107868238561,39.70215736477122,17.304380946513504,57.00653831128472,0.4
TRIP_02199,EC_A-40_004,A-40_EC004,416.3333089433015,0.0,29.24707804842639,10.723928617756343,45.539668703407436,56.26359732116378,0.4
TRIP_07135,EC_AP-46_001,AP-46_EC001,416.624899278846,0.0,35.01143256492444,29.1761938041037,13.91069357365696,43.08688737776066,0.4
TRIP_07627,EC_AP-68_004,AP-68_EC004,417.20246488863637,0.0,15.070104446045248,30.1402088920905,27.45204840902541,57.59225730111591,0.4
TRIP_08784,EC_A-3_011,A-3_EC011,417.4255788965045,0.0,21.045480817932674,33.62418845999532,11.375811540004683,45.0,0.4
TRIP_08221,EC_N-120_000,N-120_EC000,418.08930376550825,0.0,12.335839800714552,30.839599501786385,30.094409917616776,60.93400941940316,0.4
TRIP_01485,EC_A-3_012,A-3_EC012,418.81778148468015,0.0,8.377981890036345,19.548624410084805,19.123984898277882,38.67260930836269,0.4
TRIP_05492,EC_N-634_010,N-634_EC010,418.9262722463851,0.0,14.530231264320651,24.217052107201084,19.931385833069506,44.14843794027059,0.4
TRIP_04807,EC_AP-7S_002,AP-7S_EC002,419.26266524380236,0.0,30.43968335745985,30.439683357459852,15.861240099411571,46.30092345687142,0.4
TRIP_02479,EC_A-45_000,A-45_EC000,419.338108070693,0.0,47.596860276838584,35.69764520762894,20.189960432493965,55.8876056401229,0.4
TRIP_03692,EC_A-67_009,A-67_EC009,420.0369790755738,0.0,24.616015906495512,20.51334658874626,26.25478634496094,46.7681329337072,0.4
TRIP_06659,EC_A-4_023,A-4_EC023,420.38461385882204,0.0,23.44831910248523,17.653169144544144,40.846830855455856,58.5,0.4
TRIP_01723,EC_A-4_016,A-4_EC016,420.75192588571065,0.0,13.42358726227365,30.20307134011571,27.505028139560313,57.70809947967602,0.4
TRIP_00434,EC_AP-68_003,AP-68_EC003,420.92929953493467,0.0,13.995280539934853,32.655654593181325,14.782561035512483,47.43821562869381,0.4
TRIP_03468,EC_A-66_000,A-66_EC000,420.9571668788793,0.0,8.975429955843566,22.438574889608915,32.94317203799712,55.38174692760604,0.4
TRIP_01755,EC_A-4_018,A-4_EC018,421.08661121177386,0.0,6.370604781026816,13.8029770255581,29.085503904314336,42.888480929872436,0.4
TRIP_01637,EC_A-4_011,A-4_EC011,421.4999631942897,0.0,9.642465621602032,22.499086450404743,24.896969090681527,47.39605554108627,0.4
TRIP_03986,EC_A-1_016,A-1_EC016,421.77290709067216,0.0,12.919300793330041,32.2982519833251,26.01208036291869,58.3103323462438,0.4
TRIP_03879,EC_AP-68_004,AP-68_EC004,421.9299072870328,0.0,6.559733054277215,13.11946610855443,23.5487045643743,36.66817067292873,0.4
TRIP_01213,EC_A-3_002,A-3_EC002,422.7401880652749,0.0,1.6560149976976644,3.7260337448197447,39.28297082271416,43.00900456753391,0.4
TRIP_07440,EC_AP-6_007,AP-6_EC007,422.84405357899436,0.0,48.12765823698905,17.593781000846846,23.46556053259406,41.05934153344091,0.4
TRIP_07132,EC_AP-46_001,AP-46_EC001,422.9487186908073,0.0,31.465228845298817,26.221024037749014,15.401970359002032,41.62299439675105,0.4
TRIP_01915,EC_A-4_025,A-4_EC025,423.20850845880216,0.0,21.82632703497906,21.82632703497906,35.463023021760606,57.289350056739664,0.4
TRIP_09959,EC_A-66_009,A-66_EC009,423.2835366665655,0.0,5.9879036592784995,23.25302587686484,36.277956274879756,59.530982151744595,0.4
TRIP_02973,EC_A-6_014,A-6_EC014,423.5514978023988,0.0,5.155358965181648,11.599557671658708,45.483744507934645,57.08330217959335,0.4
TRIP_02993,EC_N-120_012,N-120_EC012,423.7035404242011,0.0,21.695687253476468,36.15947875579411,19.68746089364005,55.84693964943416,0.4
TRIP_04572,EC_A-7_016,A-7_EC016,424.4141613774141,0.0,9.211275165914982,23.028187914787456,30.36609742094893,53.394285335736384,0.4
TRIP_00214,EC_A-1_016,A-1_EC016,424.99906486339205,0.0,19.391678681482208,38.783357362964416,8.540347326355835,47.32370468932025,0.4
TRIP_06811,EC_AP-4_004,AP-4_EC004,425.4275730839845,0.0,18.692098792302627,31.153497987171047,22.542658471859898,53.696156459030945,0.4
TRIP_04311,EC_A-7_025,A-7_EC025,425.75147286339376,0.0,11.102308503563462,24.98019413301779,33.95446397935419,58.93465811237198,0.4
TRIP_07620,EC_AP-68_004,AP-68_EC004,425.9724485831351,0.0,13.377298521998046,26.754597043996093,20.373839772828333,47.128436816824426,0.4
TRIP_08751,EC_A-4_014,A-4_EC014,426.42618958847225,0.0,22.282404043738815,47.561162523069875,5.7988374769301245,53.36,0.4
TRIP_06305,EC_AP-68_012,AP-68_EC012,426.61546958928665,0.0,13.031525929534705,29.320933341453085,27.199243546012852,56.52017688746594,0.4
TRIP_01105,EC_A-23_009,A-23_EC009,426.8864327343958,0.0,28.55805672769788,23.798380606414902,30.840214047489532,54.638594653904434,0.4
TRIP_06369,EC_A-2_011,A-2_EC011,427.1546490968894,0.0,17.00266451556436,34.00532903112872,15.847092846656404,49.85242187778512,0.4
TRIP_02116,EC_A-4_028,A-4_EC028,427.18489169899783,0.0,18.75021119280821,46.87552798202052,9.032728748034131,55.90825673005465,0.4
TRIP_06976,EC_A-7_030,A-7_EC030,428.133356490482,0.0,20.611490714578338,20.611490714578338,33.525386955314886,54.136877669893224,0.4
TRIP_07500,EC_AP-6_015,AP-6_EC015,428.26367752184404,0.0,9.79813466094954,24.49533665237385,34.43712502843861,58.93246168081246,0.4
TRIP_02327,EC_A-45_000,A-45_EC000,428.8093465361443,0.0,35.19390649946902,26.395429874601767,19.225232707009496,45.62066258161126,0.4
TRIP_00544,EC_A-2_016,A-2_EC016,429.436106438883,0.0,16.345024059049322,32.690048118098645,14.64292262720512,47.33297074530377,0.4
TRIP_02899,EC_A-6_015,A-6_EC015,429.47881367596506,0.0,3.035187347181805,3.602273097819662,41.39772690218034,45.0,0.4
TRIP_09774,EC_A-8_000,A-8_EC000,429.48025847163433,0.0,5.441441811385211,22.672674214105044,29.315571445043275,51.98824565914832,0.4
TRIP_05244,EC_AP-7_035,AP-7_EC035,430.21764741299825,0.0,5.455836168694564,13.639590421736408,43.66235540295288,57.30194582468929,0.4
TRIP_01808,EC_A-92_007,A-92_EC007,430.4079420014384,0.0,17.68784281296873,28.96797849403372,26.629664621779693,55.59764311581341,0.4
TRIP_03244,EC_A-62_001,A-62_EC001,430.4406354496924,0.0,16.838134523233222,28.063557538722037,29.011241389062413,57.07479892778445,0.4
TRIP_03425,EC_A-66_009,A-66_EC009,430.598661688192,0.0,16.042381904376132,36.095359284846296,23.11399208000431,59.209351364850605,0.4
TRIP_09471,EC_A-44_005,A-44_EC005,430.8346873973342,0.0,37.969616274788095,13.922192634088969,29.994083473835087,43.916276107924055,0.4
TRIP_07258,EC_AP-6_010,AP-6_EC010,431.4327591570979,0.0,5.9429092772626895,19.80969759087563,36.40430255924008,56.21400015011571,0.4
TRIP_04881,EC_A-7S_006,A-7S_EC006,431.57573004819034,0.0,11.341642204842438,26.463831811299023,19.901389077190665,46.36522088848969,0.4
TRIP_09676,EC_A-92_014,A-92_EC014,431.68616001950863,0.0,12.55689924238072,20.928165403967867,34.69535461654059,55.62352002050846,0.4
TRIP_05253,EC_AP-7_035,AP-7_EC035,433.02243786954483,0.0,6.443461072795737,10.739101787992894,25.796294173491155,36.53539596148405,0.4
TRIP_01125,EC_A-23_009,A-23_EC009,433.31040135780756,0.0,24.266678484556593,20.22223207046383,21.52026563609839,41.74249770656222,0.4
TRIP_09949,EC_AP-1_000,AP-1_EC000,433.46121937214787,0.0,10.111666932322878,23.549084244520404,18.236524962185722,41.78560920670613,0.4
TRIP_03404,EC_A-66_010,A-66_EC010,433.8529966293497,0.0,36.946254197519664,30.78854516459972,25.86521324150682,56.65375840610654,0.4
TRIP_02335,EC_A-45_004,A-45_EC004,433.9181353355593,0.0,40.146303316397905,33.45525276366492,17.582661346658305,51.03791411032323,0.4
TRIP_07713,EC_AP-68_003,AP-68_EC003,434.1144860363325,0.0,6.62687318620116,15.46270410113604,23.391185831746924,38.853889932882964,0.4
TRIP_07566,EC_AP-68_013,AP-68_EC013,434.214465377762,0.0,7.75353806077629,32.30640858656787,21.85597021446279,54.162378801030655,0.4
TRIP_01213,EC_A-3_002,A-3_EC002,434.4873804082256,0.0,1.6560149976976644,3.7260337448197447,39.28297082271416,43.00900456753391,0.4
TRIP_05469,EC_A-8_007,A-8_EC007,435.4343388172279,0.0,35.4725029127596,35.4725029127596,18.826718518221597,54.2992214309812,0.4
TRIP_05946,EC_A-1_011,A-1_EC011,435.88942632573855,0.0,14.359776248399722,28.719552496799444,20.146214288409134,48.86576678520858,0.4
TRIP_03949,EC_AP-68_004,AP-68_EC004,435.9935140783419,0.0,12.550969601212534,25.10193920242507,19.471945085349123,44.57388428777419,0.4
TRIP_04613,EC_A-30_007,A-30_EC007,436.1616928712275,0.0,39.31079742092263,32.748110264261754,19.807302351699217,52.555412615960975,0.4
TRIP_02021,EC_AP-4_008,AP-4_EC008,436.6165841861984,0.0,80.57286251702192,29.771672700039602,23.689578938014975,53.46125163805458,0.4
TRIP_02219,EC_A-40_000,A-40_EC000,436.6841861518048,0.0,19.753452104584927,32.92242017430821,21.08760146657793,54.01002164088614,0.4
TRIP_07960,EC_AP-9_011,AP-9_EC011,437.4328542443401,0.0,21.159229679311192,17.632691399425994,21.75531618338683,39.388007582812826,0.4
TRIP_09718,EC_A-15_013,A-15_EC013,437.9311680656396,0.0,21.271648485902837,35.452747476504726,25.76832983954974,61.22107731605447,0.4
TRIP_08935,EC_A-5_009,A-5_EC009,437.9448845340749,0.0,11.5354139042288,26.915965776533866,19.693316863680074,46.60928264021394,0.4
TRIP_03398,EC_A-66_010,A-66_EC010,438.5177068335091,0.0,64.16357845188561,52.03243462925374,20.96562605617439,72.99806068542813,0.4
TRIP_09169,EC_A-3_011,A-3_EC011,438.58087307674197,0.0,3.780870215730542,8.506957985393719,50.81199276361062,59.31895074900434,0.4
TRIP_02639,EC_A-52_009,A-52_EC009,438.64459351956873,0.0,5.457296236468378,20.010086200384052,35.986251658176855,55.996337858560906,0.4
TRIP_09366,EC_A-92_012,A-92_EC012,438.7678361953388,0.0,17.435257914156658,41.87386236468781,24.87671871295673,66.75058107764454,0.4
TRIP_01192,EC_A-3_002,A-3_EC002,438.95475879852034,0.0,8.204842788568655,20.512106971421638,34.56426414513975,55.07637111656139,0.4
TRIP_06589,EC_A-4_011,A-4_EC011,439.1311892466776,0.0,8.386525538827929,29.35283938589775,26.98783318666519,56.34067257256294,0.4
TRIP_01983,EC_AP-4_000,AP-4_EC000,439.658892264223,0.0,33.58587628520831,27.98823023767359,38.37749855853981,66.3657287962134,0.4
TRIP_07702,EC_AP-68_002,AP-68_EC002,439.91269333455034,0.0,13.639621499587133,27.279242999174265,20.23709811334207,47.516341112516336,0.4
TRIP_02252,EC_A-40_015,A-40_EC015,439.91355468826436,0.0,7.955742424516613,6.629785353763843,28.987000157643145,35.61678551140699,0.4
TRIP_03649,EC_A-67_009,A-67_EC009,439.9400449342039,0.0,20.598187729788393,17.165156441490325,26.849649853956713,44.01480629544704,0.4
TRIP_00356,EC_AP-1_014,AP-1_EC014,440.9461263145459,0.0,87.62619206281659,10.807230354414045,46.22201414528325,57.02924449969729,0.4
TRIP_05723,EC_A-92_008,A-92_EC008,441.89051536699645,0.0,12.445047900028651,31.11261975007163,19.105570885688778,50.21819063576041,0.4
TRIP_06799,EC_A-4_027,A-4_EC027,441.92716419031973,0.0,13.615710046480523,27.231420092961045,17.410985297354273,44.64240539031532,0.4
TRIP_07072,EC_A-7_029,A-7_EC029,442.2471424083578,0.0,8.90962721336682,17.81925442673364,29.70642725011537,47.52568167684901,0.4
TRIP_01546,EC_A-3_012,A-3_EC012,442.659668975787,0.0,13.192580590027411,26.385161180054823,22.681707297249602,49.066868477304425,0.4
TRIP_05201,EC_A-7_018,A-7_EC018,443.2340225693558,0.0,6.725563411863941,28.023180882766425,29.758387236377402,57.78156811914383,0.4
