agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_08157,VLD,MAD,401.10221542503905,401.10221542503905,stranded,0,0.0,0.0,0.0,190.0,2,46.94359447711524,46.94359447711524,0.0
TRIP_16379,PMP,BIL,311.9497406165981,402.153200539101,completed,0,0.0,0.0,0.0,180.4069198450058,19,46.26730958993853,9.44173864799324,0.0
TRIP_07214,COR,MAL,309.72847293103507,403.05594320196417,completed,0,0.0,0.0,0.0,186.65494054185825,15,57.62805778091882,19.82277512031621,0.0
TRIP_15277,BIL,PMP,306.88508428945073,405.65598346173664,completed,1,0.0,8.567439249782982,19.27673831201171,180.4069198450058,19,27.04747203885951,14.04481617427847,0.0
TRIP_16299,PMP,BIL,316.0644367464518,406.2678966689547,completed,0,0.0,0.0,0.0,180.4069198450058,19,46.80171200340407,13.39494385803824,0.0
TRIP_16068,PMP,BIL,316.1201712302622,406.3236311527651,completed,0,0.0,0.0,0.0,180.4069198450058,19,54.161851236095316,19.733686512846454,0.0
TRIP_16328,PMP,BIL,316.30473470288143,406.50819462538436,completed,0,0.0,0.0,0.0,180.4069198450058,19,54.146091707527766,21.374778874845155,0.0
TRIP_19455,HUE,SEV,345.294751123967,407.5463212800123,completed,0,0.0,0.0,0.0,93.37735523406795,10,41.61885141290191,25.79784336029327,0.0
TRIP_07534,MAD,VLD,312.8617344733444,407.8617344733444,completed,0,0.0,0.0,0.0,190.0,2,44.58589849603998,5.850000000000001,0.0
TRIP_15237,BIL,PMP,318.4976849675533,408.7011448900562,completed,0,0.0,0.0,0.0,180.4069198450058,19,41.94396280281767,7.408977049387154,0.0
TRIP_15402,BIL,PMP,320.169323285235,410.37278320773794,completed,0,0.0,0.0,0.0,180.4069198450058,19,38.89610372442753,5.599251331560936,0.0
TRIP_08253,VLD,MAD,411.0196569131899,411.0196569131899,stranded,0,0.0,0.0,0.0,190.0,2,47.48961260742627,47.48961260742627,0.0
TRIP_18067,ACO,VIG,344.11242983794295,411.1134680515829,completed,0,0.0,0.0,0.0,156.33575583182648,20,50.41902301421987,11.761088350961955,0.0
TRIP_15805,BIL,PMP,316.3947485973899,412.76467886195815,completed,1,0.0,6.166470342065332,10.277450570108886,180.4069198450058,19,25.50767492321937,2.436843726218875,0.0
TRIP_08456,VLD,MAD,318.4417181698004,413.4417181698004,completed,0,0.0,0.0,0.0,190.0,2,46.62028014109026,7.500613756596948,0.0
TRIP_15364,BIL,PMP,324.37134126745286,414.5748011899558,completed,0,0.0,0.0,0.0,180.4069198450058,19,46.05735676250351,10.111340096281062,0.0
TRIP_15965,PMP,BIL,327.86610361705306,418.06956353955593,completed,0,0.0,0.0,0.0,180.4069198450058,19,51.04471622658617,18.6697271701926,0.0
TRIP_08423,VLD,MAD,324.8441556019615,419.8441556019615,completed,0,0.0,0.0,0.0,190.0,2,43.62771042302056,7.084000000000003,0.0
TRIP_16152,PMP,BIL,329.9409650420612,420.1444249645641,completed,0,0.0,0.0,0.0,180.4069198450058,19,39.25877355547389,7.767785559169436,0.0
TRIP_07971,MAD,VLD,328.49871242087835,423.49871242087835,completed,0,0.0,0.0,0.0,190.0,2,47.06312349629829,7.636000000000003,0.0
TRIP_15860,BIL,PMP,324.55517525521634,424.40532514275327,completed,1,0.0,9.646689965033993,21.705052421326485,180.4069198450058,19,35.232065024373945,18.490267321920122,0.0
TRIP_10091,PAL,STD,308.8402076965027,424.6029902030824,completed,1,0.0,17.753480416751163,14.794567013959302,196.0186041796571,18,37.56280682616774,13.56304112184198,0.0
TRIP_16051,PMP,BIL,334.47137096048885,424.6748308829917,completed,0,0.0,0.0,0.0,180.4069198450058,19,50.67800849910995,18.511011770391214,0.0
TRIP_16423,PMP,BIL,334.8741057306902,425.0775656531931,completed,0,0.0,0.0,0.0,180.4069198450058,19,40.43000341913505,6.1841701322312375,0.0
TRIP_08034,VLD,MAD,330.381943961532,425.381943961532,completed,0,0.0,0.0,0.0,190.0,2,52.12426437626991,11.182929640796381,0.0
TRIP_15598,BIL,PMP,322.69153658706773,426.52287085271996,completed,1,0.0,13.627874343149292,27.255748686298585,180.4069198450058,19,40.191126298037375,31.88436693612094,0.0
TRIP_15442,BIL,PMP,337.6974026650864,427.90086258758924,completed,0,0.0,0.0,0.0,180.4069198450058,19,36.967920050020325,4.720596566820362,0.0
TRIP_08099,VLD,MAD,333.3540019480185,428.3540019480185,completed,0,0.0,0.0,0.0,190.0,2,47.16792935570541,7.007000000000005,0.0
TRIP_18225,VIG,ACO,361.8199795187362,428.8210177323761,completed,0,0.0,0.0,0.0,156.3357558318265,20,51.32259225434736,14.04342644306216,0.0
TRIP_10217,STD,PAL,331.24514747624374,429.2544495660723,completed,0,0.0,0.0,0.0,196.0186041796571,18,51.43513606224456,11.57017825549682,0.0
TRIP_07626,MAD,VLD,335.4658324019679,430.4658324019679,completed,0,0.0,0.0,0.0,190.0,2,43.51410527350145,5.850000000000001,0.0
TRIP_16413,PMP,BIL,315.8933717585281,430.69188571748197,completed,1,0.0,24.59505403645094,24.59505403645094,180.4069198450058,19,34.33309459140299,23.740931501003068,0.0
TRIP_08112,VLD,MAD,431.1453932936532,431.1453932936532,stranded,0,0.0,0.0,0.0,190.0,2,41.001380263395326,41.001380263395326,0.0
TRIP_08472,VLD,MAD,431.30750402580543,431.30750402580543,stranded,0,0.0,0.0,0.0,190.0,2,44.63603571226204,44.63603571226204,0.0
TRIP_15261,BIL,PMP,341.10421908441805,431.3076790069209,completed,0,0.0,0.0,0.0,180.4069198450058,19,54.39403964278218,19.63902053929977,0.0
TRIP_07600,MAD,VLD,431.5126921854831,431.5126921854831,stranded,0,0.0,0.0,0.0,190.0,2,41.32803320470999,41.32803320470999,0.0
TRIP_16220,PMP,BIL,311.8190259070639,431.73752955830815,completed,1,0.0,29.715043728741286,29.715043728741286,180.4069198450058,19,23.230899993265595,19.871686842376477,0.0
TRIP_07320,COR,MAL,308.7139973004658,432.49315337031936,completed,1,0.0,30.451685798924444,22.838764349193333,186.65494054185825,15,34.93396636996298,24.687279015123803,0.0
TRIP_10265,STD,PAL,300.08989254860575,433.99480692783106,completed,1,0.0,35.89561228939673,29.91301024116394,196.0186041796571,18,44.606429445046935,32.89116831851713,0.0
TRIP_07461,MAL,COR,341.14916005664236,434.47663032757146,completed,0,0.0,0.0,0.0,186.65494054185825,15,56.28148387230113,17.662753117285668,0.0
TRIP_15306,BIL,PMP,344.55217811066035,434.7556380331632,completed,0,0.0,0.0,0.0,180.4069198450058,19,42.246192433893846,10.978908212537025,0.0
TRIP_15861,BIL,PMP,344.68369318162485,434.8871531041277,completed,0,0.0,0.0,0.0,180.4069198450058,19,38.61781453002746,6.455019403486247,0.0
TRIP_08031,VLD,MAD,340.25196709311894,435.25196709311894,completed,0,0.0,0.0,0.0,190.0,2,60.79097193694247,24.205245146469068,0.0
TRIP_08189,VLD,MAD,340.98801986087625,435.98801986087625,completed,0,0.0,0.0,0.0,190.0,2,47.27639666660197,7.636000000000003,0.0
TRIP_17994,ACO,VIG,335.810316789844,437.26651066295096,completed,1,0.0,34.45515565946702,28.712629716222516,156.33575583182648,20,40.17693829741833,33.018964931293056,0.0
TRIP_08829,BUR,MAD,312.6046637716853,437.80914565310263,completed,2,0.0,22.14074351780174,49.816672915053914,240.48205618176968,11,47.31508202734547,40.34824176306828,0.0
TRIP_08965,BUR,MAD,302.52601082844194,437.8754391694245,completed,1,0.0,15.108400250097734,32.73486720854509,240.48205618176968,11,47.39243241797068,33.85362459692641,0.0
TRIP_18128,ACO,VIG,371.0348648586926,438.03590307233253,completed,0,0.0,0.0,0.0,156.33575583182648,20,53.68613006904426,16.286662358792135,0.0
TRIP_17988,ACO,VIG,371.51329699430323,438.5143352079432,completed,0,0.0,0.0,0.0,156.33575583182648,20,50.38682505466547,12.913776491474074,0.0
TRIP_10027,PAL,STD,312.7079197720604,442.17313138187114,completed,1,0.0,31.455909519982207,26.213257933318506,196.0186041796571,18,40.58127747981946,25.57883449170327,0.0
TRIP_10144,PAL,STD,306.29917264399774,442.22037303146385,completed,1,0.0,37.911898297637606,31.593248581364673,196.0186041796571,18,40.35711081029264,30.728076359093063,0.0
TRIP_08453,VLD,MAD,442.7214832929268,442.7214832929268,stranded,0,0.0,0.0,0.0,190.0,2,48.27512405977281,48.27512405977281,0.0
TRIP_07879,MAD,VLD,443.4087573590706,443.4087573590706,stranded,0,0.0,0.0,0.0,190.0,2,40.768367592105825,40.768367592105825,0.0
TRIP_18063,ACO,VIG,376.6121047702564,443.6131429838963,completed,0,0.0,0.0,0.0,156.33575583182648,20,49.638100382976006,11.6343412919488,0.0
TRIP_08443,VLD,MAD,349.01795463622256,444.01795463622256,completed,0,0.0,0.0,0.0,190.0,2,47.83339654887929,7.007000000000005,0.0
TRIP_08540,MAD,BUR,336.7475996944457,444.1376850476628,completed,1,0.0,4.326346989601555,18.026445790006484,240.48205618176968,11,47.391794966005435,16.289719085908658,0.0
TRIP_17997,ACO,VIG,378.1528867739377,445.1539249875776,completed,0,0.0,0.0,0.0,156.33575583182648,20,43.18758850941157,8.862809025436981,0.0
TRIP_18248,VIG,ACO,380.62811406854695,447.62915228218685,completed,0,0.0,0.0,0.0,156.3357558318265,20,50.2206402566176,13.467148128692003,0.0
TRIP_07575,MAD,VLD,353.1521703925972,448.1521703925972,completed,0,0.0,0.0,0.0,190.0,2,43.178006529108664,5.850000000000001,0.0
TRIP_16539,PMP,BIL,357.95964205521534,448.16310197771827,completed,0,0.0,0.0,0.0,180.4069198450058,19,48.54633869282593,11.920743618688327,0.0
TRIP_07699,MAD,VLD,353.16944010291985,448.16944010291985,completed,0,0.0,0.0,0.0,190.0,2,41.05856954098772,6.825000000000003,0.0
TRIP_15961,PMP,BIL,358.3374529413721,448.54091286387495,completed,0,0.0,0.0,0.0,180.4069198450058,19,44.08121673643899,8.040169772795196,0.0
TRIP_16055,PMP,BIL,358.8817064406914,449.0851663631943,completed,0,0.0,0.0,0.0,180.4069198450058,19,57.45201526268027,19.863809406569203,0.0
TRIP_08051,VLD,MAD,450.29284171210253,450.29284171210253,stranded,0,0.0,0.0,0.0,190.0,2,39.81954821686313,39.81954821686313,0.0
TRIP_15438,BIL,PMP,351.03924790799465,450.6679189093141,completed,1,0.0,9.425211078816512,21.992159183905194,180.4069198450058,19,36.32832816528545,26.293003807622053,0.0
TRIP_08534,MAD,BUR,328.13524830271706,450.807562759391,completed,1,0.0,2.4312863657891297,10.130359857454707,240.48205618176968,11,56.093245134686164,14.024624493911702,0.0
TRIP_08839,BUR,MAD,327.6795529458898,451.12180599408805,completed,2,0.0,20.378514684582736,52.06441756553336,240.48205618176968,11,57.13961261399087,55.71544220601717,0.0
TRIP_10070,PAL,STD,330.4312206424443,453.63945277119467,completed,1,0.0,25.198930038921812,20.999108365768176,196.0186041796571,18,24.164697340636756,9.007631420699845,0.0
TRIP_19051,MAL,ALI,286.18509647747373,454.8575010070051,completed,1,0.0,7.922404529531405,27.068215475898967,321.5,9,63.76065447238471,24.56141634909737,0.0
TRIP_10716,BIL,ZAR,295.3735473183226,456.0554042606837,completed,1,0.0,13.773996320609687,27.547992641219373,326.9516747840866,20,62.780970732100805,16.831312403681586,0.0
TRIP_16537,PMP,BIL,366.2342014971702,456.4376614196731,completed,0,0.0,0.0,0.0,180.4069198450058,19,47.93678856232334,16.486871462973596,0.0
TRIP_16534,PMP,BIL,366.5652001641172,456.7686600866201,completed,0,0.0,0.0,0.0,180.4069198450058,19,47.840953981247516,9.213324188381868,0.0
TRIP_08482,VLD,MAD,456.77347421140894,456.77347421140894,stranded,0,0.0,0.0,0.0,190.0,2,39.56810814819151,39.56810814819151,0.0
TRIP_07942,MAD,VLD,362.03214950438434,457.03214950438434,completed,0,0.0,0.0,0.0,190.0,2,44.15582904034886,5.850000000000001,0.0
TRIP_07690,MAD,VLD,458.3135446096071,458.3135446096071,stranded,0,0.0,0.0,0.0,190.0,2,40.17820628872165,40.17820628872165,0.0
TRIP_07540,MAD,VLD,458.3669826805433,458.3669826805433,stranded,0,0.0,0.0,0.0,190.0,2,40.37477118764455,40.37477118764455,0.0
TRIP_08206,VLD,MAD,458.41920931823245,458.41920931823245,stranded,0,0.0,0.0,0.0,190.0,2,39.789702208345645,39.789702208345645,0.0
TRIP_07969,MAD,VLD,363.96236271234545,458.96236271234545,completed,0,0.0,0.0,0.0,190.0,2,41.47604578510004,5.850000000000001,0.0
TRIP_08287,VLD,MAD,364.1006905140357,459.1006905140357,completed,0,0.0,0.0,0.0,190.0,2,47.08718480333701,7.205065084922758,0.0
TRIP_08121,VLD,MAD,364.7131723915334,459.7131723915334,completed,0,0.0,0.0,0.0,190.0,2,46.74321286478844,7.896247208301197,0.0
TRIP_08314,VLD,MAD,459.93732102735635,459.93732102735635,stranded,0,0.0,0.0,0.0,190.0,2,40.88780746203845,40.88780746203845,0.0
TRIP_15425,BIL,PMP,370.7050283098826,460.9084882323855,completed,0,0.0,0.0,0.0,180.4069198450058,19,45.8651616487094,8.872329496471217,0.0
TRIP_16258,PMP,BIL,370.7498952815687,460.9533552040716,completed,0,0.0,0.0,0.0,180.4069198450058,19,48.369375339809984,10.308511616070824,0.0
TRIP_07200,COR,MAL,368.210144447329,461.53761471825817,completed,0,0.0,0.0,0.0,186.65494054185825,15,44.53849936139425,8.110463451624277,0.0
TRIP_08089,VLD,MAD,366.89452956456637,461.89452956456637,completed,0,0.0,0.0,0.0,190.0,2,39.72196293911447,4.5,0.0
TRIP_08503,VLD,MAD,368.6002886973607,463.6002886973607,completed,0,0.0,0.0,0.0,190.0,2,40.39984730695124,6.837234596534429,0.0
TRIP_18073,ACO,VIG,398.43132694911355,465.4323651627535,completed,0,0.0,0.0,0.0,156.33575583182648,20,47.5215423914835,13.671319337112216,0.0
TRIP_07488,MAL,COR,372.8268613775283,466.1543316484574,completed,0,0.0,0.0,0.0,186.65494054185825,15,50.0127095660027,16.009000818215092,0.0
TRIP_18052,ACO,VIG,399.4700115990802,466.47104981272014,completed,0,0.0,0.0,0.0,156.33575583182648,20,54.406963766035034,19.506018993214653,0.0
TRIP_17981,ACO,VIG,399.88094910655775,466.8819873201977,completed,0,0.0,0.0,0.0,156.33575583182648,20,48.87122229976733,13.201669512606536,0.0
TRIP_15823,BIL,PMP,365.845542863873,466.94327572328626,completed,1,0.0,10.894272936910358,24.51211410804831,180.4069198450058,19,36.99314911693224,22.382300080575902,0.0
TRIP_15602,BIL,PMP,376.7574327419105,466.96089266441345,completed,0,0.0,0.0,0.0,180.4069198450058,19,49.05848978789977,10.878011084219544,0.0
TRIP_07847,MAD,VLD,373.29792270396143,468.29792270396143,completed,0,0.0,0.0,0.0,190.0,2,46.16751614171891,6.825000000000003,0.0
TRIP_08399,VLD,MAD,373.6170296295295,468.6170296295295,completed,0,0.0,0.0,0.0,190.0,2,43.63971558710875,5.850000000000001,0.0
TRIP_07724,MAD,VLD,468.6652702831103,468.6652702831103,stranded,0,0.0,0.0,0.0,190.0,2,42.49537257089635,42.49537257089635,0.0
TRIP_10626,BIL,ZAR,309.8660765247845,468.89046115759214,completed,1,0.0,12.116524011056232,24.233048022112463,326.9516747840866,20,54.21102762362416,9.813798351968785,0.0
TRIP_15250,BIL,PMP,379.5532288435654,469.75668876606835,completed,0,0.0,0.0,0.0,180.4069198450058,19,53.259095358568324,14.54067118335174,0.0
TRIP_07584,MAD,VLD,375.1521451687881,470.1521451687881,completed,0,0.0,0.0,0.0,190.0,2,46.96246676409841,14.565052479619503,0.0
TRIP_18009,ACO,VIG,403.8560786816198,470.85711689525976,completed,0,0.0,0.0,0.0,156.33575583182648,20,46.70362458968186,11.549695269924214,0.0
TRIP_16484,PMP,BIL,357.73949838000135,471.10516701199305,completed,1,0.0,23.162208709488787,23.162208709488787,180.4069198450058,19,39.44469169904738,26.1896768361748,0.0
TRIP_07770,MAD,VLD,471.47893039299294,471.47893039299294,stranded,0,0.0,0.0,0.0,190.0,2,41.586666252541306,41.586666252541306,0.0
TRIP_15456,BIL,PMP,366.61278025901885,471.6442308543374,completed,1,0.0,14.8279906728157,37.06997668203925,180.4069198450058,19,40.2847643660649,39.506557083047795,0.0
TRIP_17833,BIL,ZAR,310.7360254558703,472.5037750170559,completed,1,0.0,14.859888939434175,29.71977787886835,326.9516747840866,20,58.59242845775123,15.530661073520662,0.0
TRIP_17922,BIL,ZAR,310.72247701269885,473.77911789806836,completed,1,0.0,16.148780263618107,32.297560527236215,326.9516747840866,20,54.87605993194144,21.709465334958345,0.0
TRIP_08386,VLD,MAD,473.895196449949,473.895196449949,stranded,0,0.0,0.0,0.0,190.0,2,40.01082180488238,40.01082180488238,0.0
TRIP_08360,VLD,MAD,379.0387084918767,474.0387084918767,completed,0,0.0,0.0,0.0,190.0,2,42.80167740261845,7.007000000000005,0.0
TRIP_15752,BIL,PMP,383.94103296792036,474.1444928904233,completed,0,0.0,0.0,0.0,180.4069198450058,19,44.05289246438924,9.654953322278821,0.0
TRIP_07821,MAD,VLD,474.3143090974693,474.3143090974693,stranded,0,0.0,0.0,0.0,190.0,2,41.04921222018474,41.04921222018474,0.0
TRIP_08226,VLD,MAD,379.4005821279882,474.4005821279882,completed,0,0.0,0.0,0.0,190.0,2,42.96646389432988,5.520000000000003,0.0
TRIP_15934,PMP,BIL,360.9398079854357,475.0147239595368,completed,1,0.0,23.871456051598155,23.871456051598155,180.4069198450058,19,39.69635487683764,27.900688976569143,0.0
TRIP_18180,VIG,ACO,408.179519194964,475.1805574086039,completed,0,0.0,0.0,0.0,156.3357558318265,20,48.83833540532751,10.603115189212843,0.0
TRIP_07268,COR,MAL,382.1557553348372,475.4832256057663,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.36603106612575,14.700891674436338,0.0
TRIP_08289,VLD,MAD,380.75249400321786,475.75249400321786,completed,0,0.0,0.0,0.0,190.0,2,46.15136229223157,5.850000000000001,0.0
TRIP_18049,ACO,VIG,409.2469933094833,476.24803152312325,completed,0,0.0,0.0,0.0,156.33575583182648,20,56.93330239595946,23.016349768961675,0.0
TRIP_15804,BIL,PMP,386.1261602678668,476.3296201903697,completed,0,0.0,0.0,0.0,180.4069198450058,19,52.07980658629827,14.729007933854042,0.0
TRIP_10492,ZAR,BIL,309.8160103593841,476.8623795479434,completed,1,0.0,7.213388939373205,26.44909277770175,328.45167478408655,21,58.18926311331272,19.30858658289761,0.0
TRIP_07741,MAD,VLD,382.4576098924385,477.4576098924385,completed,0,0.0,0.0,0.0,190.0,2,41.46231621152003,7.007000000000005,0.0
TRIP_08154,VLD,MAD,478.33960646283117,478.33960646283117,stranded,0,0.0,0.0,0.0,190.0,2,41.48236937534884,41.48236937534884,0.0
TRIP_16231,PMP,BIL,362.3608603696674,479.1669094991909,completed,1,0.0,26.602589207020564,26.602589207020564,180.4069198450058,19,36.726483830294065,27.77944125574838,0.0
TRIP_07369,COR,MAL,347.0537659524508,479.24341153630024,completed,1,0.0,38.86217531292027,29.146631484690204,186.65494054185825,15,38.46993792695096,30.492333621773746,0.0
TRIP_16532,PMP,BIL,389.6456225993392,479.8490825218421,completed,0,0.0,0.0,0.0,180.4069198450058,19,50.41978866793289,12.532531357002156,0.0
TRIP_17711,ZAR,BIL,314.46769781869483,480.9204842107465,completed,1,0.0,6.6198061428655715,27.582525595273214,328.45167478408655,21,52.93065337091768,21.443558245745905,0.0
TRIP_10171,STD,PAL,383.09402493141897,481.10332702124754,completed,0,0.0,0.0,0.0,196.0186041796571,18,50.06626744849462,10.55646567369675,0.0
TRIP_08465,VLD,MAD,386.3099934904446,481.3099934904446,completed,0,0.0,0.0,0.0,190.0,2,40.28157045053452,4.5,0.0
TRIP_16165,PMP,BIL,392.09773268769936,482.3011926102023,completed,0,0.0,0.0,0.0,180.4069198450058,19,48.34105061753695,12.94600286244249,0.0
TRIP_10222,STD,PAL,359.04054071896695,482.6460766780694,completed,1,0.0,25.596233869273867,21.330194891061556,196.0186041796571,18,45.99056113027416,25.995341807225913,0.0
TRIP_08396,VLD,MAD,387.7790804896595,482.7790804896595,completed,0,0.0,0.0,0.0,190.0,2,47.911601295501335,6.825000000000003,0.0
TRIP_07854,MAD,VLD,388.8591577505415,483.8591577505415,completed,0,0.0,0.0,0.0,190.0,2,45.29693927760628,6.825000000000003,0.0
TRIP_16226,PMP,BIL,393.78824641367896,483.9917063361819,completed,0,0.0,0.0,0.0,180.4069198450058,19,49.90986940019265,12.847341750963977,0.0
TRIP_17829,BIL,ZAR,321.38703558094323,484.92236567688764,completed,2,0.0,16.62746947419297,35.62005250436137,326.9516747840866,20,38.08672021304648,5.441287641418867,0.0
TRIP_17960,ACO,VIG,383.46700405537433,485.3707609060182,completed,1,0.0,34.90271863700394,29.085598864169956,156.33575583182648,20,38.67506718565289,32.72926230326982,0.0
TRIP_07558,MAD,VLD,391.0139973314317,486.0139973314317,completed,0,0.0,0.0,0.0,190.0,2,39.602834505611796,4.5,0.0
TRIP_14209,MUR,MAL,303.0250856526253,486.3426105016098,completed,1,0.0,14.93974827270814,24.89958045451357,355.3814786779781,8,68.25,17.542113981276778,0.0
TRIP_10610,BIL,ZAR,326.23957793070196,486.44740062665977,completed,1,0.0,13.299962074206459,26.599924148412917,326.9516747840866,20,68.61593975047761,17.743729601861013,0.0
TRIP_18048,ACO,VIG,419.69605868260624,486.6970968962462,completed,0,0.0,0.0,0.0,156.33575583182648,20,43.7652360771296,9.525658030249453,0.0
TRIP_18002,ACO,VIG,419.83928571229603,486.840323925936,completed,0,0.0,0.0,0.0,156.33575583182648,20,51.926457172285204,17.467888143667274,0.0
TRIP_08232,VLD,MAD,392.32080294414635,487.32080294414635,completed,0,0.0,0.0,0.0,190.0,2,45.019680143840155,5.850000000000001,0.0
TRIP_07979,MAD,VLD,392.4215667232759,487.4215667232759,completed,0,0.0,0.0,0.0,190.0,2,38.29577577309901,6.825000000000003,0.0
TRIP_04518,VAL,ZAR,307.6588778467372,487.59612034084967,completed,1,0.0,13.111428020205087,32.77857005051272,333.6516289478148,20,49.714224036307485,14.043707151825593,0.0
TRIP_14804,MUR,MAL,307.33702455185835,488.15664892646043,completed,1,0.0,12.441847798325735,31.104619495814337,355.3814786779781,8,54.70309780315993,7.2871845939451205,0.0
TRIP_08119,VLD,MAD,488.2957194899224,488.2957194899224,stranded,0,0.0,0.0,0.0,190.0,2,39.60520520538707,39.60520520538707,0.0
TRIP_16229,PMP,BIL,377.78794285770107,488.3813322596407,completed,1,0.0,20.389929479436727,20.389929479436727,180.4069198450058,19,34.46800250379031,22.701945731483583,0.0
TRIP_10490,ZAR,BIL,321.4642210585284,488.78504979049126,completed,1,0.0,7.487848482776744,29.077811608116356,328.45167478408655,21,64.90827489670363,25.193514161350926,0.0
TRIP_10148,PAL,STD,355.57949910478084,488.8732455465072,completed,1,0.0,35.28444435189782,29.40370362658151,196.0186041796571,18,37.49689848873569,26.05163318985428,0.0
TRIP_07265,COR,MAL,395.85102835751036,489.17849862843946,completed,0,0.0,0.0,0.0,186.65494054185825,15,68.85353978715058,30.97997439393111,0.0
TRIP_18226,VIG,ACO,406.52488162536264,490.0182838744718,completed,1,0.0,16.492364035469265,32.98472807093853,156.3357558318265,20,30.57842975711874,27.50055772456957,0.0
TRIP_19026,MAL,ALI,310.16671510945366,490.3294942557888,completed,2,0.0,19.412779146335183,37.7878501947613,321.5,9,38.508241989686745,10.798284339562166,0.0
TRIP_04505,VAL,ZAR,313.84866107147786,490.44398348370567,completed,1,0.0,9.769507938320427,24.42376984580107,333.6516289478148,20,67.54763573210622,20.92493881939962,0.0
TRIP_10116,PAL,STD,392.48022254776095,490.4895246375895,completed,0,0.0,0.0,0.0,196.0186041796571,18,56.9048666735995,19.591322256597074,0.0
TRIP_00041,MAD,BIL,303.21315582064534,490.76116027716307,completed,2,0.0,10.984266092902155,43.05432023759065,411.9820561817697,20,67.8912894719206,13.479928602022525,0.0
TRIP_18022,ACO,VIG,423.942623689715,490.94366190335495,completed,0,0.0,0.0,0.0,156.33575583182648,20,47.34032700371459,9.660863464225145,0.0
TRIP_16889,MAD,BIL,303.2290998342468,491.46117399715513,completed,2,0.0,11.66833579929278,45.90461068088493,411.9820561817697,20,68.25,9.911941329217989,0.0
TRIP_07460,MAL,COR,398.1681150760211,491.4955853469502,completed,0,0.0,0.0,0.0,186.65494054185825,15,50.51637998588996,11.779549199803519,0.0
TRIP_07883,MAD,VLD,491.59493404638357,491.59493404638357,stranded,0,0.0,0.0,0.0,190.0,2,40.65260609613338,40.65260609613338,0.0
