agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_19348,EC_A-2_027,A-2_EC027,1429.671099644021,0.0,10.444554045101574,17.407590075169292,18.844712287292065,36.25230236246136,0.4
TRIP_19396,EC_A-2_028,A-2_EC028,1429.7128342976166,0.0,5.562919799753857,11.125839599507714,34.95029888892664,46.07613848843435,0.4
TRIP_13299,EC_A-7_017,A-7_EC017,1429.7561224977842,0.0,16.481207389872274,37.08271662721262,19.328543952316615,56.411260579529234,0.4
TRIP_24064,EC_A-7S_034,A-7S_EC034,1429.82696283122,0.0,14.269168143881274,35.672920359703184,22.024031001604676,57.69695136130786,0.4
TRIP_12856,EC_A-7_009,A-7_EC009,1429.8299918251416,0.0,11.732620029924494,23.465240059848988,35.751838896217016,59.217078956066004,0.4
TRIP_02283,EC_AP-2_022,AP-2_EC022,1429.8756963422577,0.0,4.378419647882156,9.486575903744672,36.81396422890164,46.30054013264631,0.4
TRIP_02515,EC_AP-2_011,AP-2_EC011,1429.8800847368561,0.0,14.692030743393094,36.73007685848273,17.150253749027826,53.88033060751056,0.4
TRIP_09831,EC_A-66_008,A-66_EC008,1429.8869037762245,0.0,14.219067565887407,31.319759804274916,26.280240195725085,57.6,0.4
TRIP_14033,EC_AP-7_024,AP-7_EC024,1429.9485783491994,0.0,16.872610672080786,37.963374012181774,16.660998683543035,54.62437269572481,0.4
TRIP_17944,EC_A-92_003,A-92_EC003,1430.0032599208737,0.0,12.497098844427455,28.118472399961774,16.97437113415286,45.092843534114635,0.4
TRIP_06348,EC_AP-4_014,AP-4_EC014,1430.0038165665899,0.0,10.16368361808449,16.93947269680748,20.68205100830649,37.62152370511397,0.4
TRIP_19541,EC_AP-2_025,AP-2_EC025,1430.0417561605216,0.0,12.802267160804458,28.801677811244872,33.13889095336816,61.94056876461303,0.4
TRIP_03722,EC_A-3_012,A-3_EC012,1430.0586287141232,0.0,8.409974446527551,35.0415601938648,20.480960565877865,55.52252075974266,0.4
TRIP_03874,EC_A-3_012,A-3_EC012,1430.1333933498584,0.0,11.87325884040028,27.704270627600657,16.329061229658627,44.033331857259284,0.4
TRIP_24913,EC_A-66_008,A-66_EC008,1430.147634749214,0.0,16.356588396940154,34.016509939626964,36.05349006037304,70.07000000000001,0.4
TRIP_02594,EC_AP-2_011,AP-2_EC011,1430.3060059681611,0.0,14.785625241380185,36.964063103450464,20.061549307582418,57.02561241103288,0.4
TRIP_13841,EC_AP-7_065,AP-7_EC065,1430.3339695991713,0.0,20.76233120269839,34.603885337830654,22.994662603238865,57.59854794106952,0.4
TRIP_02661,EC_AP-2_024,AP-2_EC024,1430.3622423609888,0.0,15.458661139905102,30.917322279810204,19.52293308345448,50.44025536326468,0.4
TRIP_08826,EC_AP-1_012,AP-1_EC012,1430.4170660035022,0.0,15.859208957166345,47.577626871499035,8.58879773552961,56.166424607028645,0.4
TRIP_13979,EC_AP-7_025,AP-7_EC025,1430.430441805688,0.0,13.365152419521088,31.185355645549205,14.435981931173895,45.6213375767231,0.4
TRIP_05983,EC_AP-4_012,AP-4_EC012,1430.4664195119656,0.0,5.6270087431188704,23.445869762995294,34.16526918416279,57.61113894715808,0.4
TRIP_00183,EC_AP-1_012,AP-1_EC012,1430.5192286773502,0.0,14.477797539559432,32.57504446400873,22.79710363897201,55.37214810298074,0.4
TRIP_05481,EC_AP-4_018,AP-4_EC018,1430.5278617540391,0.0,4.547286538420741,10.61033525631506,27.480586821051887,38.09092207736695,0.4
TRIP_14633,EC_A-92_009,A-92_EC009,1430.5369471130828,0.0,17.326859295941198,28.878098826568667,25.502678915741654,54.38077774231032,0.4
