agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_19077,EC_A-6_011,A-6_EC011,522.5366582252942,0.0,5.6762315691861716,12.771521030668886,44.51806168511622,57.28958271578511,0.4
TRIP_12902,EC_A-7_009,A-7_EC009,522.5469584754326,0.0,11.7515278073619,26.440937566564273,34.4161246503128,60.857062216877075,0.4
TRIP_22777,EC_A-7_010,A-7_EC010,522.6107336673618,0.0,13.966936580620356,27.93387316124071,18.042166203633023,45.976039364873735,0.4
TRIP_07753,EC_A-45_008,A-45_EC008,522.725952094906,13.401756312960458,12.217412881507997,28.507296723518657,6.681187173328772,35.18848389684743,0.4
TRIP_08244,EC_A-49_008,A-49_EC008,522.8252757002283,0.0,28.0087286352405,23.34060719603375,32.309997785279016,55.65060498131277,0.4
TRIP_17519,EC_A-5_009,A-5_EC009,522.8326195562707,0.0,19.424528739853002,36.96196070551246,21.53803929448754,58.5,0.4
TRIP_08468,EC_A-49_005,A-49_EC005,522.9006226185522,23.796965930399892,26.808811962684995,22.34067663557083,34.31505107089647,56.6557277064673,0.4
TRIP_16892,EC_A-2_021,A-2_EC021,523.0206546931439,0.0,13.585979656911185,26.77327555801076,28.426724441989244,55.2,0.4
TRIP_21205,EC_AP-9_002,AP-9_EC002,523.1110742722694,0.0,12.357308665525986,24.714617331051972,25.0324250868838,49.74704241793577,0.4
TRIP_10858,EC_A-66_013,A-66_EC013,523.1225801903489,0.0,19.663702664540562,37.44030855488758,21.05969144511242,58.5,0.4
TRIP_17687,EC_A-66_014,A-66_EC014,523.1324821151368,0.0,17.093435408823556,38.02661810445926,19.57338189554074,57.6,0.4
TRIP_01408,EC_A-2_021,A-2_EC021,523.1387878639598,0.0,10.198815003441162,15.546412102509464,29.453587897490536,45.0,0.4
TRIP_12257,EC_AP-68_012,AP-68_EC012,523.2857193213856,0.0,12.837513227892993,28.88440476275923,16.457939896406238,45.34234465916547,0.4
TRIP_17778,EC_A-5_011,A-5_EC011,523.3084510639767,0.0,15.545705704630823,34.97783783541935,20.941128580000907,55.91896641542026,0.4
TRIP_17553,EC_A-5_009,A-5_EC009,523.3371713503954,0.0,11.08085237964622,24.37467705788419,21.52532294211581,45.9,0.4
TRIP_17724,EC_A-66_015,A-66_EC015,523.4300056287168,0.0,14.228510138549709,29.22833385824846,40.841666141751546,70.07000000000001,0.4
