agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_00014,STA_A2_CTR,WPT_A2_CTR,678.6047072149084,0.0,9.900486934505537,22.276095602637458,26.928131471872238,49.204227074509696,0.39
TRIP_00006,STA_ZAR_E,ZAR,681.710824964384,0.0,21.515313994726846,27.380633713399234,13.119366286600766,40.5,0.38
TRIP_00129,STA_SEV_N,SEV,682.452442825267,0.0,16.21789812839489,38.30926145001949,30.990738549980506,69.3,0.38
TRIP_00086,STA_A3_MID,WPT_A3_MID,682.904710651584,0.0,12.801767879321902,28.80397772847428,18.767812691592802,47.57179042006708,0.39
TRIP_00063,STA_ZAR_E,ZAR,686.1500954294927,0.0,12.534188236159729,31.335470590399318,23.9647763027992,55.30024689319852,0.38
TRIP_00128,STA_WP_MS,WPT_MAD_SEV,687.1986027360898,0.0,14.73203858938171,31.2599900519153,27.2400099480847,58.5,0.37
TRIP_00126,STA_A4_CTR,WPT_A4_CTR,688.0623452037859,0.0,14.578401517056054,34.2105199216724,35.0894800783276,69.3,0.38
TRIP_00007,STA_A2_CTR,WPT_A2_CTR,689.5390717478555,0.0,13.757920586104367,29.068224544541277,29.431775455458723,58.5,0.39
TRIP_00164,STA_ALI_N,ALI,690.9045423489733,0.0,46.684185674088646,38.90348806174054,36.40656395553251,75.31005201727305,0.42
TRIP_00069,STA_ZAR_E,ZAR,692.0814994478267,0.0,13.682567876099103,34.206419690247756,19.938089822120098,54.144509512367854,0.38
TRIP_00115,STA_A4_CTR,WPT_A4_CTR,697.8869925317076,0.0,8.944940011903952,20.126115026783893,26.287053389250545,46.41316841603444,0.38
TRIP_00180,STA_COR_E,COR,701.066063374482,0.0,12.134603867551508,30.336509668878772,26.194064152134647,56.53057382101342,0.37
TRIP_00146,STA_BIL_W,BIL,702.1311835342244,0.0,14.824128437204593,33.35428898371033,14.100178071017332,47.454467054727665,0.43
TRIP_00110,STA_COR_E,COR,704.3957374082427,0.0,10.592521787155263,26.481304467888158,32.64910274943351,59.13040721732167,0.37
TRIP_00112,STA_WP_MS,WPT_MAD_SEV,704.7761216112394,0.0,14.336288025568905,33.60523619295453,35.69476380704547,69.3,0.37
TRIP_00095,STA_CAS_S,CAS,706.5047820631836,0.0,31.130785167333446,25.94232097277787,22.320021354456507,48.26234232723438,0.4
TRIP_00052,STA_BCN_S,BCN,709.3626715405685,0.0,24.439575175200083,32.58610023360011,0.0,32.58610023360011,0.41
TRIP_00026,STA_A2_CTR,WPT_A2_CTR,714.5402272326745,0.0,11.50203504179492,28.755087604487304,29.132051510298243,57.88713911478555,0.39
TRIP_00019,STA_A2_CTR,WPT_A2_CTR,714.9233327838401,0.0,12.19694743520455,27.443131729210236,22.75094546235455,50.19407719156479,0.39
TRIP_00011,STA_TAR_N,TAR,719.3222927784376,0.0,10.267292885258126,23.432748342177575,45.86725165782242,69.3,0.38
TRIP_00111,STA_COR_E,COR,723.7686286353423,0.0,9.680845119081644,24.20211279770411,34.49232461412879,58.6944374118329,0.37
TRIP_00145,STA_BIL_W,BIL,726.942611542165,0.0,13.108450467313043,32.771126168282606,42.83139181882349,75.6025179871061,0.43
TRIP_00185,STA_COR_E,COR,727.3205690310709,0.0,13.427460821832632,33.568652054581584,44.01757775068378,77.58622980526536,0.37
TRIP_00083,STA_MAD_N,MAD,731.2218729037387,0.0,15.331173299080916,38.32793324770229,17.42701565424713,55.75494890194942,0.39
TRIP_00089,STA_MAD_N,MAD,744.3856566291156,0.0,24.233910542518604,32.311880723358136,0.0,32.311880723358136,0.39
TRIP_00009,STA_A2_CTR,WPT_A2_CTR,747.6923450695599,0.0,9.180682781706725,22.95170695426681,33.95510012581828,56.90680708008509,0.39
TRIP_00132,STA_WP_MS,WPT_MAD_SEV,752.6275050241095,0.0,6.700653488839999,16.751633722099996,58.400788882145235,75.15242260424523,0.37
TRIP_00079,STA_VAL_N,VAL,753.0307449790347,0.0,13.766955085313509,34.41738771328377,23.612107391949657,58.02949510523343,0.4
TRIP_00003,STA_TAR_N,TAR,753.8537160725684,0.0,9.604596611557085,21.610342376003437,22.630968547972486,44.241310923975924,0.38
TRIP_00022,STA_A2_CTR,WPT_A2_CTR,754.9277870969889,0.0,19.263975949782175,25.685301266376236,8.040117041247825,33.72541830762406,0.39
TRIP_00108,STA_WP_MS,WPT_MAD_SEV,757.2018307242373,0.0,10.658977770999364,26.439942091219464,37.72313170089974,64.1630737921192,0.37
TRIP_00099,STA_BCN_S,BCN,762.5248329890935,0.0,25.710758607976352,34.2810114773018,0.0,34.2810114773018,0.41
TRIP_00181,STA_COR_E,COR,764.0861282553635,0.0,12.138538041971916,30.346345104929792,22.98297800864675,53.32932311357654,0.37
TRIP_00077,STA_VAL_N,VAL,764.6241659571426,0.0,14.99968876960148,33.74929973160333,17.14692103299904,50.89622076460237,0.4
TRIP_00004,STA_TAR_N,TAR,765.6832861170112,0.0,12.273485618371353,30.683714045928383,26.002878477784257,56.68659252371264,0.38
TRIP_00118,STA_MAD_N,MAD,771.460781112417,0.0,23.905098162183023,31.87346421624403,0.0,31.87346421624403,0.39
TRIP_00001,STA_BCN_S,BCN,774.3072783038792,0.0,24.81057005450685,33.0807600726758,0.0,33.0807600726758,0.41
TRIP_00014,STA_MAD_N,MAD,774.6088850450869,0.0,14.00417783017844,31.509400117901492,17.694826956608203,49.204227074509696,0.39
TRIP_00129,STA_COR_E,COR,775.2772295796595,0.0,12.824786754392555,29.82648301501365,39.47351698498635,69.3,0.37
TRIP_00104,STA_SEV_N,SEV,775.4537855065539,0.0,25.02332367991224,33.36443157321632,0.0,33.36443157321632,0.38
TRIP_00133,STA_WP_MS,WPT_MAD_SEV,782.1756434087623,0.0,15.288670880954184,32.51241270795337,25.987587292046634,58.5,0.37
TRIP_00007,STA_ZAR_E,ZAR,782.1979202758516,0.0,9.658848527996135,21.732277622746732,30.32930704523245,52.06158466797918,0.38
TRIP_00195,STA_ZAR_E,ZAR,785.9175095104187,0.0,19.77429339972016,49.4357334993004,8.65838700476067,58.09412050406107,0.38
TRIP_00144,STA_BIL_W,BIL,793.2573741726046,0.0,10.488254284693305,26.220635711733266,27.37074234959546,53.591378061328726,0.43
TRIP_00128,STA_A4_CTR,WPT_A4_CTR,793.4378526123028,0.0,8.239249876212995,18.538312221479238,25.79601061129035,44.33432283276959,0.38
TRIP_00110,STA_SEV_N,SEV,794.5676910762543,0.0,10.171953668011579,25.42988417002895,33.70052304729272,59.13040721732167,0.38
TRIP_00126,STA_WP_MS,WPT_MAD_SEV,799.3265365441216,0.0,13.264191340335707,30.92499447987153,38.37500552012847,69.3,0.37
TRIP_00072,STA_ALB_W,ALB,806.3949585840937,0.0,42.481609284476,35.40134107039667,31.770995222506045,67.17233629290271,0.41
TRIP_00026,STA_ZAR_E,ZAR,809.1328974657719,0.0,11.59267023309736,28.981675582743403,28.905463532042145,57.88713911478555,0.38
TRIP_00115,STA_MAD_N,MAD,809.2038576920407,0.0,14.31686516033309,32.212946610749455,14.200221805284983,46.41316841603444,0.39
TRIP_00112,STA_A4_CTR,WPT_A4_CTR,810.1375438044497,0.0,7.361422193210307,18.40355548302577,34.09441472751517,52.49797021054094,0.38
TRIP_00019,STA_MAD_N,MAD,812.7840377293597,0.0,15.860704945519636,35.68658612741918,14.507491064145604,50.19407719156479,0.39
TRIP_00111,STA_SEV_N,SEV,814.8007584809939,0.0,11.032129845651516,27.58032461412879,31.11411279770411,58.6944374118329,0.38
TRIP_00085,STA_MAD_N,MAD,823.3761761100872,0.0,19.644091056858894,49.11022764214724,26.698027164310744,75.80825480645798,0.39
TRIP_00127,STA_A4_CTR,WPT_A4_CTR,839.3624001122478,0.0,16.225920983547546,40.56480245886887,31.444343646782883,72.00914610565175,0.38
TRIP_00009,STA_MAD_N,MAD,841.7074700449533,0.0,12.01512497539343,30.037812438483574,26.868994641601514,56.90680708008509,0.39
TRIP_00011,STA_ZAR_E,ZAR,842.2024422270969,0.0,17.880149448659264,42.46488975068043,26.83511024931957,69.3,0.38
TRIP_00075,STA_A3_VAL,WPT_MAD_VAL,848.4663286100565,0.0,19.352276358888357,46.14520702625316,23.154792973746837,69.3,0.39
TRIP_00108,STA_COR_E,COR,856.2991726582417,0.0,9.097341934004382,22.743354835010955,34.91975976171272,57.66311459672367,0.37
TRIP_00022,STA_ZAR_E,ZAR,861.5995506237227,0.0,23.671763526733834,31.562351368978444,2.163066938645617,33.72541830762406,0.38
