agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_23184,EC_A-66_03,A-66_EC03,600.7408169647232,0.0,16.464837784651408,34.26007106197729,35.809928938022715,70.07000000000001,0.4
TRIP_36822,EC_A-92_03,A-92_EC03,600.7714735553882,99.88260018506219,14.24914136157531,23.74856893595885,21.219723140435228,44.96829207639408,0.4
TRIP_40184,EC_A-8_00,A-8_EC00,600.8521923776375,0.0,22.03020584343608,49.56796314773118,7.007000000000005,56.57496314773118,0.4
TRIP_36413,EC_A-92_03,A-92_EC03,600.8615255110927,99.2826735642517,15.301383139485086,25.502305232475145,25.033967632404703,50.53627286487985,0.4
TRIP_32153,EC_A-92_03,A-92_EC03,600.8636378785175,98.21597185431614,16.748623774887655,27.91437295814609,32.27461820572809,60.18899116387418,0.4
TRIP_31436,EC_A-92_03,A-92_EC03,600.9143372359832,101.08121916738924,12.708153678217517,21.18025613036253,36.46574873731099,57.64600486767352,0.4
TRIP_25954,EC_AP-68_01,AP-68_EC01,600.9377217638461,0.0,10.106422330439097,22.739450243487966,31.82868589955187,54.56813614303984,0.4
TRIP_02078,EC_AP-1_00,AP-1_EC00,601.0495278255485,92.90659822417854,15.359071509043249,24.146839611846275,20.853160388153725,45.0,0.4
TRIP_31899,EC_A-92_03,A-92_EC03,601.0762052320624,101.7938357635814,11.824490596483969,19.70748432747328,36.379012263498,56.08649659097128,0.4
TRIP_13373,EC_A-3_02,A-3_EC02,601.0926678861811,0.0,17.629772428743312,39.66698796467245,20.62133601090435,60.2883239755768,0.4
TRIP_02971,EC_AP-1_00,AP-1_EC00,601.1382648820053,101.562931150537,2.7585025463166457,11.49376060965269,41.74060105523719,53.23436166488988,0.4
TRIP_23032,EC_A-66_03,A-66_EC03,601.1594674122628,0.0,22.993133961865464,48.94873746070891,21.121262539291095,70.07000000000001,0.4
TRIP_02470,EC_AP-1_00,AP-1_EC00,601.242041686298,101.47382184648069,2.990537599793555,6.343371984081038,43.021532436174724,49.36490442025576,0.4
TRIP_03555,EC_AP-1_00,AP-1_EC00,601.24984081088,99.25434042632821,6.537068746780495,15.25316040915449,34.20606456942144,49.45922497857593,0.4
TRIP_47975,EC_A-7S_01,A-7S_EC01,601.2530688614854,0.0,2.6557180576703927,11.06549190695997,41.42688054381591,52.49237245077588,0.4
TRIP_26429,EC_AP-68_01,AP-68_EC01,601.2987843620361,0.0,11.96225336777084,26.91507007748439,27.97112183649374,54.88619191397813,0.4
TRIP_36109,EC_A-92_03,A-92_EC03,601.3549770434245,86.14074879540487,33.69114883622844,56.1519147270474,9.73448906818578,65.88640379523318,0.4
TRIP_31733,EC_A-92_03,A-92_EC03,601.3669442733435,93.07355202545818,23.846242568343023,39.74373761390504,19.92846986315513,59.67220747706017,0.4
TRIP_13307,EC_A-3_02,A-3_EC02,601.3943676911753,0.0,8.996664112860014,37.48610047025006,18.75700235931128,56.24310282956134,0.4
TRIP_49250,EC_A-66_03,A-66_EC03,601.397332528147,0.0,7.954767852517421,30.431410902654257,37.81858909734574,68.25,0.4
TRIP_32012,EC_A-92_03,A-92_EC03,601.4453939416006,97.34308182496204,18.558906876595515,30.931511460992525,5.397913589885974,36.3294250508785,0.4
TRIP_44147,EC_AP-68_01,AP-68_EC01,601.4455859040198,0.0,11.89681619768858,23.79363239537716,25.088338974516212,48.88197136989337,0.4
TRIP_03425,EC_AP-1_00,AP-1_EC00,601.4519098989714,87.03751699763632,24.16661045083372,47.5005687927178,9.005271509421078,56.50584030213888,0.4
TRIP_33761,EC_A-92_03,A-92_EC03,601.4632301241465,99.1554185609503,16.039514862662077,26.732524771103463,34.50380353580931,61.236328306912775,0.4
TRIP_46508,EC_A-7S_02,A-7S_EC02,601.4660186325461,0.0,16.917538414282337,38.06446143213526,5.740404346648916,43.804865778784176,0.4
TRIP_44943,STA_0008,STA_0008,601.5096321132297,4.439729308220308,19.706115482143648,49.265288705359126,8.703511717679408,57.96880042303853,0.4
TRIP_47127,EC_A-7S_02,A-7S_EC02,601.5135735850198,0.0,21.391055118195986,42.78211023639197,6.649467066129162,49.431577302521134,0.4
TRIP_23119,EC_A-66_03,A-66_EC03,601.6206277137779,0.0,13.937415521127294,29.260779606921798,23.519220393078204,52.78,0.4
TRIP_13147,EC_A-3_03,A-3_EC03,601.6318825884173,0.0,7.245864204114879,13.728947883916014,39.631052116083985,53.36,0.4
TRIP_31319,EC_AP-46_00,AP-46_EC00,601.7655411700063,198.89413970084667,46.39092024999082,36.90651768313724,29.910519585091873,66.81703726822911,0.4
TRIP_07742,EC_AP-2_01,AP-2_EC01,601.8060230833803,136.8172691553873,44.06944745189014,42.21138293576111,15.388617064238893,57.6,0.4
TRIP_36856,EC_A-92_03,A-92_EC03,601.872750040182,101.6510249837687,12.849512847816639,21.415854746361067,15.742896544116551,37.15875129047762,0.4
TRIP_38085,EC_A-8_00,A-8_EC00,601.9792283430028,0.0,3.9059544988300403,16.274810411791833,37.14112927961655,53.41593969140838,0.4
TRIP_12996,EC_A-3_02,A-3_EC02,601.9825326650681,0.0,10.010783563212485,41.711598180052015,15.577393429595958,57.28899160964797,0.4
TRIP_32127,EC_AP-46_00,AP-46_EC00,602.0106993293352,204.09141003731781,37.18326896099664,29.098960693303653,29.401039306696347,58.5,0.4
TRIP_11911,EC_A-3_02,A-3_EC02,602.0629056920648,0.0,11.653665183312135,48.519247503122756,12.582939603855372,61.10218710697813,0.4
TRIP_13750,EC_A-3_02,A-3_EC02,602.1218350257764,0.0,11.545906003332725,48.10794168055302,10.926823615063057,59.034765295616076,0.4
TRIP_23754,EC_A-66_03,A-66_EC03,602.1525558218796,0.0,21.88311050964943,49.20252667305298,8.397473326947022,57.6,0.4
TRIP_12303,EC_A-3_02,A-3_EC02,602.1994421060399,0.0,4.050274322585442,16.876143010772672,38.15873549567024,55.034878506442915,0.4
TRIP_44760,EC_AP-68_03,AP-68_EC03,602.2657020627503,7.071103070485719,10.283833690452393,42.84930704355164,11.561849495441571,54.41115653899321,0.4
TRIP_25073,EC_A-67_03,A-67_EC03,602.2668107998811,0.0,13.750838536491313,32.08528991847973,4.7289064562893515,36.81419637476908,0.4
TRIP_44456,EC_AP-68_03,AP-68_EC03,602.2698717451516,6.714207627034284,12.686455879034355,46.51700488979264,12.575382438276499,59.09238732806914,0.4
TRIP_10644,EC_A-23_00,A-23_EC00,602.2989029496956,0.0,19.652839030108083,39.30567806021617,7.049166751792868,46.354844812009034,0.4
TRIP_10759,EC_A-23_01,A-23_EC01,602.3476147951476,0.0,50.80880342231802,50.80880342231802,8.237094100729905,59.04589752304793,0.4
TRIP_46644,EC_A-7S_01,A-7S_EC01,602.3695509868388,0.0,10.930466104119827,18.217443506866378,15.861044638500498,34.078488145366876,0.4
TRIP_34314,EC_A-92_03,A-92_EC03,602.370800463419,103.60476217750647,10.583206147181421,17.638676911969036,35.83822130863637,53.476898220605406,0.4
TRIP_25953,EC_AP-68_01,AP-68_EC01,602.3750316584565,0.0,13.56698642753893,30.525719461962595,29.236967591709643,59.76268705367224,0.4
TRIP_34568,EC_A-92_03,A-92_EC03,602.3842634756462,102.42642328319528,12.278734605260764,20.46455767543461,18.4758285921346,38.94038626756921,0.4
TRIP_09961,EC_A-23_00,A-23_EC00,602.4058897071399,0.0,10.722932702910551,44.6788862621273,10.853871597014205,55.532757859141505,0.4
TRIP_13790,EC_A-3_02,A-3_EC02,602.4086409973893,0.0,9.668263179633936,40.284429915141395,12.210565595034495,52.49499551017589,0.4
TRIP_23644,EC_A-66_03,A-66_EC03,602.5264230300008,0.0,16.019767232171304,30.152437690149064,28.347562309850936,58.5,0.4
TRIP_13400,EC_A-3_02,A-3_EC02,602.5464161690529,0.0,9.195675594138983,35.70987355723972,18.753960928698945,54.46383448593866,0.4
TRIP_46339,EC_A-7S_02,A-7S_EC02,602.563708174403,0.0,20.70445534053326,41.40891068106652,8.483811172938495,49.89272185400502,0.4
TRIP_02200,EC_AP-1_00,AP-1_EC00,602.6819004346825,96.55234057915447,12.518182626668981,24.955479239334306,29.639930345882075,54.59540958521638,0.4
TRIP_46331,EC_A-7S_02,A-7S_EC02,602.7602897934631,0.0,15.520085139656924,34.92019156422808,6.684098992054679,41.604290556282756,0.4
TRIP_46298,STA_0001,STA_0001,602.7607156780103,5.8720654804635615,19.651270935743877,44.21535960542372,13.799597644128689,58.01495724955241,0.4
TRIP_12153,EC_A-3_02,A-3_EC02,602.7902581784952,0.0,10.178271555321496,19.066194070945784,38.428093942421285,57.49428801336707,0.4
TRIP_01716,EC_AP-1_01,AP-1_EC01,602.9371818869394,0.0,22.06961556439095,49.65663501987964,7.259447766892173,56.91608278677181,0.4
TRIP_03020,EC_AP-1_00,AP-1_EC00,602.9373861326983,94.4162975636084,15.594489839312326,24.53920349562807,20.46079650437193,45.0,0.4
TRIP_37444,EC_A-92_03,A-92_EC03,602.9500391354372,102.36814805083463,12.926059878457753,21.54343313076292,25.46216189967039,47.00559503043331,0.4
TRIP_42798,EC_AP-1_00,AP-1_EC00,602.9602125093896,98.92021015615137,8.828741868612786,19.860672842218506,42.10715107806448,61.96782392028299,0.4
TRIP_09920,EC_A-23_00,A-23_EC00,603.0210903103584,0.0,13.523819034427058,46.20638170095911,13.847901794262029,60.05428349522114,0.4
TRIP_36190,EC_A-92_03,A-92_EC03,603.0789230825419,93.83317865868753,24.361274995901397,40.602124993169,5.520000000000003,46.122124993169,0.4
TRIP_13011,EC_A-3_02,A-3_EC02,603.1147899202131,0.0,13.464865347774944,46.00495660489773,18.845316357476932,64.85027296237466,0.4
TRIP_46163,EC_N-322_00,N-322_EC00,603.1281413918524,0.0,18.192429274691538,36.384858549383075,7.562224085443724,43.9470826348268,0.4
TRIP_41510,EC_A-92_03,A-92_EC03,603.1316706877318,95.03660720886796,23.03508863367642,38.3918143894607,7.5623154266723915,45.95412981613309,0.4
TRIP_42360,EC_AP-1_00,AP-1_EC00,603.1505668210922,89.73089440729586,21.78447762489146,49.01507465600579,9.293094024739275,58.30816868074506,0.4
TRIP_13678,EC_A-3_02,A-3_EC02,603.1672048576268,0.0,21.455225548472725,48.27425748406363,9.352141998005237,57.62639948206887,0.4
TRIP_49296,EC_A-66_03,A-66_EC03,603.1675161883358,0.0,19.793995821914923,44.32792573500579,13.27207426499421,57.6,0.4
TRIP_47135,EC_A-7S_02,A-7S_EC02,603.196473922141,0.0,10.389290666930226,43.28871111220927,8.70779213061013,51.9965032428194,0.4
TRIP_11494,EC_A-3_02,A-3_EC02,603.4550574285878,0.0,10.855824975156652,44.97851557176757,17.80747238625274,62.785987958020314,0.4
TRIP_31321,EC_A-92_03,A-92_EC03,603.4620502648388,98.6763652599987,18.53551316258728,30.892521937645462,19.86660628507608,50.75912822272154,0.4
TRIP_42805,EC_AP-1_00,AP-1_EC00,603.5082566186159,98.09411364216578,10.615571467174998,23.28902159545134,22.610978404548657,45.9,0.4
TRIP_12304,EC_A-3_02,A-3_EC02,603.6099541228007,0.0,12.180551889882478,22.47400700557141,36.02599299442859,58.5,0.4
TRIP_25781,EC_A-67_02,A-67_EC02,603.664910272602,0.0,10.927332332535187,23.675886720492905,19.8445285773601,43.520415297853006,0.4
TRIP_01496,EC_AP-1_01,AP-1_EC01,603.7421482630921,0.0,21.011606534198492,47.27611470194661,7.152172295665281,54.42828699761189,0.4
TRIP_35058,EC_A-92_03,A-92_EC03,603.751357224351,100.16621879958166,16.82662855447368,28.044380924122798,30.54674874460415,58.59112966872695,0.4
TRIP_44639,EC_AP-68_03,AP-68_EC03,603.7536740157046,6.391079681168208,18.436047039045306,36.87209407809061,11.6748344986868,48.54692857677741,0.4
TRIP_46416,EC_A-7S_01,A-7S_EC01,603.8638891621517,0.0,11.685954045551563,48.69147518979818,6.825000000000003,55.516475189798186,0.4
TRIP_12565,EC_A-3_02,A-3_EC02,603.8692974831596,0.0,7.8743289619471195,17.569304902199413,46.20798147888407,63.777286381083485,0.4
TRIP_12667,EC_A-3_02,A-3_EC02,603.9833590758818,0.0,7.935973317749485,17.55462936390778,47.10940278008695,64.66403214399473,0.4
TRIP_31347,EC_A-92_03,A-92_EC03,604.0320683467429,103.22637344682022,12.88322410190278,21.472040169837967,33.27311026429105,54.745150434129016,0.4
TRIP_47445,EC_A-7S_01,A-7S_EC01,604.0333473340319,0.0,11.445984415190834,39.10711341856868,22.328138803560243,61.43525222212892,0.4
TRIP_37799,EC_A-92_03,A-92_EC03,604.0534176313774,101.28086792050931,15.908846472729635,26.514744121216058,9.026492343115923,35.54123646433198,0.4
TRIP_41862,EC_A-92_02,A-92_EC02,604.0565118107673,0.0,17.477642181728232,34.955284363456464,9.122585171103658,44.07786953456012,0.4
TRIP_46097,EC_N-322_00,N-322_EC00,604.0889662332414,0.0,9.025144290581315,20.306311065644728,26.175987319615416,46.482298385260144,0.4
TRIP_13462,EC_A-3_02,A-3_EC02,604.1273532568948,0.0,18.87754550572687,37.75509101145374,7.741840428299042,45.496931439752785,0.4
TRIP_03571,EC_AP-1_00,AP-1_EC00,604.1403225995194,97.71606710851415,12.207001144148057,24.127228848002467,30.611245949072178,54.738474797074645,0.4
TRIP_48902,EC_A-66_03,A-66_EC03,604.2023322292094,0.0,13.226158409925041,26.341322175755998,44.498677824244005,70.84,0.4
TRIP_02144,EC_AP-1_00,AP-1_EC00,604.2218296924787,97.66714002590993,12.3876999457479,24.003108228499286,32.349918509692756,56.35302673819204,0.4
TRIP_26562,EC_AP-68_02,AP-68_EC02,604.2419516367758,0.0,8.55833172685172,17.11666345370344,32.10994239521336,49.2266058489168,0.4
TRIP_02115,EC_AP-1_00,AP-1_EC00,604.2635867711846,98.62599649356241,10.820708593574672,23.767674890383915,22.132325109616083,45.9,0.4
TRIP_33091,EC_A-92_03,A-92_EC03,604.2714550724718,99.87624794677009,17.82758033749536,29.712633895825597,13.983303379523967,43.695937275349564,0.4
TRIP_37484,EC_A-92_03,A-92_EC03,604.3209507761597,94.8749494740008,24.51469217875754,40.85782029792923,5.850000000000001,46.70782029792923,0.4
TRIP_36398,EC_A-92_03,A-92_EC03,604.4221162845381,103.32785902957391,13.006162983289084,21.676938305481805,13.423018888692525,35.09995719417433,0.4
TRIP_49029,EC_A-66_03,A-66_EC03,604.4695523253297,0.0,15.25067007205123,28.614243369908912,29.885756630091088,58.5,0.4
TRIP_26068,EC_AP-68_01,AP-68_EC01,604.5717638268513,0.0,13.711248027787065,27.42249605557413,22.23481492880927,49.6573109843834,0.4
TRIP_07741,EC_AP-2_03,AP-2_EC03,604.6176876121713,83.30351060989045,64.15427835729571,51.57480185688621,6.925198143113793,58.5,0.4
TRIP_38978,EC_A-8_00,A-8_EC00,604.6415133075097,0.0,8.136027582344186,31.594907111436587,28.33016883810912,59.92507594954571,0.4
TRIP_46093,EC_N-322_00,N-322_EC00,604.6923509142175,0.0,11.13483989185007,27.83709972962518,30.673908554836373,58.51100828446155,0.4
TRIP_02070,EC_AP-1_00,AP-1_EC00,604.756092190264,89.10518705924517,24.260885094237903,48.11681092329792,7.107051694657223,55.22386261795514,0.4
TRIP_34700,EC_A-92_03,A-92_EC03,604.7959650515545,104.37813530608724,12.096422919107672,20.160704865179454,24.500230215190278,44.66093508036973,0.4
TRIP_47758,EC_A-7S_01,A-7S_EC01,604.8284803616009,0.0,7.31125255075229,14.62250510150458,36.0208896752674,50.64339477677198,0.4
TRIP_07599,EC_AP-2_02,AP-2_EC02,604.8495816858606,42.75440386461395,148.7375366568915,52.65,5.850000000000001,58.5,0.4
TRIP_44811,EC_AP-68_03,AP-68_EC03,604.9154227575398,6.1817339997895715,9.844011073983536,41.01671280826473,15.71924987341091,56.73596268167564,0.4
TRIP_26008,EC_AP-68_01,AP-68_EC01,604.9250584879696,0.0,9.84010215164514,19.68020430329028,23.7239439817086,43.40414828499888,0.4
TRIP_25395,EC_A-67_03,A-67_EC03,604.94877787254,0.0,18.048772272618557,39.10567325734021,5.661915690966005,44.76758894830621,0.4
TRIP_37781,EC_A-92_03,A-92_EC03,604.964377532759,90.58569553080974,30.731250045444256,51.218750075740424,6.825000000000003,58.04375007574043,0.4
TRIP_42417,EC_AP-1_01,AP-1_EC01,604.9773393693051,0.0,21.64122696234297,48.69276066527168,7.592771338280542,56.28553200355222,0.4
TRIP_23626,EC_A-66_03,A-66_EC03,605.0350000052213,0.0,8.253423604269162,31.675809868286514,36.574190131713486,68.25,0.4
TRIP_36812,EC_AP-46_01,AP-46_EC01,605.050066050322,29.723816034636798,64.88992542450264,54.074937853752196,8.839862068298345,62.91479992205054,0.4
TRIP_02513,EC_AP-1_00,AP-1_EC00,605.0600674027824,97.80819355422227,13.231344232599511,26.004898805335465,29.195101194664538,55.2,0.4
TRIP_11800,EC_A-3_02,A-3_EC02,605.2105036354407,0.0,10.028496303236228,19.98987010693905,33.37012989306095,53.36,0.4
TRIP_00368,EC_AP-1_00,AP-1_EC00,605.3572622527738,97.87035915126762,12.80419281417794,43.747658781774625,19.078209538960536,62.82586832073516,0.4
TRIP_35339,EC_A-92_03,A-92_EC03,605.4555442570556,102.33260801557446,15.499508761677875,25.832514602796458,29.98437245854064,55.8168870613371,0.4
TRIP_26716,EC_AP-68_03,AP-68_EC03,605.5038251388513,5.891738728877726,14.816380306502912,33.336855689631555,11.432202386076732,44.76905807570829,0.4
TRIP_26745,EC_AP-68_03,AP-68_EC03,605.5711662378276,6.073310947753043,10.911130913509496,45.46304547295623,11.455501736158276,56.91854720911451,0.4
TRIP_10237,STA_0004,STA_0004,605.5886445867521,120.38587003959913,12.828774206564283,21.381290344273804,16.160520449227736,37.54181079350154,0.4
TRIP_10210,EC_A-23_00,A-23_EC00,605.6419945546647,0.0,12.330128488984384,45.21047112627607,13.150666500056268,58.36113762633234,0.4
TRIP_12882,EC_A-3_02,A-3_EC02,605.6653991413234,0.0,18.196154684138534,40.9413480393117,18.090373709096284,59.03172174840798,0.4
TRIP_23208,EC_A-66_03,A-66_EC03,605.6966278692456,0.0,12.482975311194668,27.26887787665853,30.331122123341473,57.6,0.4
TRIP_46924,EC_A-7S_02,A-7S_EC02,605.760092567577,0.0,19.859798439100512,39.719596878201024,8.753743348315503,48.47334022651653,0.4
TRIP_14031,EC_A-3_02,A-3_EC02,605.8014474641125,0.0,19.961758803849737,44.91395730866191,10.850871930262642,55.76482923892455,0.4
TRIP_35624,EC_A-92_03,A-92_EC03,605.8032585822166,103.7139284902554,13.83453567737846,23.057559462297434,26.695680677734366,49.7532401400318,0.4
TRIP_24118,EC_A-66_03,A-66_EC03,605.8096739688756,0.0,11.808205504833305,49.20085627013877,6.825000000000003,56.025856270138775,0.4
TRIP_11132,STA_0004,STA_0004,605.8151899420984,123.52566628709275,9.574858466011506,22.341336420693512,11.638818554700432,33.980154975393944,0.4
TRIP_23655,EC_A-66_03,A-66_EC03,605.8755305292709,0.0,17.412710581122948,27.569571398645774,17.430428601354226,45.0,0.4
TRIP_44328,EC_AP-68_01,AP-68_EC01,605.9298399964104,0.0,14.195955795580401,42.5878673867412,13.976542870549949,56.56441025729115,0.4
TRIP_37108,EC_AP-46_01,AP-46_EC01,605.9746722144356,26.779256792221872,57.42524532194653,47.85437110162211,7.347065591112809,55.201436692734916,0.4
TRIP_10822,STA_0004,STA_0004,605.993576870496,115.12225921817515,18.833307584381924,47.08326896095481,7.666619251629246,54.74988821258406,0.4
TRIP_45781,EC_AP-9_02,AP-9_EC02,606.0405044170436,0.0,21.759146260387702,21.759146260387702,14.762965594019434,36.522111854407136,0.4
TRIP_34928,EC_A-92_03,A-92_EC03,606.0687327071817,92.05210750766742,29.88788761309182,49.8131460218197,7.007000000000005,56.8201460218197,0.4
TRIP_44712,EC_AP-68_03,AP-68_EC03,606.1013867745847,3.987849987620166,8.563771873126196,35.68238280469249,17.083540032695325,52.76592283738781,0.4
TRIP_44589,EC_AP-68_03,AP-68_EC03,606.1976233202905,7.169933417903962,18.816100228516635,37.63220045703327,12.734042801264934,50.366243258298205,0.4
TRIP_46289,STA_0001,STA_0001,606.2116962646036,8.154429096212425,14.78882569072563,36.97206422681408,14.523483309135706,51.49554753594978,0.4
TRIP_44786,EC_AP-68_03,AP-68_EC03,606.2688905943851,5.513442505069406,9.87115740452235,41.12982251884313,16.34156733859306,57.471389857436186,0.4
TRIP_41536,EC_A-92_03,A-92_EC03,606.2988131514758,110.71992188248981,5.5273395960876,9.212232660146,38.63995856892291,47.85219122906891,0.4
TRIP_47707,EC_A-7S_01,A-7S_EC01,606.3379692351567,0.0,5.960801502130314,13.908536838304066,34.386454122235534,48.2949909605396,0.4
TRIP_26839,EC_AP-68_03,AP-68_EC03,606.3450145043207,5.6564089834513425,13.714251425753242,46.85702570465691,17.059809528134963,63.916835232791875,0.4
TRIP_11696,EC_A-3_02,A-3_EC02,606.4834876616915,0.0,11.236084960842666,21.681837049862303,33.5181629501377,55.2,0.4
TRIP_10026,EC_A-23_00,A-23_EC00,606.4969584538067,0.0,16.53852157221784,35.833463406471985,9.827600048422298,45.66106345489428,0.4
TRIP_13859,EC_A-3_02,A-3_EC02,606.5073423691445,0.0,10.66144267717574,44.422677821565586,9.359559593612396,53.78223741517798,0.4
TRIP_26993,EC_AP-68_03,AP-68_EC03,606.5081984471279,5.5281463308206185,9.47561583141671,39.481732630902954,16.71386827190308,56.195600902806035,0.4
TRIP_26655,EC_AP-68_03,AP-68_EC03,606.5673554997085,5.531636509312079,16.930564688787832,38.09377054977263,17.704929993562303,55.79870054333493,0.4
TRIP_32326,EC_A-92_03,A-92_EC03,606.6988760727419,102.72641207433236,16.16732240900661,26.945537348344352,28.78792652981152,55.733463878155874,0.4
TRIP_43050,STA_0003,STA_0003,606.7545266423914,130.4165256084948,21.410081857518257,45.59843760407361,7.76156239592639,53.36,0.4
TRIP_00049,EC_AP-1_00,AP-1_EC00,606.7765681557323,95.67624252172868,17.710347973232412,39.84828293977293,15.502969531448343,55.35125247122127,0.4
TRIP_34419,EC_A-92_03,A-92_EC03,606.8735550129998,93.88377091836327,28.286513713361295,47.144189522268825,9.150804274110406,56.29499379637923,0.4
TRIP_47883,EC_A-7S_01,A-7S_EC01,606.9620900971389,0.0,20.830335625332133,41.660671250664265,6.742678843136634,48.403350093800896,0.4
TRIP_23590,EC_A-66_03,A-66_EC03,606.9844387594457,0.0,17.032681321519433,32.178265868845315,26.32173413115468,58.5,0.4
TRIP_42215,EC_AP-1_01,AP-1_EC01,607.0208923808981,0.0,15.85516379221935,47.56549137665805,7.847383537666936,55.41287491432499,0.4
TRIP_34976,EC_A-92_03,A-92_EC03,607.0230247867952,97.25956098563177,24.09746916279486,40.162448604658096,5.850000000000001,46.0124486046581,0.4
TRIP_23065,EC_A-66_03,A-66_EC03,607.0291671812695,0.0,7.798171240393447,29.778925018804372,38.47107498119563,68.25,0.4
TRIP_46541,EC_A-7S_03,A-7S_EC03,607.0810597950759,0.0,11.249488911512683,46.87287046463618,6.862943140158279,53.73581360479446,0.4
TRIP_26285,EC_AP-68_01,AP-68_EC01,607.0925226849042,0.0,9.143876489263658,27.43162946779097,27.428955299397856,54.860584767188826,0.4
TRIP_33304,EC_A-92_03,A-92_EC03,607.094085671807,107.4509142989873,10.803599230012752,18.00599871668792,38.57239548617188,56.5783942028598,0.4
TRIP_22972,EC_A-66_03,A-66_EC03,607.1480318679701,0.0,14.21268249205269,28.5610013605432,42.2789986394568,70.84,0.4
TRIP_11949,EC_A-3_02,A-3_EC02,607.1598631475399,0.0,6.363659973070473,14.281413757090505,48.42286956980669,62.7042833268972,0.4
TRIP_44887,STA_0008,STA_0008,607.2016575171502,3.848525367211323,21.584711799484307,43.16942359896861,6.931180433977389,50.100604032946,0.4
TRIP_09996,EC_A-23_00,A-23_EC00,607.3338145099807,0.0,17.465986696074136,39.29847006616681,15.388623023533441,54.68709308970025,0.4
TRIP_23506,EC_A-66_03,A-66_EC03,607.4508894398032,0.0,12.864721790436908,28.159619661557088,29.440380338442914,57.6,0.4
TRIP_44464,EC_AP-68_03,AP-68_EC03,607.5166412715155,4.127119272937193,10.20489013284498,42.52037555352075,14.007259997104157,56.52763555062491,0.4
TRIP_46404,EC_A-7S_01,A-7S_EC01,607.5212415536516,0.0,11.849268386689277,19.748780644482128,17.322388594106815,37.07116923858894,0.4
TRIP_26597,EC_AP-68_03,AP-68_EC03,607.5392852000163,5.5226393867270644,10.396563654673297,43.3190152278054,13.47283724136065,56.79185246916605,0.4
TRIP_23251,EC_A-66_03,A-66_EC03,607.5831441178475,0.0,22.121579127091582,45.26707441006829,9.932925589931713,55.2,0.4
TRIP_10238,EC_A-23_00,A-23_EC00,607.6625218793382,0.0,20.1662939072681,45.37416129135322,11.862368624806251,57.23652991615947,0.4
TRIP_22924,EC_A-66_03,A-66_EC03,607.6690076572784,0.0,8.239833212272089,31.619183234965377,36.63081676503462,68.25,0.4
TRIP_46872,EC_A-7S_01,A-7S_EC01,607.6937784922114,0.0,9.717804160633662,33.20249754883168,26.610854477996156,59.813352026827836,0.4
TRIP_42728,EC_AP-1_00,AP-1_EC00,607.7107325867771,104.20283345133782,4.7733464540787915,17.502270331622235,40.71035188863581,58.21262222025805,0.4
TRIP_42668,EC_AP-1_00,AP-1_EC00,607.834714890447,104.18662101753819,4.684148069354765,18.19010833599434,39.3172330266153,57.50734136260964,0.4
TRIP_26767,EC_AP-68_03,AP-68_EC03,608.0872223690117,6.736748140566419,13.996994949680676,31.49323863678152,10.740305176096129,42.23354381287765,0.4
TRIP_47652,EC_A-7S_01,A-7S_EC01,608.1103066121449,0.0,6.129660504366863,13.791736134825442,41.964233722025675,55.75596985685112,0.4
TRIP_12843,EC_A-3_02,A-3_EC02,608.1185138679456,0.0,17.340994236555574,39.017237032250044,6.022794923908307,45.04003195615835,0.4
TRIP_10353,EC_A-23_00,A-23_EC00,608.2733953318954,0.0,12.141876937530798,44.520215437612926,11.118492796627535,55.63870823424046,0.4
TRIP_03585,EC_AP-1_01,AP-1_EC01,608.2836954722634,0.0,14.744835125908944,44.225757640799884,17.91703037517388,62.142788015973764,0.4
TRIP_00391,EC_AP-1_00,AP-1_EC00,608.2948546594718,95.28619433437314,19.744995142119407,44.42623906976866,13.371324723388533,57.797563793157195,0.4
TRIP_07410,EC_AP-2_00,AP-2_EC00,608.3382238093529,93.25259927198852,58.08672137134278,55.37326622184112,12.876733778158883,68.25,0.4
TRIP_13063,EC_A-3_02,A-3_EC02,608.3410399495696,0.0,19.175875737589315,43.14572040957596,16.93416224074813,60.07988265032409,0.4
TRIP_10181,EC_A-23_00,A-23_EC00,608.3687585034569,0.0,16.005518642980206,36.012416946705464,8.104731793319885,44.11714874002535,0.4
TRIP_49204,EC_A-66_03,A-66_EC03,608.388875363065,0.0,11.335769317917496,44.518917008487904,23.7310829915121,68.25,0.4
TRIP_44443,EC_AP-68_03,AP-68_EC03,608.4652525741407,2.4786916066630056,10.541945546559795,43.92477311066581,14.397854567864748,58.32262767853056,0.4
TRIP_07649,EC_AP-2_01,AP-2_EC01,608.4921923448456,147.74524130268696,35.81118407465788,33.14817037602774,22.05182962397226,55.2,0.4
TRIP_48708,EC_A-66_03,A-66_EC03,608.5506237794572,0.0,15.962170423453554,35.914883452770496,21.149615504733244,57.06449895750374,0.4
TRIP_03712,EC_AP-1_00,AP-1_EC00,608.564470376956,101.20914800292064,10.652033407690924,23.37409945665517,22.52590054334483,45.9,0.4
TRIP_47171,EC_A-7S_02,A-7S_EC02,608.5779356102186,0.0,12.934324266141168,50.228292566848204,8.186828214819876,58.41512078166808,0.4
TRIP_49052,EC_A-66_03,A-66_EC03,608.6875028122979,0.0,27.26854838709677,52.65,5.850000000000001,58.5,0.4
