agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_11892,BCN,MUR,330.1583225483974,778.1298713581386,completed,6,104.4982773920936,98.94933437010013,131.5518470375344,570.5558531109443,21,28.779678058566088,38.26950096822942,0.0,
TRIP_20206,MAL,GRN,389.7324509630889,778.1882726257932,completed,1,320.31480823199837,12.263236854429412,10.219364045357842,130.3814786779781,4,46.32536610380039,26.228887507362707,0.0,
TRIP_12183,BCN,MUR,464.1513119223873,778.1981841200466,completed,3,0.0,35.832586483373376,71.60855782397192,570.0,22,70.07000000000001,33.21036314028875,0.0,
TRIP_11353,BIL,ZAR,485.1665081484576,778.2531107661782,completed,1,136.95730363711596,9.57448112707512,22.34045596317528,326.1279083249022,18,58.5,12.605843025914652,0.0,
TRIP_17777,BIL,MAD,577.4721146600695,778.3065656646322,completed,1,0.0,12.977308147419873,25.45448728744625,410.0,7,68.25,0.0,0.0,
TRIP_15852,PMP,BIL,597.0265870313401,778.3145473307301,completed,2,67.2807382492781,31.640370755588023,40.48477940694313,178.8559863538889,15,44.63459593539771,47.92341805118209,0.0,
TRIP_00095,MAD,BIL,778.3692442196849,778.3692442196849,stranded,0,0.0,0.0,0.0,412.69345743329603,20,65.34150587966222,65.34150587966222,0.0,no_reachable_station
TRIP_00095,MAD,BIL,778.3692442196849,778.3692442196849,stranded,0,0.0,0.0,0.0,410.0,7,57.6,57.6,0.0,no_reachable_station
TRIP_05277,MAD,SEV,778.4118158687193,778.4118158687193,stranded,0,0.0,0.0,0.0,540.0,8,55.2,55.2,0.0,no_reachable_station
TRIP_05277,MAD,SEV,778.4118158687193,778.4118158687193,stranded,0,0.0,0.0,0.0,540.0,3,53.36,53.36,0.0,no_reachable_station
TRIP_13784,MAL,MUR,579.5321792364218,778.4598307978856,completed,1,16.713727811380977,13.836147173806445,31.1313311410645,355.3814786779781,8,44.71162889201249,12.414915811504429,0.0,
TRIP_06827,MAL,COR,322.7740291687394,778.4665878111267,completed,1,181.39475446075556,180.9703339107026,22.199027626379518,186.65494054185825,15,32.12838011431989,21.810201088665913,0.0,
TRIP_12659,MUR,BCN,491.43035773727723,778.4829164052518,completed,1,0.0,19.195415810831676,43.069916985866534,570.0,18,69.14387982607214,0.0,0.0,
TRIP_12341,BCN,MUR,440.7103102842998,778.5214902508567,completed,4,0.0,59.59689425227114,117.30669173034875,570.0,22,32.65084613112757,50.32645003499242,0.0,
TRIP_16704,MUR,SEV,466.801086530013,778.6296216789268,completed,2,42.965230471275504,28.852031994066603,50.363383861890235,480.0225453671432,19,58.5,12.405771814588306,0.0,
TRIP_24282,MAL,ALI,588.8838713107424,778.639029357013,completed,2,0.0,26.52791312526327,59.68780453184236,326.4544898420146,31,39.802763455804886,54.35475365707329,0.0,
TRIP_04633,VAL,MAD,532.7222180062951,778.6825369541651,completed,2,0.0,25.1668316922106,46.559469836034104,441.58697451131883,21,33.83246933308125,0.0,0.0,
TRIP_10701,ZAR,BIL,557.3174911771122,778.6858792335736,completed,1,53.77732980289272,3.6154348774709018,15.064311989462091,327.95124675219574,20,55.74242094877684,14.959057233573716,0.0,
TRIP_17797,BIL,MAD,490.19260377920995,778.6959843400414,completed,2,38.28562292423749,26.978443113532364,53.95688622706473,410.3984967449162,14,58.5,0.0,0.0,
TRIP_06300,COR,MAL,468.8706744660682,778.7069404112654,completed,1,180.5636471554751,35.94514851879299,26.95886138909474,186.65494054185825,15,54.51015696950121,30.94991642651423,0.0,
TRIP_14383,MAL,MUR,583.9141728507859,778.7498158896855,completed,1,14.478934556069476,11.978931906553763,29.947329766384406,355.3814786779781,8,68.25,21.172734546980408,0.0,
TRIP_15717,PMP,BIL,599.041324474363,778.9035543480312,completed,1,72.61309335397175,24.882285225172616,24.882285225172616,178.8559863538889,15,34.906951140691596,28.64684186913116,0.0,
TRIP_15820,PMP,BIL,597.9722309872551,778.9990024233329,completed,1,72.11311315067928,26.546806990874618,26.546806990874618,178.8559863538889,15,40.80355931364046,37.80062982600923,0.0,
TRIP_23969,ALI,MAL,557.8636386074361,779.0422362573789,completed,2,0.0,57.95135272893544,62.63572480803142,326.4544898420146,31,39.265446076315584,57.83046072117338,0.0,
TRIP_23969,ALI,MAL,557.8636386074361,779.0949545968526,completed,2,0.0075472045564310974,57.996523863852886,59.28326779337599,326.4544898420146,31,39.265446076315584,57.20914852691595,0.0,
TRIP_14018,MAL,MUR,581.0294915967544,779.1184574557956,completed,1,16.20814401140069,13.503045271364156,33.75761317841039,355.3814786779781,8,58.5,22.18690760313288,0.0,
TRIP_00829,BIL,MAD,584.6997558069288,779.1214201369239,completed,1,0.0,6.564521472852286,12.195926738575182,410.0,7,53.36,0.0,0.0,
TRIP_16649,MUR,SEV,476.8267803484002,779.1527686950008,completed,2,0.0,62.31471566302889,77.84576484454465,480.0225453671432,19,70.69928389781724,58.10227885062413,0.0,
TRIP_21457,VLD,MAD,681.4911391816088,779.1601465331281,completed,1,0.0,14.67821820737202,34.249175817201376,193.64517466967726,18,52.21670502074483,38.88949736039787,0.0,
TRIP_00789,BIL,MAD,584.9284471851751,779.2271760480178,completed,1,0.0,6.4415860056998016,13.172302830503838,410.0,7,61.80745544214163,0.0,0.0,
TRIP_23811,COR,ALB,519.6312489290939,779.263159330558,completed,1,16.597127435964694,30.922080050337144,25.768400041947622,318.1690543727434,20,52.78,27.690431937845105,0.0,
TRIP_24244,MAL,ALI,579.5287154683604,779.2927094246779,completed,3,0.0,36.53674903531031,81.22549856180413,326.4544898420146,31,18.04562125842878,41.36311474881079,0.0,
TRIP_16384,SEV,MUR,410.9624621311121,779.3176634104427,completed,3,87.92361987523304,40.42030872052595,66.71751112915132,480.0225453671432,19,37.69664503889697,17.146291355010174,0.0,
TRIP_17845,BIL,MAD,587.5694529092319,779.3445315164875,completed,1,0.0,3.917935750112612,13.611277142634222,410.0,7,68.25,0.0,0.0,
TRIP_00638,BIL,MAD,587.2227588635798,779.3463436460493,completed,1,0.0,8.552156211040787,15.217215647888025,410.0,11,29.211383572696302,0.0,0.0,
TRIP_22827,ACO,VIG,526.0220179296621,779.36104923942,completed,1,101.50525234303393,84.39871159704339,30.946194252249242,157.34849052925497,19,44.598687335261125,42.38239019041232,0.0,
TRIP_24785,PAL,STD,451.2200763186155,779.364416247145,completed,2,187.59782511196698,42.33582396012163,46.31589334131374,196.42138171288164,18,60.372018217345016,45.46190470618635,0.0,
TRIP_15717,PMP,BIL,599.041324474363,779.371713449323,completed,1,73.17647861085254,24.7870590695836,24.7870590695836,178.8559863538889,15,34.906951140691596,23.845537878910957,0.0,
TRIP_20948,MAD,VLD,684.3849511584122,779.3849511584122,completed,0,0.0,0.0,0.0,190.0,2,52.74364760867818,5.850000000000001,0.0,
TRIP_20948,MAD,VLD,684.3849511584122,779.3849511584122,completed,0,0.0,0.0,0.0,190.0,2,52.74364760867818,6.825000000000003,0.0,
TRIP_13867,MAL,MUR,579.229669109244,779.3950317169557,completed,1,16.9316278795867,14.8559581518486,29.7119163036972,355.3814786779781,8,57.70964348718753,14.126980772609684,0.0,
TRIP_00858,BIL,MAD,588.6404145384475,779.4230920226469,completed,1,0.0,7.2112489127707375,14.126904738119542,410.0,11,51.67340131995669,0.0,0.0,
TRIP_17061,MAD,BIL,779.4610725686377,779.4610725686377,stranded,0,0.0,0.0,0.0,412.69345743329603,20,53.36,53.36,0.0,no_reachable_station
TRIP_10376,ZAR,BIL,624.7661046232606,779.4878422461429,completed,1,0.0,13.913940041012507,31.306365092278142,328.5515276910296,26,54.84117628121699,18.811048148840584,0.0,
TRIP_23167,VIG,ACO,618.523389992859,779.5302991150763,completed,2,40.28550831517862,53.28633343735807,44.405277864465056,157.34849052925497,19,34.164543699628226,43.39015243808714,0.0,
TRIP_04543,VAL,MAD,532.5621747420893,779.5582891526833,completed,2,0.0,26.20262715493465,50.8307420943117,441.58697451131883,21,55.63502190861629,26.631460623318198,0.0,
TRIP_09536,PAL,STD,681.4185332593535,779.6292241157944,completed,0,0.0,0.0,0.0,196.42138171288164,18,42.01400165119808,8.722639404602383,0.0,
TRIP_09833,PAL,STD,507.3459236629413,779.629829355889,completed,2,148.11002450502815,25.963190331478813,37.72144758896626,196.42138171288164,18,48.45253543235948,36.47243936831673,0.0,
TRIP_15550,BIL,PMP,684.9494155589898,779.6305128102523,completed,1,0.0,12.314245956738693,24.628491913477387,178.8559863538889,15,36.77349360864211,32.456549923932734,0.0,
TRIP_01314,MAD,BCN,362.29403125502483,779.6365284899343,completed,4,0.0,93.27264894051129,140.64340965770754,662.5324915740651,55,40.77109653182125,52.87017559485292,0.0,
TRIP_16316,SEV,MUR,486.7544210105051,779.6525690781556,completed,3,18.448288609422093,34.43858677465689,62.304129116736114,480.0225453671432,19,31.089871201235038,11.890996535924558,0.0,
TRIP_23565,VIG,ACO,638.4563870114123,779.6534346768863,completed,1,32.43919648915755,41.32278380663583,34.43565317219653,157.34849052925497,19,50.4552158995192,60.35074144408923,0.0,
TRIP_08513,BUR,MAD,676.7969133273766,779.6540561845195,completed,0,0.0,0.0,0.0,240.0,2,54.95831803527868,6.825000000000003,0.0,
TRIP_08513,BUR,MAD,676.7969133273766,779.6540561845195,completed,0,0.0,0.0,0.0,240.0,2,54.95831803527868,6.825000000000003,0.0,
TRIP_17653,BIL,MAD,584.2593435462132,779.6820019024785,completed,1,0.0,7.565515499122382,14.236595919536981,410.0,7,56.739156397138636,0.0,0.0,
TRIP_08325,MAD,BUR,676.8602398345739,779.7173826917168,completed,0,0.0,0.0,0.0,240.0,2,57.02112157565636,6.825000000000003,0.0,
TRIP_08325,MAD,BUR,676.8602398345739,779.7173826917168,completed,0,0.0,0.0,0.0,240.0,2,57.02112157565636,6.825000000000003,0.0,
TRIP_08325,MAD,BUR,676.8602398345739,779.7173826917168,completed,0,0.0,0.0,0.0,240.0,2,57.02112157565636,6.825000000000003,0.0,
TRIP_06202,SEV,MAD,779.7293501461662,779.7293501461662,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_06202,SEV,MAD,779.7293501461662,779.7293501461662,stranded,0,0.0,0.0,0.0,540.0,3,55.2,55.2,0.0,no_reachable_station
TRIP_06202,SEV,MAD,779.7293501461662,779.7293501461662,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_07094,MAL,COR,576.8806907928272,779.7650177085204,completed,1,64.50723385245124,45.049622792312945,37.54135232692745,186.65494054185825,15,47.69529828197332,46.298157857928764,0.0,
TRIP_16181,SEV,MUR,501.2805134199838,779.7679519715771,completed,2,18.48696687006111,19.989198997960685,46.641464328574926,480.0225453671432,19,57.6,17.091463991356502,0.0,
TRIP_16712,MUR,SEV,464.1389117259818,779.8330554751951,completed,3,34.18106738486176,41.50180368077982,77.56149282380696,480.0225453671432,19,43.085286962860366,38.317856678023446,0.0,
TRIP_04716,VAL,MAD,532.9341814934851,779.8594869429014,completed,2,0.0,26.131818193756907,48.48944283912671,441.58697451131883,21,31.904184308118225,0.0,0.0,
TRIP_12794,MUR,BCN,474.6610607421753,779.8670057109723,completed,4,0.0,58.217908679728666,128.20448057590116,576.3054180078261,39,38.323838621764544,54.88005585102375,0.0,
TRIP_01338,MAD,BCN,779.977235304833,779.977235304833,stranded,0,0.0,0.0,0.0,661.1641872284706,29,53.36,53.36,0.0,no_reachable_station
TRIP_04453,VAL,MAD,482.5421981508126,779.9844575313126,completed,3,2.3977411813170875,74.25103094352349,80.39181638096642,441.58697451131883,21,58.5,53.87286477873688,0.0,
TRIP_14018,MAL,MUR,581.0294915967544,780.0316941539759,completed,1,17.237979612178947,13.386446368766162,26.772892737532324,355.3814786779781,8,58.5,13.849464286633655,0.0,
TRIP_04789,VAL,MAD,534.6315702060372,780.0446623592999,completed,2,0.0,24.619604897603267,45.46501624681943,441.58697451131883,21,56.49541843653494,0.0,0.0,
TRIP_03565,MAD,VAL,531.1446499565728,780.0488363139041,completed,2,14.745401690169615,13.36529741150216,55.53916086596613,441.58697451131883,21,68.25,33.511270103745574,0.0,
TRIP_12565,MUR,BCN,472.43482355715975,780.0866464424714,completed,5,0.0,60.66378659624339,100.68899036289227,576.3054180078261,39,45.9,28.090646519758984,0.0,
TRIP_12525,BCN,MUR,461.7615550426954,780.1139253492945,completed,3,0.0,40.13808459231337,78.38907241043319,570.0,22,57.39945551756957,22.997104541624708,0.0,
TRIP_16673,MUR,SEV,463.61130519491843,780.1218887076013,completed,2,33.83268068516577,42.66663014394556,71.11105023990928,480.0225453671432,19,45.0,33.51388005677616,0.0,
TRIP_15017,MUR,MAL,493.0155301051197,780.2621123893274,completed,1,100.83085817573306,18.03794753219825,30.06324588699708,355.3814786779781,8,68.25,17.907378611354133,0.0,
TRIP_09570,PAL,STD,663.70521065868,780.2868581191284,completed,1,0.0,18.37095660400757,41.334652359017035,196.42138171288164,18,40.90831077620907,53.8236729352625,0.0,
TRIP_10738,ZAR,BIL,369.18193603067976,780.2876475314137,completed,2,203.92506941487045,46.507178414745674,60.499624252945644,330.2462074405756,30,53.59424700024624,37.800351369838246,0.0,
TRIP_18765,BCN,MAD,441.05224230144427,780.2890125629182,completed,2,0.0,33.67231623853664,71.49545652042497,655.4146223315888,10,43.72342340552689,0.0,0.0,
TRIP_17899,BIL,MAD,586.3861080301274,780.3034848890225,completed,1,0.0,6.060234001752255,12.659900842798272,410.0,7,45.42710949586458,0.0,0.0,
TRIP_24999,VLD,SEV,395.3035636836982,780.316068408903,completed,3,55.104362211948455,32.4081425132563,94.34218254742241,595.0,9,66.03756823996977,53.88648164026439,0.0,
TRIP_17761,BIL,MAD,584.9997353544253,780.3256876287312,completed,1,0.0,7.468809417163127,13.050522060132707,410.0,7,66.53791107788484,0.0,0.0,
TRIP_22624,ACO,VIG,684.2362270527025,780.3555463233222,completed,1,0.0,28.684251900939042,23.903543250782537,157.34849052925497,19,30.694478727342812,23.06960809419883,0.0,
TRIP_14383,MAL,MUR,583.9141728507859,780.3810601639973,completed,1,16.661635288181174,11.427475448753867,28.568688621884668,355.3814786779781,8,68.25,21.00255818800853,0.0,
TRIP_04336,VAL,MAD,487.4106407341521,780.5021514936327,completed,3,0.7863973997489211,71.51162610407229,76.75686623242072,441.58697451131883,21,70.07000000000001,54.629566220512054,0.0,
TRIP_00012,MAD,BIL,355.8097673030316,780.5415083242829,completed,2,204.13944206727172,43.72367433970987,77.39728033833583,412.69345743329603,20,57.6,45.6072910850542,0.0,
TRIP_01004,BIL,MAD,495.62628520331884,780.5418573033976,completed,2,41.994755366929326,19.256925379186526,57.77077613755958,410.3984967449162,14,68.0437310619685,0.0,0.0,
TRIP_24292,MAL,ALI,564.9156864839686,780.5577619626617,completed,2,0.0,52.414830557686024,66.1182275607797,326.4544898420146,31,45.073263751543394,40.10000893114063,0.0,
TRIP_01078,BIL,MAD,578.4283535888229,780.6762692123573,completed,1,0.0,14.39077276639161,29.59342477089274,410.0,7,68.25,0.0,0.0,
TRIP_16362,SEV,MUR,498.6642510146203,780.6846754815086,completed,2,17.758817482785958,24.250334300530945,48.50066860106189,480.0225453671432,19,70.84,13.581648933064479,0.0,
TRIP_01238,BIL,MAD,592.7422025238766,780.6964886309088,completed,1,0.0,4.382857535603705,15.548451248847108,410.0,11,66.98334557214625,0.0,0.0,
TRIP_15721,PMP,BIL,681.7538480003151,780.6993630418035,completed,1,0.0,16.578663746964608,37.301993430670365,178.8559863538889,15,41.48810959366731,53.58862632659335,0.0,
TRIP_04673,VAL,MAD,547.6642141477113,780.7010980794726,completed,1,0.0,12.243396676101787,22.599696578010025,441.58697451131883,21,39.85418672296757,0.0,0.0,
TRIP_04011,MAD,VAL,541.2169563719139,780.7968398075457,completed,1,0.0,18.786396179972428,29.859047396728236,441.58697451131883,21,37.555062783116995,0.0,0.0,
TRIP_13178,MUR,BCN,479.7100864339907,780.8002842782766,completed,2,0.0,21.4473407014289,44.046301736941736,570.0,18,52.78,0.0,0.0,
TRIP_21612,VLD,MAD,780.804637300709,780.804637300709,stranded,0,0.0,0.0,0.0,190.0,2,38.262958105169616,38.262958105169616,0.0,no_reachable_station
TRIP_21616,VLD,MAD,534.2760829106638,780.8437955254094,completed,1,144.67271157414189,18.904211896456307,42.53447676702669,193.64517466967726,18,40.888991482853555,41.77581319447795,0.0,
TRIP_13178,MUR,BCN,479.7100864339907,780.8564697986085,completed,2,0.0,21.5035262217608,44.174480024891295,570.0,18,52.78,0.0,0.0,
TRIP_04060,MAD,VAL,538.9042742327226,780.8574595860539,completed,1,0.0,21.159698097671814,40.43229942115008,441.58697451131883,21,58.5,0.0,0.0,
TRIP_18276,MAD,BCN,434.1984893451169,780.8624684567178,completed,3,0.0,18.272515773009168,75.02853399773215,656.7829266771834,36,52.784534026176466,25.540627346863566,0.0,
TRIP_16561,MUR,SEV,517.3071454867695,780.8625110676179,completed,2,0.0,23.54409289727664,73.3046437610414,480.0225453671432,19,67.41584581483082,44.93717103523093,0.0,
TRIP_18449,MAD,BCN,427.9673427106834,780.9781935992165,completed,4,0.0,24.619387549941255,86.80439549465568,656.7829266771834,36,68.25,24.100284138936882,0.0,
TRIP_03565,MAD,VAL,531.1446499565728,781.0071242660508,completed,2,14.616256088954287,14.45273096486428,60.21971235360117,441.58697451131883,21,68.25,37.46770265675312,0.0,
TRIP_24975,VLD,SEV,328.4256978844359,781.0478004495999,completed,5,50.48776904710542,104.63433351805861,137.46928566914337,595.0,9,27.7372013476513,46.8519761452595,0.0,
TRIP_17888,BIL,MAD,516.1911240658394,781.0610759694264,completed,2,28.67307817691301,12.66654872130429,49.37632201518242,410.3984967449162,14,47.19958383294433,0.0,0.0,
TRIP_23167,VIG,ACO,618.523389992859,781.0809903096883,completed,1,81.4014714337419,13.721061513406791,28.58554481959748,157.34849052925497,19,34.164543699628226,33.38526662902381,0.0,
TRIP_08711,BUR,MAD,678.2303194371113,781.0874622942542,completed,0,0.0,0.0,0.0,240.0,2,55.10963468776272,7.084000000000003,0.0,
TRIP_15550,BIL,PMP,684.9494155589898,781.0889627151887,completed,1,0.0,5.286324153464417,10.572648306928834,181.7064460054687,19,36.77349360864211,11.155370901302064,0.0,
TRIP_04596,VAL,MAD,551.4465696827695,781.1380761574397,completed,1,0.07110481212612285,8.82691440688468,19.11548845477393,441.58697451131883,21,45.9,0.0,0.0,
TRIP_24330,MAL,ALI,605.7442651432195,781.1759729953226,completed,1,0.0,12.204462931095655,27.460041594965226,326.4544898420146,31,53.36,21.029509219068093,0.0,
TRIP_08625,BUR,MAD,781.2015935593744,781.2015935593744,stranded,0,0.0,0.0,0.0,240.0,2,45.0,45.0,0.0,no_reachable_station
TRIP_08625,BUR,MAD,781.2015935593744,781.2015935593744,stranded,0,0.0,0.0,0.0,240.0,2,53.36,53.36,0.0,no_reachable_station
TRIP_08625,BUR,MAD,781.2015935593744,781.2015935593744,stranded,0,0.0,0.0,0.0,240.0,2,45.0,45.0,0.0,no_reachable_station
TRIP_21189,MAD,VLD,414.02883570668024,781.209654687529,completed,1,275.2963712725225,8.893658564178862,22.234146410447153,193.64517466967726,18,55.22805612774408,33.17675522813337,0.0,
TRIP_13649,MAL,MUR,505.8078823931636,781.2211809431017,completed,2,82.41482711346907,24.62069486019269,42.62075604420363,355.3814786779781,8,52.77123234889413,18.785026881528772,0.0,
TRIP_17567,BIL,MAD,521.9195035566629,781.274947493117,completed,1,21.497133348376792,14.438629914138945,32.80446939831018,410.3984967449162,14,45.629374365577384,0.0,0.0,
TRIP_18431,MAD,BCN,430.7332314928134,781.2808779582384,completed,3,0.0,22.156183126833326,83.25403052238104,656.7829266771834,36,51.76021866954608,28.44491365739946,0.0,
TRIP_12647,MUR,BCN,472.9823984576623,781.38781207272,completed,5,0.0,61.417377325989094,134.768102409854,576.3054180078261,39,66.77649987740729,61.62389278004085,0.0,
TRIP_07612,MAD,VLD,686.389951015528,781.389951015528,completed,0,0.0,0.0,0.0,190.0,2,49.28439606881332,6.825000000000003,0.0,
TRIP_07612,MAD,VLD,686.389951015528,781.389951015528,completed,0,0.0,0.0,0.0,190.0,2,49.28439606881332,6.825000000000003,0.0,
TRIP_07612,MAD,VLD,686.389951015528,781.389951015528,completed,0,0.0,0.0,0.0,190.0,2,49.28439606881332,6.825000000000003,0.0,
TRIP_23353,VIG,ACO,619.3989846234906,781.395194483073,completed,1,81.78527449581748,12.775867994084253,26.616391654342195,157.34849052925497,19,41.47692636168741,31.947302719147626,0.0,
TRIP_24242,MAL,ALI,595.1504657100832,781.5022159356718,completed,2,0.0,23.124505304581234,57.81126326145309,326.4544898420146,31,59.590459672395326,50.579355377301205,0.0,
TRIP_01472,MAD,BCN,385.31980707882843,781.5733830643092,completed,4,0.0,72.18372769108254,136.31531990909406,662.5324915740651,55,68.25,48.19166373080545,0.0,
TRIP_01281,MAD,BCN,414.21288147768763,781.5777368995516,completed,3,0.0,38.97339208327229,84.99396406591961,656.7829266771834,36,56.36139480144831,32.0600033877907,0.0,
TRIP_02862,ZAR,VAL,601.8938247219611,781.5961846733901,completed,1,0.0,12.882984768447935,44.016864625530445,333.63875036596204,20,58.5,48.36013626027696,0.0,
TRIP_20708,MAD,VLD,413.8933179332743,781.5979774555577,completed,1,273.04761017519536,11.666260202940657,23.332520405881315,193.64517466967726,18,40.31670125700718,25.617493886148992,0.0,
TRIP_04508,VAL,MAD,486.8243035603383,781.6298486787783,completed,3,2.335759820734097,71.67629804204654,75.17487616200413,441.58697451131883,21,66.73718494066958,55.378607684796364,0.0,
TRIP_04508,VAL,MAD,486.8243035603383,781.641683588445,completed,3,0.3250547090061673,73.69883806344116,77.4394415084503,441.58697451131883,21,66.73718494066958,53.907811388959274,0.0,
TRIP_07039,MAL,COR,468.1055003901561,781.6539389140418,completed,1,207.11453195403487,13.106436298921567,29.489481672573525,186.65494054185825,15,37.29137777939229,37.584678627546985,0.0,
TRIP_04143,VAL,MAD,459.4566282563549,781.6567446208545,completed,3,2.166817898023851,99.23981121081628,91.04107432199955,441.58697451131883,21,68.25,45.359413315330684,0.0,
TRIP_10214,STD,PAL,599.552710413957,781.6629704914899,completed,2,24.547888434858464,59.35168078623364,59.35168078623364,196.42138171288164,18,44.11443376851841,45.651093509284806,0.0,
TRIP_09848,PAL,STD,509.43234597482746,781.7070109426381,completed,1,154.19797710517685,19.865997006193105,16.55499750516092,196.42138171288164,18,48.08346740747043,15.81761301718976,0.0,
TRIP_16561,MUR,SEV,517.3071454867695,781.7142628938385,completed,2,0.0,24.395844723497255,76.85264018529611,480.0225453671432,19,67.41584581483082,49.31557649848261,0.0,
TRIP_24282,MAL,ALI,588.8838713107424,781.7450264820228,completed,2,0.0,29.633910250273132,59.267820500546264,326.4544898420146,31,39.802763455804886,34.94828423190231,0.0,
TRIP_01939,MAD,BCN,404.5711999295419,781.7966786988981,completed,5,0.0,48.83401543076469,103.5813187723767,656.7829266771834,36,32.85502744333643,16.03702335374627,0.0,
TRIP_11114,BIL,ZAR,422.39714096616467,781.8279770772652,completed,3,176.97130107429223,31.61900289756452,52.69833816260754,326.1279083249022,14,43.87977194114542,32.273340622591114,0.0,
TRIP_04596,VAL,MAD,551.4465696827695,781.9209145411893,completed,1,0.0,9.680857602760415,19.683524290596317,441.58697451131883,21,45.9,0.0,0.0,
TRIP_04453,VAL,MAD,482.5421981508126,781.9720466864404,completed,3,1.1671205472939619,77.46924073267444,86.28174395796474,441.58697451131883,21,58.5,58.901901749850744,0.0,
TRIP_24886,SEV,VLD,400.03391384118214,782.0494731078687,completed,3,25.094309399864756,59.42124986682178,85.31827197574636,595.0,9,52.78,28.66221724555173,0.0,
TRIP_24236,MAL,ALI,572.6271631614103,782.0501227336284,completed,1,0.0,46.19571465121088,38.49642887600906,326.4544898420146,31,57.381546010340514,37.0796490645343,0.0,
TRIP_01145,BIL,MAD,583.0321287654765,782.1590409384817,completed,1,0.0,11.269769315862447,22.782734385348043,410.0,7,42.31860057726294,0.0,0.0,
TRIP_06587,COR,MAL,688.8415479125986,782.1690181835277,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.488560779123254,7.334588926988264,0.0,
TRIP_06587,COR,MAL,688.8415479125986,782.1690181835277,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.488560779123254,9.990362797387316,0.0,
TRIP_01018,BIL,MAD,591.6171278398268,782.2120068396523,completed,1,0.0,2.737736142682646,8.564269122071266,410.0,7,48.86512687615089,0.0,0.0,
TRIP_10552,ZAR,BIL,559.5525523832813,782.2332877578312,completed,1,55.24357880455045,3.461533193901727,11.826905079164234,327.95124675219574,20,38.43547728591233,12.382864138976949,0.0,
TRIP_14117,MAL,MUR,577.6675923401064,782.2338189533907,completed,1,13.713349957988044,22.475100079020052,50.56897517779511,355.3814786779781,8,57.6,27.154049624227532,0.0,
TRIP_20299,MAL,GRN,726.3769411427877,782.254717719064,completed,0,0.0,0.0,0.0,130.3814786779781,4,53.734343023207316,11.408662741651238,0.0,
TRIP_20299,MAL,GRN,726.3769411427877,782.254717719064,completed,0,0.0,0.0,0.0,130.3814786779781,4,53.734343023207316,31.972683959996637,0.0,
TRIP_06623,COR,MAL,688.9419516609858,782.2694219319148,completed,0,0.0,0.0,0.0,186.65494054185825,15,57.43155217984463,10.96194272891503,0.0,
TRIP_06623,COR,MAL,688.9419516609858,782.2694219319148,completed,0,0.0,0.0,0.0,186.65494054185825,15,57.43155217984463,6.814580213794349,0.0,
TRIP_06623,COR,MAL,688.9419516609858,782.2694219319148,completed,0,0.0,0.0,0.0,186.65494054185825,15,57.43155217984463,12.814969299978083,0.0,
TRIP_22831,ACO,VIG,482.51750959792724,782.4032186177583,completed,1,127.29947112767002,105.1511705224804,38.555429191576145,157.34849052925497,19,59.273509543705146,58.519915330074554,0.0,
TRIP_03686,MAD,VAL,527.2719385724209,782.4567143099935,completed,3,12.124870703514716,22.266417778398342,77.89535041949321,441.58697451131883,21,68.25,52.976272599825215,0.0,
TRIP_18408,MAD,BCN,424.201653116792,782.4973198537,completed,4,0.0,29.904203398316263,102.36278128586214,656.7829266771834,36,54.504214214669176,26.474925443207212,0.0,
TRIP_24100,MAL,ALI,582.0000960870129,782.5184579145723,completed,3,0.0,37.291116906552155,83.90501303974236,326.4544898420146,31,38.70769215555479,52.999531158901995,0.0,
TRIP_23167,VIG,ACO,618.523389992859,782.5668762271794,completed,1,82.5557244504106,14.05269441422906,29.27644669631054,157.34849052925497,19,34.164543699628226,32.20982589021552,0.0,
TRIP_24215,MAL,ALI,601.0958082606732,782.5937674640272,completed,2,0.0,18.270714282346674,57.684247380317935,326.4544898420146,31,54.021207164312834,53.739596043174934,0.0,
TRIP_13445,MUR,BCN,497.05775473182064,782.6119178699782,completed,4,0.0,38.56612684908906,107.88810083568893,576.3054180078261,39,70.07000000000001,54.16748744724517,0.0,
TRIP_22538,SSB,BIL,724.6055731922668,782.623018637084,completed,1,0.0,15.650594150293417,31.301188300586833,98.85598635388892,14,48.43654596270563,57.660576889859335,0.0,
TRIP_03881,MAD,VAL,541.5335964567806,782.6239362472716,completed,2,0.0,20.29685253483139,40.97343035090587,441.58697451131883,21,35.996307993113575,0.0,0.0,
TRIP_23903,ALI,MAL,564.0324127098365,782.626147017311,completed,2,0.0,55.36648938646732,53.76452828402303,326.4544898420146,31,63.89257896193317,53.39058007970807,0.0,
TRIP_14584,MUR,MAL,478.8593896790554,782.627300137466,completed,2,110.66313332544132,24.727000556692833,26.303792388785215,355.3814786779781,8,42.51450051895908,5.674333557799983,0.0,
