agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_14992,EC_A-92_014,A-92_EC014,1079.7351761422976,4.788317072510381,2.385152289811559,3.9752538163525983,34.11880072095889,38.094054537311486,0.4
TRIP_10081,EC_A-67_000,A-67_EC000,1079.7468271057164,0.0,38.296713869699495,38.296713869699495,19.687791459636045,57.98450532933554,0.4
TRIP_16171,EC_A-92_000,A-92_EC000,1079.8076837723013,0.0,5.840636464404958,13.141432044911156,29.994278987400797,43.13571103231195,0.4
TRIP_13730,EC_A-92_000,A-92_EC000,1079.8094265337068,0.0,14.072790644707863,31.663778950592693,26.048988661926394,57.71276761251909,0.4
TRIP_10101,EC_A-67_002,A-67_EC002,1079.8593935294073,35.45202841959076,49.03462857312381,40.86219047760318,17.57434828428663,58.43653876188981,0.4
TRIP_14217,EC_A-92_000,A-92_EC000,1079.906383933821,0.0,13.105079423008553,30.578518653686622,18.09542962232645,48.67394827601307,0.4
TRIP_16128,EC_AP-8_008,AP-8_EC008,1079.920344836511,0.0,24.993753134935364,24.993753134935364,23.819848155240305,48.81360129017567,0.4
TRIP_06759,EC_A-45_008,A-45_EC008,1079.983304118892,348.84644449431676,13.484961035946894,33.71240258986723,20.48156492373503,54.19396751360226,0.4
TRIP_12556,EC_A-7_012,A-7_EC012,1079.993696083385,0.0,19.979112592580115,40.62506358529345,14.574936414706556,55.2,0.4
TRIP_17708,EC_AP-1_000,AP-1_EC000,1080.0212998004026,0.0,12.256214596419923,28.597834058313154,20.634577280036297,49.23241133834945,0.4
TRIP_12939,EC_AP-7_023,AP-7_EC023,1080.0315541005245,0.0,14.170807709546121,35.427019273865305,19.967733207587926,55.39475248145323,0.4
TRIP_14257,EC_A-92_000,A-92_EC000,1080.052505599693,0.0,11.096331605770473,27.740829014426183,26.797480346011596,54.53830936043778,0.4
TRIP_04615,EC_A-3_012,A-3_EC012,1080.0570081491605,0.0,4.0985696029620815,15.028088544194297,46.02096705375565,61.049055597949945,0.4
TRIP_02865,EC_A-23_002,A-23_EC002,1080.1261875849477,277.3878357074627,47.30686197392211,23.653430986961055,20.388698356798166,44.04212934375922,0.4
TRIP_03126,EC_A-23_000,A-23_EC000,1080.134436797326,0.0,10.354457898837225,35.37773115436052,25.73938583035708,61.1171169847176,0.4
TRIP_13950,EC_A-92_000,A-92_EC000,1080.2050670608444,0.0,2.5497842920716614,4.249640486786102,30.44225721281462,34.69189769960072,0.4
TRIP_12376,EC_A-7_009,A-7_EC009,1080.205859728444,0.0,8.89387836557729,37.05782652323871,20.89303202776889,57.9508585510076,0.4
TRIP_15472,EC_A-8_000,A-8_EC000,1080.218129406703,0.0,1.5922531103065627,6.634387959610677,50.646808336878465,57.28119629648914,0.4
TRIP_00686,EC_AP-1_000,AP-1_EC000,1080.2220702231857,0.0,9.21488132211326,27.644643966339785,29.207833073575415,56.8524770399152,0.4
TRIP_11641,EC_A-7_007,A-7_EC007,1080.2299088254524,0.0,39.49316964221359,31.43032954055433,14.46967045944567,45.9,0.4
TRIP_04451,EC_A-3_012,A-3_EC012,1080.2696637905194,0.0,5.04260553755855,19.907528997729962,45.630299323900196,65.53782832163016,0.4
TRIP_04724,EC_A-3_012,A-3_EC012,1080.2729638066328,0.0,3.404255582130406,12.482270467811489,48.884132767329874,61.36640323514136,0.4
TRIP_09043,EC_A-66_014,A-66_EC014,1080.3541311591416,0.0,9.960385751333936,21.76025492515553,24.13974507484447,45.9,0.4
TRIP_11050,EC_AP-68_012,AP-68_EC012,1080.360451255883,55.934360083931324,9.703387136372601,22.64123665153607,22.526995950862727,45.168232602398795,0.4
TRIP_04703,EC_A-3_012,A-3_EC012,1080.368342657254,0.0,11.963178210270293,22.03925964634704,36.46074035365296,58.5,0.4
TRIP_13371,EC_A-7_013,A-7_EC013,1080.3823424558682,0.0,18.36003567588928,29.148446556589658,15.851553443410342,45.0,0.4
TRIP_12697,EC_A-7_011,A-7_EC011,1080.3971016161581,0.0,3.9883318678989803,6.332331436462347,47.02766856353765,53.36,0.4
TRIP_04107,EC_A-3_011,A-3_EC011,1080.3984617887968,0.0,13.327810481471904,27.63225291378273,41.84498549308946,69.47723840687219,0.4
TRIP_08917,EC_A-66_013,A-66_EC013,1080.4347560486208,0.0,14.952152902481291,33.40771161116602,12.492288388833977,45.9,0.4
TRIP_18375,EC_A-2_023,A-2_EC023,1080.5004825750323,0.0,14.06764255287753,51.84353129351936,18.226468706480645,70.07000000000001,0.4
TRIP_24101,EC_A-7S_026,A-7S_EC026,1080.5404035319632,0.0,14.140129823510506,28.280259647021012,19.18773022060764,47.46798986762865,0.4
TRIP_01406,EC_A-2_021,A-2_EC021,1080.550754622223,0.0,10.950091159683998,20.013085545174448,38.48691445482555,58.5,0.4
TRIP_01695,EC_A-2_029,A-2_EC029,1080.5697685395721,0.0,2.871168170781535,11.149703063201628,46.82899199215429,57.97869505535592,0.4
TRIP_21981,EC_A-68_004,A-68_EC004,1080.6228520548786,0.0,3.133833795594459,6.267667591188918,40.616131090023515,46.88379868121243,0.4
TRIP_18208,EC_A-2_022,A-2_EC022,1080.6434813083345,0.0,11.56511244295666,45.47451336281775,22.775486637182247,68.25,0.4
TRIP_13572,EC_A-92_000,A-92_EC000,1080.655339677457,0.0,15.299360654258914,34.423561472082554,23.18047957241155,57.6040410444941,0.4
TRIP_18405,EC_A-2_022,A-2_EC022,1080.7118293321678,0.0,11.678463418546329,45.94680909444138,22.303190905558623,68.25,0.4
TRIP_16336,EC_A-92_012,A-92_EC012,1080.7299459251035,0.0,14.265658533929912,35.66414633482478,22.14093278369151,57.80507911851629,0.4
TRIP_20305,EC_AP-46_000,AP-46_EC000,1080.7674626903997,153.68434987413048,7.167136103623335,5.9726134196861125,43.22789192039206,49.20050534007817,0.4
TRIP_18289,EC_A-2_026,A-2_EC026,1080.7880831681039,0.0,9.879963899988681,21.98645460047004,46.26354539952996,68.25,0.4
TRIP_12751,EC_AP-7_023,AP-7_EC023,1080.8022883278618,0.0,14.344621433896002,35.86155358474001,21.71252530125846,57.57407888599847,0.4
TRIP_11067,EC_AP-68_012,AP-68_EC012,1080.8187602717526,56.431871373215586,14.858448533427877,33.43150920021272,26.5027194898259,59.93422869003862,0.4
TRIP_16312,EC_A-92_012,A-92_EC012,1080.820401199309,0.0,14.04536454954795,35.11341137386987,21.39787448981285,56.51128586368272,0.4
