agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_00490,MAD,BIL,715.7328192251931,715.7328192251931,stranded,0,0.0,0.0,0.0,410.0,7,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_13667,MAL,MUR,535.0276456166004,715.7694729962512,completed,1,0.0,12.364050803374544,30.910127008436362,355.3814786779781,8,63.854124874848914,24.848827703244243,0.0,
TRIP_00945,BIL,MAD,532.841484352411,715.7713078354438,completed,1,0.0,7.0447534494974136,21.13426034849224,410.3984967449162,14,70.07000000000001,0.8594718265249099,0.0,
TRIP_24559,HUE,SEV,570.0844006310169,715.8168816254831,completed,1,50.980332345273155,32.500578493147685,11.916878780820817,93.37735523406795,10,40.96272321904533,37.878114573239465,0.0,
TRIP_06336,COR,MAL,622.5254358456926,715.8529061166217,completed,0,0.0,0.0,0.0,186.65494054185825,15,48.77978400204884,9.308855063478644,0.0,
TRIP_24158,MAL,ALI,528.1052736366851,715.9166147877563,completed,2,0.0,24.5840962300639,53.26554183180511,326.4544898420146,31,55.2,43.71096945622708,0.0,
TRIP_05990,SEV,MAD,715.9200668011415,715.9200668011415,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_21914,ZAR,BIL,551.0160351499126,715.9325658571412,completed,1,0.0,4.2430670361108,14.497145706711898,330.2462074405756,30,67.21252799152477,11.920584006604408,0.0,
TRIP_01305,MAD,BCN,341.0886951980269,715.9411502416862,completed,4,0.0,46.4609917050676,99.14881453226826,656.7829266771834,36,67.541677443961,26.801892217494544,0.0,
TRIP_11467,BIL,ZAR,529.8003834860895,715.9950744871587,completed,1,30.257776923777328,9.382096223762431,21.10971650346547,326.1279083249022,18,53.36,7.59844610112463,0.0,
TRIP_08541,BUR,MAD,613.1627449196624,716.0198877768053,completed,0,0.0,0.0,0.0,240.0,2,54.78531042701583,6.825000000000003,0.0,
TRIP_09663,PAL,STD,543.7668641227915,716.1239266476694,completed,2,47.944169456322356,26.202202212114635,37.901028190690084,196.42138171288164,18,32.927837728041304,36.163024088069726,0.0,
TRIP_13917,MAL,MUR,532.680140922539,716.175844433784,completed,1,0.0,15.117926934968752,34.01533560367969,355.3814786779781,8,63.38097308746665,26.897860777071898,0.0,
TRIP_23576,VIG,ACO,608.3982569304989,716.2303119521298,completed,1,0.0,40.39698765195029,33.66415637662524,157.34849052925497,19,50.802058051212704,49.8072198527068,0.0,
TRIP_08618,BUR,MAD,613.429917914341,716.2870607714839,completed,0,0.0,0.0,0.0,240.0,2,63.39122932866335,6.825000000000003,0.0,
TRIP_06207,SEV,MAD,716.2901293984236,716.2901293984236,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_22955,ACO,VIG,563.0838084159268,716.3840015972866,completed,1,0.22378153253850996,85.64134427914065,31.401826235684908,157.34849052925497,19,47.40961952959688,41.04722117989077,0.0,
TRIP_03436,VAL,ZAR,501.2582146581351,716.3900636978534,completed,2,7.653523904346571,40.65894995239077,50.40813617386553,333.63875036596204,20,58.5,42.46865355563675,0.0,
TRIP_16318,SEV,MUR,457.5815494380717,716.4784664745399,completed,2,0.0,18.885644352896595,47.21411088224149,480.0225453671432,19,70.07000000000001,24.207467461505487,0.0,
TRIP_00404,MAD,BIL,716.484998914694,716.484998914694,stranded,0,0.0,0.0,0.0,410.0,7,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_23953,ALI,MAL,496.3748390489451,716.5668081273266,completed,2,0.0,56.96472415737426,55.4636896068312,326.4544898420146,31,68.25,56.071062668727656,0.0,
TRIP_05177,MAD,SEV,716.577688369568,716.577688369568,stranded,0,0.0,0.0,0.0,540.0,3,55.2,55.2,0.0,no_reachable_station
TRIP_12714,MUR,BCN,382.833283857,716.5846859666552,completed,3,0.0,48.751402109655174,91.4592880235826,570.0,21,64.71889882670895,38.8180075889111,0.0,
TRIP_07174,MAL,COR,525.0152430782821,716.5849549986608,completed,1,67.44687311329835,30.79536853615124,23.096526402113433,186.65494054185825,15,29.267264286591907,17.761130021961947,0.0,
TRIP_23565,VIG,ACO,638.4563870114123,716.7134672344542,completed,1,0.0,10.822012853361175,22.545860111169112,157.34849052925497,19,41.29703127333132,31.01930918633913,0.0,
TRIP_13548,MAL,MUR,533.7298443484115,716.7162244029579,completed,1,0.0,14.608603478270084,29.217206956540167,355.3814786779781,8,58.5,13.362603124330853,0.0,
TRIP_24539,HUE,SEV,590.1265070215838,716.7474036227319,completed,1,31.44865243195204,32.92067401315067,12.070913804821913,93.37735523406795,10,30.010754366347317,28.322490830174566,0.0,
TRIP_24449,BAD,SEV,552.3452650811595,716.8436953898154,completed,2,0.0,23.665096975322452,47.330193950644905,260.0,6,46.80383472057903,46.153420656312036,0.0,
TRIP_23841,COR,ALB,504.73637341184923,716.8490763270115,completed,0,0.0,0.0,0.0,318.1690543727434,20,63.403870983682914,7.621864774417126,0.0,
TRIP_01260,BIL,MAD,522.5763781510344,716.8728852487563,completed,1,0.0,6.439364240579199,12.39016422568858,410.0,7,52.78,0.0,0.0,
TRIP_07792,VLD,MAD,621.992536859879,716.992536859879,completed,0,0.0,0.0,0.0,190.0,2,46.85777522020733,7.636000000000003,0.0,
TRIP_00915,BIL,MAD,519.7090111241843,717.0129111167666,completed,1,0.0,9.446757135439576,35.76647071248902,410.0,7,43.79434658453448,0.0,0.0,
TRIP_10837,ZAR,BIL,548.2504320834075,717.0474132589499,completed,1,0.0,4.8213577994445345,9.642715598889069,327.95124675219574,20,56.86090654340561,4.867417914692247,0.0,
TRIP_04336,VAL,MAD,487.4106407341521,717.0957707967601,completed,1,0.0,8.89164280694866,19.26652138825655,441.58697451131883,21,45.9,0.0,0.0,
TRIP_15596,BIL,PMP,622.6495454990949,717.1983517210579,completed,1,0.0,3.695583219228491,12.626575999030678,181.7064460054687,19,47.50492257770264,21.06223308758217,0.0,
TRIP_01046,BIL,MAD,528.7883645154236,717.2301264200162,completed,1,0.0,12.556691871057051,25.113383742114102,410.3984967449162,14,58.5,0.0,0.0,
TRIP_19930,SEV,MAD,717.2938746974934,717.2938746974934,stranded,0,0.0,0.0,0.0,540.0,3,57.6,57.6,0.0,no_reachable_station
TRIP_04561,VAL,MAD,428.62509615430537,717.3286404858981,completed,3,0.0,67.91005707593341,67.55423813739891,441.58697451131883,21,66.53667578574816,58.293424294713674,0.0,
TRIP_11777,BCN,MUR,401.4226262847898,717.3840155638125,completed,3,0.0,37.74710356473704,83.8818817144504,570.0,22,75.03145685348257,37.4749194660606,0.0,
TRIP_21572,VLD,MAD,634.3955418302145,717.3863309743618,completed,0,0.0,0.0,0.0,193.64517466967726,18,53.39728580022862,7.8069385854180595,0.0,
TRIP_23633,VIG,ACO,609.0414003829324,717.4054450971663,completed,1,0.0,40.92897734455334,34.10748112046112,157.34849052925497,19,47.47927982401374,49.077284973907,0.0,
TRIP_12763,MUR,BCN,418.59391429006706,717.5026293897117,completed,1,0.0,19.265857956787592,42.95095292594725,570.0,18,70.07000000000001,0.0,0.0,
TRIP_03710,MAD,VAL,475.454547449616,717.592606295745,completed,2,0.0,21.344571590469677,48.02528607855677,441.58697451131883,21,69.55488074880897,37.550877983234585,0.0,
TRIP_04661,VAL,MAD,423.0028265285987,717.7274987809718,completed,3,0.0,73.93118499671375,77.03909758957535,441.58697451131883,21,68.25,53.306303153345404,0.0,
TRIP_07416,MAD,VLD,622.7762338250485,717.7762338250485,completed,0,0.0,0.0,0.0,190.0,2,42.423079220970074,5.520000000000003,0.0,
TRIP_03684,MAD,VAL,482.0346208052181,717.8152231497221,completed,2,0.0,14.987115088844604,54.95275532576355,441.58697451131883,21,70.07000000000001,37.81299805916127,0.0,
TRIP_21037,MAD,VLD,622.8221865400666,717.8221865400666,completed,0,0.0,0.0,0.0,190.0,2,44.46178317932896,5.850000000000001,0.0,
TRIP_04122,MAD,VAL,475.20980488117766,717.8710554389071,completed,3,0.0,21.86776330207001,76.01610791135806,441.58697451131883,21,68.25,52.25354990755838,0.0,
TRIP_23515,VIG,ACO,635.870310586514,717.9284159650844,completed,1,0.0,14.623038008889608,30.46466251852002,157.34849052925497,19,55.2723773602377,47.47836087920365,0.0,
TRIP_17555,BIL,MAD,529.4270270647233,717.9371802093783,completed,1,0.0,12.625083111119322,28.405790902312077,410.3984967449162,14,52.100497906252905,0.0,0.0,
TRIP_07618,MAD,VLD,468.4130601571121,717.9496916207697,completed,1,150.6666160388284,15.879226280681769,35.72825913153398,193.64517466967726,18,39.082584426212115,28.754905706150893,0.0,
TRIP_15466,BIL,PMP,621.6603026837018,717.9726741930053,completed,1,0.0,13.945520214779622,27.891040429559244,178.8559863538889,15,39.35508517068389,27.90397115697783,0.0,
TRIP_20902,MAD,VLD,635.1097892092098,718.1005783533572,completed,0,0.0,0.0,0.0,193.64517466967726,18,60.3701622395864,19.325400058842185,0.0,
TRIP_02947,ZAR,VAL,542.9351635234146,718.1037664278189,completed,1,0.0,8.349227721423246,34.78844883926352,333.63875036596204,20,66.38004208072047,33.306659360300465,0.0,
TRIP_23348,VIG,ACO,636.3037589353758,718.1062383447202,completed,1,0.0,14.36741203966365,29.93210841596594,157.34849052925497,19,45.75338714944819,41.90729009935519,0.0,
TRIP_15600,BIL,PMP,635.778641788198,718.1454930827218,completed,0,0.0,0.0,0.0,178.8559863538889,15,49.17240294893613,14.239435255676717,0.0,
TRIP_00854,BIL,MAD,527.4685105679924,718.1585857299856,completed,1,0.0,14.805005128457706,33.38483828642079,410.3984967449162,14,45.9,0.0,0.0,
TRIP_00644,BIL,MAD,525.5313881496048,718.2223282730854,completed,1,0.0,9.119511552051852,16.351926329910157,410.0,11,56.891657714972006,0.0,0.0,
TRIP_06604,COR,MAL,624.8969628351624,718.2244331060915,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.846941470799955,11.450602442089748,0.0,
TRIP_01232,BIL,MAD,533.090195957444,718.2297958622094,completed,1,0.0,9.254529871229666,27.763589613689,410.3984967449162,14,68.25,0.0,0.0,
TRIP_24159,MAL,ALI,537.1263338658009,718.2588175710507,completed,2,0.0,17.905238784242428,56.055426835912634,326.4544898420146,31,61.23836531778811,51.19988857961507,0.0,
TRIP_13285,MUR,BCN,418.1281253711198,718.2722728257588,completed,2,0.0,20.501290311781705,44.109061726757496,570.0,18,57.6,0.0,0.0,
TRIP_09876,PAL,STD,471.9186896038047,718.2905576199062,completed,1,65.33513332987059,82.82604382979,30.369549404256336,196.42138171288164,18,45.69220393496347,38.60616506457676,0.0,
TRIP_14240,MAL,MUR,536.4281880559631,718.3281047030921,completed,1,0.0,13.522140070852672,33.80535017713168,355.3814786779781,8,62.51138789260074,24.228050957846285,0.0,
TRIP_17435,BIL,MAD,532.5268609980917,718.3453296878599,completed,1,0.0,9.933398656232846,23.17793019787664,410.3984967449162,14,57.6,0.0,0.0,
TRIP_15414,BIL,PMP,625.7142708586169,718.3511427615379,completed,1,0.0,1.783648900186455,7.431870417443562,181.7064460054687,19,50.826282995756806,20.87105172592686,0.0,
TRIP_03325,VAL,ZAR,504.53619542191916,718.3949515426095,completed,2,8.537185773710007,38.50219516399925,45.49056979487838,333.63875036596204,20,55.2,33.75978718376481,0.0,
TRIP_17929,BIL,MAD,533.8321132691548,718.4138496540136,completed,1,0.0,8.69666635132325,26.08999905396975,410.3984967449162,14,75.01009190689774,3.306355176504212,0.0,
TRIP_15182,MUR,MAL,718.4471443620332,718.4471443620332,stranded,0,0.0,0.0,0.0,355.3814786779781,8,37.878085779807,37.878085779807,0.0,no_reachable_station
TRIP_00469,MAD,BIL,527.2958841277211,718.5741265008044,completed,1,0.0,14.409617758813644,43.22885327644093,412.69345743329603,20,66.72945355153307,12.083143303170559,0.0,
TRIP_20088,MAL,GRN,553.976767839225,718.6135739113813,completed,1,100.01776488738278,8.741264608497227,7.284387173747689,130.3814786779781,4,52.76749927729035,28.716568610215994,0.0,
TRIP_23357,VIG,ACO,636.2144260079363,718.6323892083614,completed,1,0.0,14.98289583074443,29.96579166148886,157.34849052925497,19,39.19893046488332,32.16756672334596,0.0,
TRIP_21604,VLD,MAD,623.7902060423194,718.7902060423194,completed,0,0.0,0.0,0.0,190.0,2,42.56959034093266,5.850000000000001,0.0,
TRIP_11160,BIL,ZAR,484.74663805953907,718.8227632705316,completed,2,64.8768328199692,18.35876025177958,57.84962243613261,326.1279083249022,14,67.37379690641049,52.2633778919639,0.0,
TRIP_00386,MAD,BIL,718.8313821907317,718.8313821907317,stranded,0,0.0,0.0,0.0,410.0,7,58.5,58.5,0.0,no_reachable_station
TRIP_01090,BIL,MAD,529.0823759054842,718.8530278408139,completed,1,0.0,13.88558190179413,27.77116380358826,410.3984967449162,14,57.328481823299555,0.0,0.0,
TRIP_07350,MAD,VLD,623.8609200917828,718.8609200917828,completed,0,0.0,0.0,0.0,190.0,2,43.48322958020745,5.850000000000001,0.0,
TRIP_17468,BIL,MAD,525.9479393671006,718.8883193452139,completed,1,0.0,17.055309944577843,35.761569422623936,410.3984967449162,14,55.2,0.0,0.0,
TRIP_04885,MAD,SEV,718.9247605356524,718.9247605356524,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_04934,MAD,SEV,718.957127690272,718.957127690272,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_21487,VLD,MAD,624.0047495367816,719.0047495367816,completed,0,0.0,0.0,0.0,190.0,2,48.5651660083613,6.825000000000003,0.0,
TRIP_22908,ACO,VIG,651.6034408839513,719.038508253632,completed,0,0.0,0.0,0.0,157.34849052925497,19,53.74592056704019,19.660604368826476,0.0,
TRIP_22920,ACO,VIG,565.0344461471125,719.0749713002714,completed,1,2.1064160697114858,84.49904171376683,30.982981961714504,157.34849052925497,19,45.21753192092925,40.54217386485189,0.0,
TRIP_23297,VIG,ACO,636.8161877634959,719.0794219381138,completed,1,0.0,14.828166804937142,29.656333609874284,157.34849052925497,19,39.81129949564405,33.51225534071162,0.0,
TRIP_14098,MAL,MUR,525.4500799168829,719.2179385500217,completed,2,8.987307096629252,16.402774960233113,28.522315209904612,355.3814786779781,8,45.860028371836776,7.14791187568056,0.0,
TRIP_24711,AVL,COR,443.1120722328258,719.2513096213714,completed,2,0.0,18.841529922685485,33.91665800592883,385.9465611987903,8,56.510242000980455,31.773357887364877,0.0,
TRIP_03425,VAL,ZAR,494.5065929105971,719.3123223552805,completed,2,3.6611846721415304,54.32516958956078,65.02795608661404,333.63875036596204,20,57.95889440002739,59.13277709751161,0.0,
TRIP_03846,MAD,VAL,463.90639619228756,719.3978154998653,completed,2,0.0,34.69793205191833,65.62167055544955,441.58697451131883,21,18.171959644526023,0.0,0.0,
TRIP_13871,MAL,MUR,537.8518162810801,719.4136756215889,completed,1,0.0,13.184082764232503,29.66418621952313,355.3814786779781,8,51.28833770419678,10.95002085548851,0.0,
TRIP_10134,STD,PAL,621.2464588862678,719.4571497427086,completed,0,0.0,0.0,0.0,196.42138171288164,18,42.01148252293977,7.515710043687875,0.0,
TRIP_23713,VIG,ACO,652.0774069931387,719.5124743628194,completed,0,0.0,0.0,0.0,157.34849052925497,19,41.620135289580645,9.187958989181311,0.0,
TRIP_24456,BAD,SEV,565.2364780377223,719.5401038098844,completed,1,0.0,13.470292438828675,30.308157987364517,260.0,6,55.47101494824623,34.582790488488314,0.0,
TRIP_23491,VIG,ACO,641.4079834109358,719.6158289053386,completed,1,0.0,10.772778124722203,22.443287759837926,157.34849052925497,19,46.714449621254694,34.82102274197532,0.0,
TRIP_20857,MAD,VLD,624.6505218788518,719.6505218788518,completed,0,0.0,0.0,0.0,190.0,2,41.86800891662824,5.520000000000003,0.0,
TRIP_23440,VIG,ACO,637.4882202369438,719.6549749340946,completed,1,0.0,14.731687327470084,30.691015265562676,157.34849052925497,19,46.64296777680931,40.26427962576071,0.0,
TRIP_12840,MUR,BCN,421.317166637032,719.6982625638,completed,1,0.0,18.738238783910898,45.915293506838935,570.0,18,67.28340421234614,0.0,0.0,
TRIP_04636,VAL,MAD,472.38937735299487,719.7529171231944,completed,2,0.0,26.570052514540144,51.25300825488674,441.58697451131883,21,55.32600890832233,21.422750203305185,0.0,
TRIP_17525,BIL,MAD,529.6268689154501,719.8115018402925,completed,1,0.0,14.299562891306932,30.813058729302377,410.3984967449162,14,55.2,0.0,0.0,
TRIP_13640,MAL,MUR,523.5444242284517,719.8164969183149,completed,2,10.712512717479626,17.181783396107196,29.831562897493818,355.3814786779781,8,45.89250982690285,7.906844410703481,0.0,
TRIP_22437,SSB,BIL,660.1385310348434,719.8531236157702,completed,1,0.0,17.347741286403036,34.69548257280607,98.85598635388892,14,43.3473307630808,54.466372927611836,0.0,
TRIP_09647,PAL,STD,528.0978134654267,719.9282979007978,completed,2,46.37704485548534,47.242748723445004,50.847167494939846,196.42138171288164,18,43.098968576999006,52.86214977078958,0.0,
TRIP_09263,VLD,SEV,380.1896111306967,719.942791074505,completed,4,0.0,42.2531799438083,115.20419575537392,595.0,9,68.25,57.59243806917664,0.0,
TRIP_06897,MAL,COR,439.8054012360864,719.9796098923919,completed,1,106.56534775268409,80.28139063269222,29.436509898653814,186.65494054185825,15,39.577654836587485,32.287085090709255,0.0,
TRIP_17414,BIL,MAD,523.3257652007298,719.9819295917569,completed,1,0.0,8.799021533884147,17.01198449775095,410.0,7,67.09895888801648,0.0,0.0,
TRIP_15495,BIL,PMP,629.1640400580925,720.0172630608268,completed,0,0.0,0.0,0.0,181.7064460054687,19,53.961939155917015,18.95332177323175,0.0,
TRIP_13960,MAL,MUR,536.6862406303917,720.0944900314811,completed,1,0.0,15.030472824813003,32.56602445376151,355.3814786779781,8,55.2,11.734292504474531,0.0,
TRIP_07773,VLD,MAD,625.136976235117,720.136976235117,completed,0,0.0,0.0,0.0,190.0,2,46.53093859538394,6.825000000000003,0.0,
TRIP_13533,MAL,MUR,536.8807363008596,720.1824990991231,completed,1,0.0,14.92398622198717,37.309965554967924,355.3814786779781,8,57.53331542527165,28.26346714377624,0.0,
TRIP_08772,BUR,MAD,617.3366859843177,720.1938288414606,completed,0,0.0,0.0,0.0,240.0,2,66.37295568494905,6.825000000000003,0.0,
TRIP_11455,BIL,ZAR,495.9250396270586,720.2954887682162,completed,2,66.63283800452098,17.913368135500892,60.807812696867096,326.2565670026498,20,67.25131479401111,49.40611064134879,0.0,
TRIP_06775,MAL,COR,519.9398670945287,720.3264133056883,completed,1,92.99803673966903,14.061039200561469,31.637338201263304,186.65494054185825,15,57.985299712172434,51.00198365837979,0.0,
TRIP_00824,BIL,MAD,533.364037555052,720.3445145892917,completed,1,0.0,11.095407000704055,24.96466575158412,410.3984967449162,14,67.91231910530273,3.9592277492624888,0.0,
TRIP_20039,MAL,GRN,664.4986701503357,720.376446726612,completed,0,0.0,0.0,0.0,130.3814786779781,4,47.821364342320955,18.213461238547584,0.0,
TRIP_24385,SEV,BAD,561.7868686067516,720.3872337325944,completed,2,0.0,17.767031792509563,39.975821533146515,260.0,6,54.502555639940766,42.29553727220546,0.0,
TRIP_09986,STD,PAL,550.6390686342525,720.3992188011139,completed,1,27.996399509428556,43.55305980099199,36.29421650082666,196.42138171288164,18,51.08255961855126,48.08112726355341,0.0,
TRIP_24055,ALI,MAL,494.93994537521473,720.4109160329457,completed,2,0.0,62.24372573672373,62.35400556449854,326.4544898420146,31,68.25,57.343801528756394,0.0,
TRIP_16301,SEV,MUR,457.0008129098243,720.4121770227299,completed,2,0.0,23.400091429334076,49.620366770023274,480.0225453671432,19,55.2,9.548306541068484,0.0,
TRIP_15294,BIL,PMP,628.4244301026679,720.4463884569627,completed,1,0.0,1.1687353515604355,3.993179117831488,181.7064460054687,19,64.50439959046851,32.67555621546653,0.0,
TRIP_16139,PMP,BIL,638.1928214678162,720.55967276234,completed,0,0.0,0.0,0.0,178.8559863538889,15,48.787829332429595,9.862909049564315,0.0,
TRIP_13043,MUR,BCN,434.27295666307657,720.6015496536779,completed,4,0.0,35.018941657339425,78.70508925469672,570.5558531109443,20,45.9,6.448321924142995,0.0,
TRIP_19947,SEV,MAD,720.6337230552602,720.6337230552602,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_15792,PMP,BIL,603.258874722203,720.6948018400155,completed,2,0.0,35.06907582328874,44.41257897355097,178.8559863538889,15,43.987578252166784,48.96977983458422,0.0,
TRIP_03703,MAD,VAL,482.9692119744486,720.8204374177733,completed,1,0.0,17.057738187665215,36.281505606632116,441.58697451131883,21,39.27398454543922,0.0,0.0,
TRIP_09972,STD,PAL,527.5037017639831,720.889286727821,completed,2,48.51167960175849,46.66321450563848,42.9706312588544,196.42138171288164,18,39.78380436133107,44.65892020740269,0.0,
TRIP_17851,BIL,MAD,522.6976439838057,720.891247571978,completed,1,0.0,10.336460731029474,20.471222691327938,410.0,7,63.550915070125846,0.0,0.0,
TRIP_13896,MAL,MUR,539.002092430505,720.9714226021421,completed,1,0.0,13.591553595360836,33.97888398840209,355.3814786779781,8,58.389072768709696,26.75943566221475,0.0,
TRIP_22414,BIL,SSB,665.081946965512,720.9772594932032,completed,1,0.0,13.528461233167333,27.056922466334665,98.85598635388892,14,41.18069557782078,45.296591194474715,0.0,
TRIP_08981,SEV,VLD,388.1259346084644,720.979414279572,completed,4,0.0,35.353479671107564,101.27956551013413,595.0,9,30.638745455631792,7.3896954222852,0.0,
TRIP_15642,BIL,PMP,625.6768205086638,721.0355051303172,completed,1,0.0,4.505461618918986,10.137288642567718,181.7064460054687,19,32.894453749788575,9.86264646785294,0.0,
TRIP_24146,MAL,ALI,539.2083498221751,721.0714517157476,completed,2,0.0,18.635856972565122,57.79840213648137,326.4544898420146,31,59.066220109952404,53.62603061602287,0.0,
TRIP_16109,PMP,BIL,625.9203576288506,721.1518683224377,completed,1,0.0,12.864659399063292,36.44986829734599,178.8559863538889,15,54.360452843746934,53.20491547134271,0.0,
TRIP_07432,MAD,VLD,472.7226439171387,721.1717708417051,completed,1,155.52746379851425,9.930873981904657,24.82718495476164,193.64517466967726,18,51.408214187382924,31.431648253585564,0.0,
TRIP_05093,MAD,SEV,721.1820124527609,721.1820124527609,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_03479,MAD,VAL,488.737342255763,721.2213778500746,completed,2,0.0,11.690548338652281,48.71061807771784,441.58697451131883,21,68.25,37.79755748676,0.0,
TRIP_22359,BIL,SSB,670.4121962003413,721.2654192030757,completed,0,0.0,0.0,0.0,101.7064460054687,18,54.63389254386949,35.41572004859087,0.0,
TRIP_06357,COR,MAL,627.965739090129,721.2932093610581,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.0306731286537,8.15285616056287,0.0,
TRIP_23210,VIG,ACO,653.8602452230842,721.295312592765,completed,0,0.0,0.0,0.0,157.34849052925497,19,43.30212799096507,7.122038215382084,0.0,
TRIP_15441,BIL,PMP,627.8584389665623,721.3577154139371,completed,1,0.0,2.646053444640341,5.733115796720739,181.7064460054687,19,41.55183258104163,11.275523280693868,0.0,
TRIP_13568,MAL,MUR,538.7265927175617,721.402263339887,completed,1,0.0,14.2978940460489,28.5957880920978,355.3814786779781,8,58.5,12.889655258134454,0.0,
TRIP_16410,SEV,MUR,454.1842592618792,721.4241862795244,completed,2,0.0,27.22865433407349,58.34462027766412,480.0225453671432,19,66.2245883217086,21.84338202249276,0.0,
TRIP_17681,BIL,MAD,537.4582518325326,721.4665129348934,completed,1,0.0,8.123191068825367,24.369573206476105,410.3984967449162,14,62.89820272689636,4.491930542132536,0.0,
TRIP_13677,MAL,MUR,539.785620770692,721.4812749052661,completed,1,0.0,13.317877558297667,33.29469389574417,355.3814786779781,8,66.30105397291426,20.69414082725907,0.0,
TRIP_13980,MAL,MUR,541.4689909136497,721.4921988974756,completed,1,0.0,11.645431407549568,29.113578518873922,355.3814786779781,8,67.1265393236638,24.298172965592492,0.0,
TRIP_17324,MAD,BIL,721.5797068065901,721.5797068065901,stranded,0,0.0,0.0,0.0,412.69345743329603,20,53.36,53.36,0.0,no_reachable_station
TRIP_01626,MAD,BCN,351.4425404124426,721.5851451192417,completed,3,0.0,41.75114136820739,90.40818556546012,656.7829266771834,36,68.2581239460732,30.985280406294628,0.0,
TRIP_24523,BAD,SEV,561.6223667507229,721.6729033556844,completed,2,0.0,19.21720327162813,43.23870736116329,260.0,6,45.684247851840475,44.2143440357817,0.0,
TRIP_24205,MAL,ALI,510.6879186524889,721.6775718921184,completed,1,0.0,47.762408318622164,39.80200693218514,326.4544898420146,31,60.58331208751352,38.99574714388474,0.0,
TRIP_20798,MAD,VLD,626.7576244738708,721.7576244738708,completed,0,0.0,0.0,0.0,190.0,2,45.92900141153556,6.825000000000003,0.0,
TRIP_18928,MAD,SEV,721.9400883778021,721.9400883778021,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_09757,PAL,STD,623.7371502955417,721.9478411519826,completed,0,0.0,0.0,0.0,196.42138171288164,18,47.397608145692374,7.31227813518313,0.0,
TRIP_05480,MAD,SEV,721.9789256758521,721.9789256758521,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_15723,PMP,BIL,626.3179087868624,722.0301900362449,completed,1,0.0,13.345429954858703,37.812051538766326,178.8559863538889,15,54.7752362173061,53.81256993219756,0.0,
TRIP_15273,BIL,PMP,629.1459798184707,722.0659542662513,completed,1,0.0,2.066751445046212,3.444585741743687,181.7064460054687,19,37.518522732480015,8.069910853620343,0.0,
TRIP_19338,MAD,SEV,722.1549476093882,722.1549476093882,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_09598,PAL,STD,623.9522101113379,722.1629009677787,completed,0,0.0,0.0,0.0,196.42138171288164,18,52.13738088972117,13.662357875278449,0.0,
TRIP_13155,MUR,BCN,433.1113600562615,722.2335630841553,completed,1,0.0,21.265060170751006,47.05157282262102,570.0,18,69.93369108644595,0.0,0.0,
TRIP_08433,BUR,MAD,722.36872301503,722.36872301503,stranded,0,0.0,0.0,0.0,240.0,2,66.9701498701023,66.9701498701023,0.0,no_reachable_station
TRIP_13662,MAL,MUR,541.8748317634336,722.383912121889,completed,1,0.0,12.131303782179096,30.328259455447743,355.3814786779781,8,68.25,21.09341291390639,0.0,
TRIP_18942,MAD,SEV,722.3878598883992,722.3878598883992,stranded,0,0.0,0.0,0.0,540.0,3,53.36,53.36,0.0,no_reachable_station
TRIP_16306,SEV,MUR,461.323886896011,722.4056868473192,completed,2,0.0,21.07052726773659,52.67631816934148,480.0225453671432,19,70.07000000000001,26.215877193170407,0.0,
TRIP_10388,ZAR,BIL,534.8321127695759,722.4457096918935,completed,2,0.0,26.940133251199732,47.41159778033256,330.2462074405756,30,54.84800671018776,32.95137419786515,0.0,
TRIP_17132,MAD,BIL,722.4526441000993,722.4526441000993,stranded,0,0.0,0.0,0.0,410.0,7,45.9,45.9,0.0,no_reachable_station
TRIP_11354,BIL,ZAR,525.7939399465329,722.4603314283438,completed,2,28.61697016158655,21.49460346669494,42.98920693338988,326.1279083249022,18,58.33278178137234,30.630606648008197,0.0,
TRIP_07067,MAL,COR,522.214062438726,722.5103196869342,completed,1,93.16575927982194,13.803027697457036,34.50756924364259,186.65494054185825,15,55.451487766260186,50.79904855018892,0.0,
TRIP_14343,MAL,MUR,538.2846978627587,722.6175960155119,completed,1,0.0,15.9551215764769,31.910243152953804,355.3814786779781,8,56.476127064978556,15.982882884441608,0.0,
