agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_23573,EC_AP-9_002,AP-9_EC002,604.62773557251,0.0,14.406531451349242,30.01360719031092,29.864857445147713,59.878464635458634,0.4
TRIP_15710,EC_AP-8_008,AP-8_EC008,604.6620884303735,0.0,29.268552217104748,29.268552217104748,27.009927910565324,56.27848012767007,0.4
TRIP_14675,EC_A-92_014,A-92_EC014,604.7152538656296,3.105382449131298,17.008713318297705,28.347855530496176,26.640155257630553,54.98801078812673,0.4
TRIP_01939,EC_A-2_026,A-2_EC026,604.742744851067,0.0,10.5495880793024,20.19442713985839,35.00557286014161,55.2,0.4
TRIP_12709,EC_AP-7_026,AP-7_EC026,604.760427373507,0.0,7.063933761389441,12.240770748585334,46.259229251414666,58.5,0.4
TRIP_10322,EC_AP-68_010,AP-68_EC010,604.7652540918683,0.0,14.056450249371974,31.62701306108694,22.341371720587347,53.96838478167429,0.4
TRIP_11929,EC_A-7_025,A-7_EC025,604.7907040540143,0.0,12.362188889025182,22.837281003856816,35.662718996143184,58.5,0.4
TRIP_23586,EC_AP-9_002,AP-9_EC002,604.8347919908953,0.0,14.881627921733836,29.76325584346767,17.339849650815513,47.103105494283184,0.4
TRIP_12338,EC_AP-7_023,AP-7_EC023,604.8384981838798,0.0,13.207485573121684,29.336821175993606,16.563178824006393,45.9,0.4
TRIP_16203,EC_A-92_005,A-92_EC005,604.842281601769,0.0,19.612071577068775,37.337046379944006,21.162953620055994,58.5,0.4
TRIP_01800,EC_A-2_023,A-2_EC023,604.8483711793223,0.0,12.216766019978303,38.05678161848751,38.30321838151249,76.36,0.4
TRIP_17820,EC_AP-1_000,AP-1_EC000,604.8548542782305,0.0,10.246974225258814,23.05569200683233,35.25146710198898,58.30715910882131,0.4
TRIP_06968,EC_A-45_001,A-45_EC001,604.8948198080388,0.0,91.24151935049642,33.455223761848686,15.610221435062737,49.06544519691142,0.4
TRIP_04532,EC_A-3_012,A-3_EC012,604.9309689276706,0.0,2.8700901337681883,10.52366382381669,49.369391149025645,59.893054972842336,0.4
TRIP_10552,EC_A-68_004,A-68_EC004,604.9418876856018,0.0,0.745344084545493,3.105600352272887,49.58698675517661,52.6925871074495,0.4
TRIP_10626,EC_A-68_004,A-68_EC004,604.9666793057022,0.0,7.074719197833973,15.91811819512644,42.49990904030527,58.41802723543171,0.4
TRIP_16831,EC_AP-1_004,AP-1_EC004,604.9836379288907,0.0,13.244079015472476,48.56162305673241,7.454469514057735,56.01609257079014,0.4
TRIP_10913,EC_A-68_004,A-68_EC004,604.9978333850178,0.0,5.900738237285399,13.276661033892147,43.30135540073235,56.578016434624494,0.4
TRIP_17871,EC_AP-1_000,AP-1_EC000,605.1135257284287,0.0,4.497235223689276,13.491705671067827,42.91873455048523,56.41044022155306,0.4
TRIP_03325,STA_0004,STA_0004,605.1137254780549,11.863009681437802,10.05405536865926,21.78378663209506,23.640077912811936,45.423864544907,0.4
TRIP_15267,EC_A-8_000,A-8_EC000,605.1286412767524,0.0,8.410771679636674,16.82154335927335,29.817469623146657,46.639012982420006,0.4
TRIP_22226,EC_AP-68_004,AP-68_EC004,605.1290169143168,0.0,12.244391512485507,24.488783024971013,19.015383837816245,43.50416686278726,0.4
TRIP_06421,EC_A-45_000,A-45_EC000,605.1518430957583,36.49900526928582,32.3100564069953,24.232542305246476,18.78660967741728,43.01915198266376,0.4
TRIP_16582,EC_A-92_006,A-92_EC006,605.1594746121785,0.0,9.447919118966649,28.343757356899943,26.87273850540405,55.216495862303994,0.4
TRIP_10780,EC_A-68_015,A-68_EC015,605.182330490933,0.0,45.901098695157685,38.22968708912478,22.600964973986148,60.83065206311093,0.4
TRIP_03440,EC_A-23_009,A-23_EC009,605.2217586362291,0.0,44.36183839196807,36.968198659973396,20.272439487764032,57.24063814773743,0.4
TRIP_03609,EC_A-3_009,A-3_EC009,605.2517328823775,0.0,16.30700362114747,38.054053903367006,30.19594609663299,68.25,0.4
TRIP_14089,EC_A-92_000,A-92_EC000,605.2986394200608,0.0,13.6291993247042,34.0729983117605,19.189647870209832,53.26264618197033,0.4
