agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_06768,MAL,COR,592.7546441721634,793.0039813864169,completed,1,35.18779577377427,71.73407116955013,26.302492762168384,186.65494054185825,15,34.84830334477,27.980890512464924,0.0,
TRIP_21609,VLD,MAD,698.0379013136559,793.0379013136559,completed,0,0.0,0.0,0.0,190.0,2,43.756769497468376,5.850000000000001,0.0,
TRIP_14782,MUR,MAL,421.9143593289675,793.0847225053357,completed,2,146.4127862292247,56.379800370867045,60.803351405705776,355.3814786779781,8,54.25612750344452,40.69230883950183,0.0,
TRIP_03661,MAD,VAL,559.6378367246489,793.1514338881348,completed,2,0.0,12.72010990782645,46.64040299536365,441.58697451131883,21,69.32281801479361,35.01648052848937,0.0,
TRIP_13445,MUR,BCN,497.05775473182064,793.1752396064137,completed,1,0.0,16.474627731735886,38.0414354957201,570.0,18,57.6,0.0,0.0,
TRIP_08439,BUR,MAD,690.3696257903523,793.2267686474952,completed,0,0.0,0.0,0.0,240.0,2,63.55318288166408,6.825000000000003,0.0,
TRIP_15261,BIL,PMP,650.2274249635334,793.244960230298,completed,2,0.0,60.650683972240955,23.54645609357201,178.8559863538889,15,31.48293873997037,20.551463542382848,0.0,
TRIP_19434,SEV,MAD,793.2522287869741,793.2522287869741,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_09839,PAL,STD,570.5980303172388,793.2943569724905,completed,1,14.091118939029343,110.39451685978152,40.47798951525322,196.42138171288164,18,52.40660610778674,54.77263862906104,0.0,
TRIP_15814,PMP,BIL,639.7868194010152,793.3050762048204,completed,1,0.0,71.15140550928126,26.29044433567943,178.8559863538889,15,31.474044356045315,20.557343679076247,0.0,
TRIP_01153,BIL,MAD,594.493459450743,793.3292843736097,completed,2,0.0,22.95075488933125,35.35839299128018,410.3984967449162,14,43.81233735061712,0.0,0.0,
TRIP_04011,MAD,VAL,541.2169563719139,793.3650125469226,completed,2,0.0,31.35456891934936,70.54778006853606,441.58697451131883,21,46.95193853102884,37.23768772170798,0.0,
TRIP_21048,MAD,VLD,479.7685440798382,793.3854637761822,completed,1,218.74154891708065,11.88458163511582,23.76916327023164,193.64517466967726,18,44.67039679109019,25.623390039942763,0.0,
TRIP_24431,SEV,BAD,634.0643575862979,793.4358573627368,completed,2,0.0,18.538166443105574,37.07633288621115,260.0,6,52.0305521266359,38.78172670742251,0.0,
TRIP_14362,MAL,MUR,609.8665618106594,793.4413198061254,completed,1,0.0,15.196981419189704,37.992453547974264,355.3814786779781,8,56.22164220441855,30.61093350137707,0.0,
TRIP_04558,VAL,MAD,563.4532557820363,793.4799586999993,completed,1,0.0,9.233215662303511,20.06352471741787,441.58697451131883,21,45.22716207617712,0.0,0.0,
TRIP_03860,MAD,VAL,557.0816856693409,793.5068026094892,completed,2,0.0,15.631629684488846,53.40806808867023,441.58697451131883,21,76.36,35.86104460005576,0.0,
TRIP_12032,BCN,MUR,496.0465707178443,793.5093232196411,completed,1,0.0,12.46275250179688,19.31964126643566,570.0,21,45.0,0.0,0.0,
TRIP_08480,BUR,MAD,793.5237843983926,793.5237843983926,stranded,0,0.0,0.0,0.0,240.0,2,59.02054993920329,59.02054993920329,0.0,no_reachable_station
TRIP_16505,MUR,SEV,517.8928090031575,793.5308919748288,completed,2,0.0,35.62681028809963,78.31296363012126,480.0225453671432,19,76.36,54.8284162116374,0.0,
TRIP_05085,MAD,SEV,793.6346920549059,793.6346920549059,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_13020,MUR,BCN,488.6190132998459,793.6374389821783,completed,2,0.0,25.37556853947519,46.97459658974836,570.0,18,57.14397020900756,0.0,0.0,
TRIP_11756,BCN,MUR,457.74407987128586,793.6432881818166,completed,4,0.0,57.68492259624494,106.62446658382909,570.0,22,65.17986245759269,52.42529170467568,0.0,
TRIP_18357,MAD,BCN,419.2471794982495,793.646967474185,completed,3,0.0,50.329939681537226,111.52935617188209,662.5324915740651,55,70.07000000000001,57.56770311443962,0.0,
TRIP_23639,VIG,ACO,726.3172316573914,793.7522990270721,completed,0,0.0,0.0,0.0,157.34849052925497,19,55.81600193390706,18.458458096837234,0.0,
TRIP_01199,BIL,MAD,604.1299014038868,793.8563503195471,completed,1,0.0,13.841378882124847,31.72604213850449,410.3984967449162,14,45.50369743562311,0.0,0.0,
TRIP_09602,PAL,STD,639.528483764756,793.863708193186,completed,1,27.391284127682866,28.733249444306402,38.3109992590752,196.42138171288164,18,52.13814921855758,56.2330113642177,0.0,
TRIP_19811,SEV,MAD,793.8980606204594,793.8980606204594,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_24528,BAD,SEV,633.6491828604345,793.9444963320792,completed,2,0.0,19.461980138311297,42.167623633007814,260.0,6,47.52673359575917,41.38242549702904,0.0,
TRIP_24143,MAL,ALI,612.4174718428544,793.9702846633852,completed,2,0.0,18.325567899523435,57.43581806930244,326.4544898420146,31,62.09655224622431,52.2256272231917,0.0,
TRIP_01773,MAD,BCN,420.0216042261834,794.0302811156972,completed,4,0.0,45.61721355092202,87.46023355345693,656.7829266771834,36,56.863593413177696,21.32958003193583,0.0,
TRIP_09724,PAL,STD,695.8344061908971,794.0450970473379,completed,0,0.0,0.0,0.0,196.42138171288164,18,43.366714760106845,6.837192442662882,0.0,
TRIP_19281,MAD,SEV,794.0750822577622,794.0750822577622,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_14974,MUR,MAL,606.1101166500367,794.1089646045227,completed,1,2.993896809978196,16.627174568231457,27.711957613719093,355.3814786779781,8,70.07000000000001,18.65456048481353,0.0,
TRIP_22391,BIL,SSB,743.268293940995,794.1215169437294,completed,0,0.0,0.0,0.0,101.7064460054687,18,53.996748723579536,32.48584616901322,0.0,
TRIP_14304,MAL,MUR,613.1328604252343,794.178392449,completed,1,0.0,12.667755447489343,31.66938861872336,355.3814786779781,8,64.33171066407719,24.947442288411267,0.0,
TRIP_03976,MAD,VAL,563.5083575776052,794.2223932851336,completed,2,0.0,9.920548451868989,41.33561854945412,441.58697451131883,21,67.47483312557736,31.0820515941686,0.0,
TRIP_16670,MUR,SEV,527.5639067626835,794.2576252947579,completed,2,0.0,26.682445848502688,46.557275123530076,480.0225453671432,19,56.84656742772749,9.944116747365904,0.0,
TRIP_15979,PMP,BIL,676.9810562666427,794.2979080077582,completed,1,0.0,34.950000446591716,34.950000446591716,178.8559863538889,15,40.14973886949783,35.81123217545154,0.0,
TRIP_12361,BCN,MUR,486.0658878230173,794.3886965373274,completed,4,0.0,63.79887166676255,127.92649094223057,570.5558531109443,21,57.792061001733735,49.16531739264569,0.0,
TRIP_02900,ZAR,VAL,510.2575666787441,794.4144456405543,completed,3,43.57286069195163,73.76464308687744,52.56041315955843,333.63875036596204,20,39.374881655937685,31.033793939068886,0.0,
TRIP_01830,MAD,BCN,429.68961646553146,794.6591281841223,completed,4,0.0,36.578048379999316,82.00545205841632,656.7829266771834,36,55.18743893664617,19.457471209936124,0.0,
TRIP_21885,ZAR,BIL,626.568591931582,794.7052596311596,completed,1,0.0,4.16104432347977,9.362349727829482,327.95124675219574,20,51.256187692565504,1.3383971366029428,0.0,
TRIP_04173,VAL,MAD,491.3667989564119,794.8446378879669,completed,3,0.0,82.6843516758956,106.16910583687311,441.58697451131883,21,43.617637026285514,55.315641764499254,0.0,
TRIP_05197,MAD,SEV,794.9274834301718,794.9274834301718,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_01112,BIL,MAD,589.0518487747125,795.0369495161372,completed,2,3.9623045428326122,26.137726165056595,56.16456983645428,410.3984967449162,14,26.22923024933783,0.0,0.0,
TRIP_00787,BIL,MAD,609.9116299565528,795.0724338655825,completed,1,0.0,1.5893753376010107,6.6223972400042115,410.0,11,64.50352023629296,0.0,0.0,
TRIP_05060,MAD,SEV,795.1171243911892,795.1171243911892,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_24316,MAL,ALI,613.7757548372153,795.1506017843037,completed,2,0.0,18.14760202608112,56.82227198494015,326.4544898420146,31,60.66625993028593,50.54246408070458,0.0,
TRIP_01094,BIL,MAD,610.5813994294941,795.3308317066758,completed,1,0.0,8.864362243646125,26.593086730938374,410.3984967449162,14,70.07000000000001,4.79515964376278,0.0,
TRIP_01246,BIL,MAD,598.3481169995973,795.357009164574,completed,1,0.0,9.151749307833981,35.49156100178052,410.0,7,45.77688237551389,0.0,0.0,
TRIP_09027,SEV,VLD,440.2788251697495,795.383048363706,completed,3,0.0,57.60422319395657,84.50513227261159,595.0,9,57.31864103184165,34.52468728669274,0.0,
TRIP_01005,BIL,MAD,606.1139947680123,795.4131547721672,completed,1,0.0,13.414089970619415,30.181702433893683,410.3984967449162,14,67.16294084479013,0.0,0.0,
TRIP_17429,BIL,MAD,609.5248917690146,795.4733819054688,completed,1,0.0,10.063420102918709,23.48131357347699,410.3984967449162,14,57.6,0.0,0.0,
TRIP_00070,MAD,BIL,397.1641233404447,795.4794650745199,completed,2,173.38589046889535,48.06082665091007,73.94402102792412,412.69345743329603,20,70.07000000000001,43.52944077563647,0.0,
TRIP_13320,MUR,BCN,442.2135814331288,795.563343451991,completed,4,0.0,68.34976201886217,115.52487420339223,570.0,21,27.189461819740224,29.098380674785695,0.0,
TRIP_03462,MAD,VAL,564.6676214271116,795.6047312923436,completed,1,0.0,10.143622609572537,22.18780759437893,441.58697451131883,21,45.505521304596954,0.0,0.0,
TRIP_14218,MAL,MUR,610.6317926579267,795.669735183516,completed,1,0.0,16.66016594931291,33.32033189862582,355.3814786779781,8,57.16654011867291,16.21971357769541,0.0,
TRIP_24578,HUE,SEV,733.4267387789752,795.6783089350205,completed,0,0.0,0.0,0.0,93.37735523406795,10,44.09035766757119,29.650253208470154,0.0,
TRIP_23936,ALI,MAL,624.3172071921161,795.698048280583,completed,1,0.0,8.153596167459545,33.973317364414775,326.4544898420146,31,54.02167791198999,31.088084715280207,0.0,
TRIP_20362,GRN,MAL,550.2684580492255,795.7314759805831,completed,1,145.7110719676665,43.87416938741482,36.56180782284568,130.3814786779781,4,46.576241123775375,52.40833312455273,0.0,
TRIP_20704,MAD,VLD,480.17967086631444,795.7333184839649,completed,1,221.7794755436198,10.783382929883231,24.26261159223727,193.64517466967726,18,49.74585857594651,30.75600476956327,0.0,
TRIP_05576,MAD,SEV,795.73612644462,795.73612644462,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_09414,VLD,SEV,457.9741490307006,795.798912095565,completed,3,0.0,40.324763064864364,110.06079391408116,595.0,9,76.36,63.817273685408715,0.0,
TRIP_19353,MAD,SEV,795.8458092581869,795.8458092581869,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_04562,VAL,MAD,560.7208932405158,795.8486220546082,completed,2,0.0,14.334241558433,52.505332247333165,441.58697451131883,21,68.41205952220231,33.33175251387404,0.0,
TRIP_04816,VAL,MAD,556.514871678637,795.8611470198504,completed,1,0.0,18.552788085553978,37.534693820070146,441.58697451131883,21,39.61589472106065,0.0,0.0,
TRIP_04629,VAL,MAD,500.73106927824307,795.8869188932285,completed,3,0.0,74.3623623593261,78.48410644819923,441.58697451131883,21,67.96397699326673,54.342855961460124,0.0,
TRIP_24996,VLD,SEV,464.7129923405243,795.9220473605737,completed,2,0.0,33.709055020049554,73.05955984162313,595.0,9,69.10850704941657,20.750645972636626,0.0,
TRIP_17943,BIL,MAD,593.7931454071133,795.9439897064292,completed,2,3.91556950944414,22.350204756336037,47.71371412641362,410.3984967449162,14,30.572761569364815,0.0,0.0,
TRIP_02887,ZAR,VAL,564.202705122123,795.9577413022799,completed,2,22.127821014657002,42.80783998251877,53.41588027092832,333.63875036596204,20,58.22074183554168,49.64050926177145,0.0,
TRIP_03585,MAD,VAL,565.1712600715391,795.98749469076,completed,1,0.0,10.022747363561406,21.90576535368629,441.58697451131883,21,45.7010465164303,0.0,0.0,
TRIP_19745,SEV,MAD,796.0605979711435,796.0605979711435,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_03580,MAD,VAL,561.2079741113517,796.182091189779,completed,2,0.0,14.180629822767834,59.0085495273475,441.58697451131883,21,65.10960486259802,34.66340774963156,0.0,
TRIP_00885,BIL,MAD,603.9117976011719,796.2681115924947,completed,1,0.0,4.499171134180102,9.373938046414438,410.0,7,69.63473436541724,0.0,0.0,
TRIP_09239,VLD,SEV,431.6699653000818,796.2822075703848,completed,3,0.0,67.11224227030307,65.22614614698904,595.0,9,23.16087416431233,0.0,0.0,
TRIP_16337,SEV,MUR,527.6767146362929,796.4278407338311,completed,2,0.0,28.73985341396655,59.76722892556797,480.0225453671432,19,70.07000000000001,21.027408819868732,0.0,
TRIP_00995,BIL,MAD,610.400217906481,796.4338918883825,completed,1,0.0,2.4622454104729536,8.121401415590412,410.0,11,76.36,0.0,0.0,
TRIP_19749,SEV,MAD,544.5101066695272,796.4959477838809,completed,1,0.0,10.55726968578219,6.035922545703897,540.0,8,64.67898489148442,0.0,0.0,
TRIP_19647,SEV,MAD,796.5160977890203,796.5160977890203,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_00964,BIL,MAD,601.7723382119483,796.532205865818,completed,1,0.0,6.902724796726995,14.248293342900624,410.0,7,55.57941869266072,0.0,0.0,
TRIP_22592,ACO,VIG,729.1481575866957,796.5832249563764,completed,0,0.0,0.0,0.0,157.34849052925497,19,52.06343107621217,18.50533011805016,0.0,
TRIP_16910,MAD,BIL,796.6278401191228,796.6278401191228,stranded,0,0.0,0.0,0.0,410.0,7,58.5,58.5,0.0,no_reachable_station
TRIP_08920,SEV,VLD,443.0769364872748,796.7380683479562,completed,3,0.0,56.16113186068148,81.72911508816131,595.0,9,70.07000000000001,39.46979002616297,0.0,
TRIP_06543,COR,MAL,643.9647484210874,796.8110243390128,completed,1,15.546282553252809,43.97252309374346,32.979392320307596,186.65494054185825,15,37.43441407551005,35.16516206102375,0.0,
TRIP_04118,MAD,VAL,562.7241431972155,796.8182533784446,completed,1,0.0,13.300622925569632,24.714149076945716,441.58697451131883,21,58.5,0.0,0.0,
TRIP_08994,SEV,VLD,423.414545523005,796.8288486647674,completed,4,0.0,75.91430314176226,139.2055033230181,595.0,9,26.05268213957811,47.241106779479,0.0,
TRIP_18431,MAD,BCN,430.7332314928134,796.8356298348857,completed,5,0.0,37.7109350034807,83.55024619091733,656.7829266771834,36,44.391383063443406,8.798991513120427,0.0,
TRIP_03898,MAD,VAL,557.3939748435716,796.9720380721377,completed,2,0.0,18.784575972906648,40.86938694753487,441.58697451131883,21,26.895176892094458,0.0,0.0,
TRIP_00974,BIL,MAD,607.1826553859358,797.0251433789426,completed,1,0.0,13.957417959471266,31.189119576894257,410.3984967449162,14,52.78,0.0,0.0,
TRIP_04508,VAL,MAD,486.8243035603383,797.2849568448031,completed,3,0.0,89.66716602880538,72.25051390159209,441.58697451131883,21,58.5,44.62905801907334,0.0,
TRIP_03497,MAD,VAL,531.1036610950108,797.3270723093361,completed,4,0.0,45.429923958665945,98.98283820608472,441.58697451131883,21,23.797669840070213,45.50340977969606,0.0,
TRIP_13720,MAL,MUR,485.27499249884374,797.4558009245159,completed,1,38.981126445431016,24.88584385214981,19.286590306899036,355.3814786779781,8,28.260412466782974,0.0,0.0,
TRIP_19837,SEV,MAD,797.5174046476134,797.5174046476134,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_23734,ALB,COR,566.3901030902,797.6246327507158,completed,2,0.0,19.121826745353587,43.02411017704557,318.1690543727434,20,24.533908195930096,20.814848595466557,0.0,
TRIP_14981,MUR,MAL,602.830061779418,797.7262150638945,completed,2,0.0,26.518376708200226,28.203139856515364,355.3814786779781,8,45.0,2.4934068056223637,0.0,
TRIP_16565,MUR,SEV,449.00161919276314,797.8138247658543,completed,3,0.0,108.8009328895195,115.00199059094291,480.0225453671432,19,44.88295849915604,57.30464497596266,0.0,
TRIP_10902,ZAR,BIL,439.5369240364137,798.0564669488766,completed,3,176.6626794352543,41.049065895338785,64.92738636337819,328.5515276910296,26,39.1391267712016,33.617159133855566,0.0,
TRIP_13940,MAL,MUR,616.6821786468911,798.1138534313515,completed,1,0.0,13.053898208184076,32.63474552046019,355.3814786779781,8,67.83174771387137,23.317745246490823,0.0,
TRIP_15071,MUR,MAL,424.50971809366246,798.1435055782313,completed,2,146.72273761357508,58.533273294717276,62.517225252276994,355.3814786779781,8,74.1833159168158,57.86628728620937,0.0,
TRIP_05319,MAD,SEV,798.1699079761714,798.1699079761714,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_08035,VLD,MAD,798.1736471755626,798.1736471755626,stranded,0,0.0,0.0,0.0,190.0,2,39.27573106182541,39.27573106182541,0.0,no_reachable_station
TRIP_03821,MAD,VAL,564.804666512382,798.2175623310982,completed,1,0.0,12.61940856305672,24.679038187992752,441.58697451131883,21,55.2,0.0,0.0,
TRIP_16729,MUR,SEV,521.9754339602549,798.2267854343738,completed,2,0.0,36.24007879054733,79.53344084972078,480.0225453671432,19,76.36,56.13460063029201,0.0,
TRIP_15829,PMP,BIL,685.5454168541969,798.3551712483976,completed,2,0.0,30.44290309967686,37.41961026839347,178.8559863538889,15,34.09808863496829,34.87475522347285,0.0,
TRIP_19759,SEV,MAD,798.3783984613864,798.3783984613864,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_22599,ACO,VIG,612.0339928661116,798.401631082159,completed,1,43.79812528605862,75.13444556030822,27.54929670544635,157.34849052925497,19,48.46399682109246,42.982089416434704,0.0,
TRIP_15678,BIL,PMP,697.3262776215703,798.4150608975838,completed,1,0.0,10.23556027327904,20.47112054655808,181.7064460054687,19,32.16891662180965,14.78133451982881,0.0,
TRIP_13069,MUR,BCN,504.51977977908024,798.4354597385451,completed,3,0.0,42.606028626203056,94.56264554984699,570.5558531109443,20,61.960826297225466,37.47973770516887,0.0,
TRIP_23146,ACO,VIG,607.7342902374155,798.6087910584243,completed,1,54.15016430206447,69.28926914926367,24.251244202242287,157.34849052925497,19,33.3648565309284,24.358255896648505,0.0,
TRIP_23537,VIG,ACO,688.371780215875,798.6169325826688,completed,1,0.0,42.810084997113215,35.67507083092768,157.34849052925497,19,51.80815304112935,56.645818699418115,0.0,
TRIP_17186,MAD,BIL,798.6333185254896,798.6333185254896,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_04305,VAL,MAD,488.33376911399336,798.6545854586742,completed,3,0.0,89.52732908902152,70.93399202851717,441.58697451131883,21,58.5,42.46369924731219,0.0,
TRIP_13990,MAL,MUR,514.8976364992701,798.762371844057,completed,3,59.32312591870027,56.163832849810326,59.459710498031306,355.3814786779781,8,26.820375911700538,18.866327892712672,0.0,
TRIP_02926,ZAR,VAL,575.6411208718682,798.9481577339423,completed,2,0.0,56.48766167909297,70.60891304341732,333.63875036596204,20,34.74611042464385,41.262454409584564,0.0,
TRIP_01070,BIL,MAD,616.5237865043792,799.0316442905387,completed,1,0.0,6.622787752623776,19.86836325787133,410.3984967449162,14,68.25,1.592674247445224,0.0,
TRIP_17792,BIL,MAD,607.1408370734149,799.1479037667773,completed,1,0.0,8.43563812193367,14.98417946967379,410.0,11,58.07372722601888,0.0,0.0,
TRIP_22854,ACO,VIG,604.5717183995288,799.2504599804381,completed,1,42.8291659977757,84.41450821345306,30.951986344932788,157.34849052925497,19,48.355508171334854,40.161462714239974,0.0,
TRIP_21051,MAD,VLD,799.2804641257973,799.2804641257973,stranded,0,0.0,0.0,0.0,190.0,2,44.40805694560186,44.40805694560186,0.0,no_reachable_station
TRIP_16513,MUR,SEV,799.289002600601,799.289002600601,stranded,0,0.0,0.0,0.0,480.0225453671432,19,36.3351933365072,36.3351933365072,0.0,no_reachable_station
TRIP_23967,ALI,MAL,590.1491719769074,799.3000799983906,completed,2,0.0,45.92366310047598,60.43631792272943,326.4544898420146,31,45.55059669103342,43.065061346701626,0.0,
TRIP_00641,BIL,MAD,562.9606257339899,799.3195432742759,completed,2,0.0,60.4738475067506,50.28086494513418,410.3984967449162,14,42.64424351037963,0.0,0.0,
TRIP_01878,MAD,BCN,454.78631721281346,799.3337027101372,completed,2,0.0,16.155922158732096,67.30354573572146,656.7829266771834,36,68.25,19.896943137879624,0.0,
TRIP_13366,MUR,BCN,521.2448878372065,799.3446309969131,completed,3,0.0,31.111706870638166,102.87575791080688,576.3054180078261,39,67.19037376367325,30.61987651202654,0.0,
TRIP_14151,MAL,MUR,617.6428932940676,799.365493776949,completed,1,0.0,13.344823906605109,30.025853789861493,355.3814786779781,8,67.2264619828079,26.082759620892816,0.0,
TRIP_13596,MAL,MUR,618.3712476525659,799.3925970932963,completed,1,0.0,12.643572864454043,31.608932161135108,355.3814786779781,8,66.92980289151454,22.133925794935372,0.0,
TRIP_09969,STD,PAL,647.8367474568745,799.4162986864852,completed,2,0.0,53.36886037317001,48.040293264248845,196.42138171288164,18,37.919297504447655,52.698751089285246,0.0,
TRIP_17358,BIL,MAD,597.3521242669361,799.4331232120348,completed,2,2.10222238057122,24.093706530991817,52.06509758695095,410.3984967449162,14,29.996447180665612,0.0,0.0,
TRIP_15986,PMP,BIL,681.0215660308407,799.5791273194293,completed,2,0.0,36.19070999406468,44.801454846961036,178.8559863538889,15,34.385913426107685,43.037511648328795,0.0,
TRIP_16258,SEV,MUR,531.1637385065956,799.5839605978874,completed,2,0.0,28.40894940772019,45.89663610964117,480.0225453671432,19,45.0,4.738137096823547,0.0,
TRIP_08012,VLD,MAD,704.6001623403694,799.6001623403694,completed,0,0.0,0.0,0.0,190.0,2,45.05668430235792,6.825000000000003,0.0,
TRIP_06701,COR,MAL,655.3861144027602,799.6100067420725,completed,1,24.362399420830002,26.534022647553183,19.900516985664886,186.65494054185825,15,39.994320312740314,25.802224576674753,0.0,
TRIP_24373,SEV,BAD,640.2487492193009,799.62908024617,completed,2,0.0,18.546997693535918,41.73074481045581,260.0,6,53.497148331475366,47.93506425687726,0.0,
TRIP_09947,STD,PAL,701.4189024163485,799.6295932727893,completed,0,0.0,0.0,0.0,196.42138171288164,18,53.355347607814814,12.452057766926977,0.0,
TRIP_13803,MAL,MUR,618.6280827375793,799.7269713855959,completed,1,0.0,12.72111207174024,31.8027801793506,355.3814786779781,8,59.87624339621228,23.633718617773628,0.0,
TRIP_00013,MAD,BIL,799.7487209117065,799.7487209117065,stranded,0,0.0,0.0,0.0,412.69345743329603,20,57.6,57.6,0.0,no_reachable_station
TRIP_22961,ACO,VIG,732.3287030490377,799.7637704187184,completed,0,0.0,0.0,0.0,157.34849052925497,19,57.30836425756248,22.572052886354946,0.0,
TRIP_04650,VAL,MAD,568.7052198026817,799.8079409165803,completed,2,0.0,10.309233858239198,42.95514107599666,441.58697451131883,21,68.25,32.90005565627106,0.0,
TRIP_13170,MUR,BCN,499.89450046253006,799.8411914719768,completed,5,0.0,48.637039676184834,100.05422523447353,570.5558531109443,20,55.2,27.6107772698749,0.0,
TRIP_23975,ALI,MAL,587.5080402331395,799.8841485772948,completed,3,0.0,49.14886342314795,69.20488749209552,326.4544898420146,31,26.604499086113844,35.317855984424554,0.0,
TRIP_08387,MAD,BUR,697.0328686345337,799.8900114916765,completed,0,0.0,0.0,0.0,240.0,2,64.47985276438604,7.007000000000005,0.0,
TRIP_03706,MAD,VAL,555.9713237593841,799.996306388902,completed,3,0.0,23.231495373858504,81.26309409242714,441.58697451131883,21,68.25,56.28939125748509,0.0,
TRIP_23758,ALB,COR,578.6234457577588,800.0334942397709,completed,1,0.0,9.29734556684995,20.91902752541239,318.1690543727434,20,65.87834241042063,28.49596625514929,0.0,
TRIP_01135,BIL,MAD,613.9215386062534,800.249215731681,completed,1,0.0,2.7562485539989625,9.637188746645293,410.0,11,70.07000000000001,0.0,0.0,
TRIP_03692,MAD,VAL,567.728961259243,800.315795313569,completed,1,0.0,11.793346798666565,23.960783721657307,441.58697451131883,21,53.36,0.0,0.0,
TRIP_01170,BIL,MAD,604.7729646790285,800.3913327126265,completed,1,0.0,7.7612251764552,13.635353578716852,410.0,7,58.5,0.0,0.0,
TRIP_22211,BIL,ZAR,515.9357225079044,800.4427766203557,completed,2,113.43967977242733,20.22684220078015,68.58915086922973,326.1279083249022,14,56.5847322716592,55.05925863940216,0.0,
TRIP_24242,MAL,ALI,595.1504657100832,800.4828940357309,completed,3,0.0,42.10518340464043,82.32327003508732,326.4544898420146,31,28.45971524618636,42.97817738509079,0.0,
TRIP_13417,MUR,BCN,489.4247541661762,800.5111848075957,completed,5,0.0,64.0983943523509,102.46102208239606,576.3054180078261,39,51.41243628753869,32.23544014578078,0.0,
TRIP_10585,ZAR,BIL,632.695518403858,800.6254170347959,completed,1,0.0,3.9542752548400486,7.908550509680097,327.95124675219574,20,58.5,1.6151020705006331,0.0,
TRIP_24829,STD,PAL,583.0922648277017,800.6416976881338,completed,1,80.62778031269909,38.710961691292184,32.259134742743484,196.42138171288164,18,44.56761565023374,36.92230297351592,0.0,
TRIP_02865,ZAR,VAL,554.6974814386425,800.8375907496275,completed,2,21.48429605429135,57.836438073712515,47.34497721148947,333.63875036596204,20,53.36,38.242654479139134,0.0,
TRIP_13174,MUR,BCN,451.9685491577446,800.9827314369868,completed,5,0.0,102.02614599017373,117.40136295468471,576.3054180078261,39,42.28815421021935,34.00804570518482,0.0,
TRIP_03892,MAD,VAL,540.8328463160032,801.0437416640706,completed,3,0.0,39.41740809240811,85.27163396134291,441.58697451131883,21,33.701991741270334,36.275605437132796,0.0,
TRIP_14026,MAL,MUR,620.877688402881,801.086454352161,completed,1,0.0,11.830989373003723,29.577473432509308,355.3814786779781,8,68.25,18.968015031792895,0.0,
TRIP_12709,MUR,BCN,478.420661713451,801.1541013318974,completed,5,0.0,75.74540332937802,114.50335909816478,576.3054180078261,39,58.5,37.19219959293646,0.0,
TRIP_23650,VIG,ACO,682.7380889314561,801.1695913972613,completed,2,0.0,50.99643509612464,42.49702924677054,157.34849052925497,19,28.108079334688256,36.94279866545939,0.0,
TRIP_04442,VAL,MAD,563.0455306507984,801.1861318597374,completed,1,0.0,17.34711395327958,36.45675981953659,441.58697451131883,21,37.06601805287188,0.0,0.0,
TRIP_01991,MAD,BCN,413.57632394650574,801.2121620868156,completed,4,0.0,63.56598984591166,118.46454883336818,662.5324915740651,55,68.25,44.29494636355067,0.0,
TRIP_14242,MAL,MUR,619.417662017793,801.2570102678156,completed,1,0.0,13.461571673746331,33.65392918436583,355.3814786779781,8,59.82361098264138,26.36379896345768,0.0,
TRIP_23989,ALI,MAL,560.8551710860906,801.3107294242301,completed,3,0.0,77.22831341713226,88.73843487119268,326.4544898420146,31,34.60792882464892,57.09502614968178,0.0,
TRIP_24503,BAD,SEV,626.1299522562111,801.3532961032379,completed,3,0.0,34.39001051369347,57.31668418948911,260.0,6,24.05372611392688,37.07542018477967,0.0,
TRIP_09899,STD,PAL,703.1551637355597,801.3658545920006,completed,0,0.0,0.0,0.0,196.42138171288164,18,50.267657060054844,10.550282645232537,0.0,
TRIP_12835,MUR,BCN,507.00070138562063,801.4158089594199,completed,4,0.0,43.10545624053741,82.43671893268773,570.5558531109443,20,56.31512482144207,16.572445795231936,0.0,
